Mixture	Bcells	Monocytes	NKcells	Neutrophils	CD4_Tcells	CD8_Tcells	P-value	Correlation	RMSE	Absolute score (sig.score)
S20255	0.111421343293588	0.120845399258917	0.414180903485243	0.117075550841731	0.237269241823342	0	9999	0.367760628894076	0.980608905967475	1.00079243870282
S20260	0.102222041458606	0.132121574297464	0.33546273158795	0.102009659557409	0.329793479703421	0	9999	0.368745739240261	0.981862325469663	1.00160948660485
S20262	0.0784915691039259	0.117856810433993	0.360026705747172	0.157489547177258	0.287538923580943	0	9999	0.406559688881229	0.962057313178754	1.00140355604329
S20270	0.0731290747312356	0.125780587334253	0.374878737244684	0.136514612582284	0.291035049134177	0	9999	0.343538904076488	1.00352870204624	1.00133806102663
S20277	0.0733723508659463	0.134849367889527	0.345214913403463	0.160231885369204	0.28633148247186	0	9999	0.360551159291742	0.997304606458404	1
S20294	0.107019299938673	0.126727136120237	0.461828909796527	0.166025378612538	0.13973733655866	0	9999	0.405729937323058	0.961164532160441	1.00133806102663
S20296	0.0822875294757717	0.117899893178276	0.273315555558444	0.104839736398018	0.422449724092311	0	9999	0.335266947061245	1.00988996217187	1.00079243870282
S20300	0.0670258843748039	0.0725673769785115	0.311930541501797	0.14847781032565	0.401201232545798	0	9999	0.352364208214648	1.00158293767393	1.00120284572656
S20306	0.0825910352417731	0.158885650874743	0.358541798191899	0.0809692308287689	0.319804723565636	0	9999	0.399221860039495	0.958425282650492	1.00079243870282
S20307	0.0536292120695616	0.151962705105568	0.394924958334226	0.133792413624917	0.266759500364143	0	9999	0.36488306152374	0.989103575134446	1.00106878949842
S20309	0.0960191913489963	0.122217640753807	0.381907487871983	0.110559799874017	0.290566333527795	0	9999	0.366992357601375	0.982151504450685	1.0012704533766
S20311	0.0871551966694542	0.100086531662429	0.370268999151176	0.107419459042331	0.336068751021298	0	9999	0.358216099856051	0.988642719853633	1.00099893754669
S20319	0.107350009353602	0.108390945431586	0.381695383898025	0.176259531949963	0.227233214961786	0	9999	0.382632885313109	0.980874682766506	1.00092908559496
S20321	0.0905858422961555	0.130591571991527	0.381636915721096	0.144226953708907	0.253353333321676	0	9999	0.346626664508371	1.00184656402729	1.00039461703936
S20322	0.0830487913757452	0.107177728704476	0.347197452128211	0.19950634431845	0.263529284630391	0	9999	0.375734765334143	0.993033082507383	1.00045960115727
S20327	0.0459023132420354	0.140954900869175	0.440470622865661	0.12352686160066	0.249669886697653	0	9999	0.360017677775299	0.989373374013454	1.00052458527519
S20329	0.0870896693987704	0.108166873031638	0.374609204716877	0.133938090272235	0.297466615957077	0	9999	0.396141346181856	0.964994246739163	1.0012704533766
S20340	0.0713579397338475	0.140041623652912	0.342601022707602	0.127747172417255	0.319181327083346	0	9999	0.374511010521624	0.982157436253841	1.00092908559496
S20341	0.0680778970717983	0.120095294558017	0.329824926524057	0.12478868186107	0.35760781702442	0	9999	0.386964459224846	0.973245531795087	1.00039461703936
S20349	0.0872774582721045	0.178632430922213	0.329344529705246	0.100924976073452	0.3048893945254	0	9999	0.373552683952698	0.979994239268845	1.00106878949842
S20363	0.0447991880812868	0.145646299356511	0.47272942704243	0.0359324548472751	0.301685069375318	0	9999	0.345895888388863	0.988868217436749	1.00079243870282
S20368	0.0386485696606813	0.109237967637109	0.398757949142677	0.116868347955876	0.337486103150345	0	9999	0.375045235908923	0.979090169730408	1.00099893754669
S20369	0.0947832453692618	0.131932576390952	0.399017850650246	0.175751836265888	0.200537023833447	0	9999	0.377239177622123	0.985837407013341	1.00202253250979
S20374	0.095218218325478	0.125059109840889	0.354120235697122	0.116705961405028	0.309488054361618	0	9999	0.357633830337179	0.990663908540919	1.00059157963014
S2038	0.0794369001004023	0.144224851497825	0.385954570913705	0.105160755949213	0.28574750681404	0	9999	0.360958674038454	0.986557399182824	1.00052458527519
S20380	0.0951157523563536	0.120332128973764	0.433604832667049	0.146534229710759	0.205138562636028	0	9999	0.371267631844803	0.982871153940723	1.00072550634395
S20384	0.047922461524306	0.132832081243185	0.358676962503729	0.163059668256628	0.297968427629426	0	9999	0.421109755816271	0.95400030596961	1.00045960115727
S20389	0.113493734838181	0.099451837012926	0.372446236078195	0.164355692282682	0.251321289286431	0	9999	0.35854970311876	0.995457066197919	1.00106878949842
S20393	0.0402918207564235	0.116909309839312	0.394928382682693	0.141452728041495	0.307688212056674	0	9999	0.37438358196927	0.983202415759638	1.0012704533766
S2040	0.0856960616194612	0.234371754406877	0.425861362623536	0.0850487026707987	0.170090908177743	0	9999	0.38802602249665	0.966258046360285	1.00106878949842
S20406	0.0765048514088637	0.125480512853034	0.401111282100977	0.162611262563042	0.235695647117376	0	9999	0.367163515597968	0.990675878210287	1.00140355604329
S20411	0.0721051841356655	0.121799120395933	0.330680619747899	0.132227028194322	0.343980486229	0	9999	0.398790096660278	0.965458051400327	1.00079243870282
S20413	0.0871710022574522	0.167954115812634	0.348495037950685	0.186995314574662	0.210587375131127	0	9999	0.390953081710025	0.982117395361289	1.00120284572656
S20414	0.0736281247668423	0.146358539982286	0.376166094705041	0.155970815146415	0.248468005029551	0	9999	0.379213580020458	0.982475813359463	1.00059157963014
S20420	0.0195651894949795	0.135669536910032	0.349775098276352	0.126383468130804	0.369399145890654	0	9999	0.377195216725377	0.982130851670252	1.00079243870282
S20427	0.0614564411053018	0.136995554788544	0.358626197550322	0.0848527186787537	0.359204905489568	0	9999	0.368351886280026	0.981274561136864	1.00113581761249
S20430	0.0901554900398612	0.112443800570771	0.344325072441341	0.118844290276902	0.334625963710487	0	9999	0.379031153752789	0.976445614613877	1.00039461703936
S20432	0.0416762180706509	0.115329727217185	0.424769736439568	0.172511029999741	0.246107905312216	0	9999	0.35525501375073	1.00178231663186	1.00039461703936
S20434	0.0333320755323474	0.123426700276968	0.435179348877782	0.109128108519974	0.299458352068114	0	9999	0.353597752276083	0.992094295268056	1.00052458527519
S20438	0.0525791049943923	0.116542480753286	0.453727864568236	0.0966081174203112	0.281201006248861	0	9999	0.387047750973357	0.965833631097151	1.00065857398509
S20441	0.0674514709804906	0.0950101542264789	0.41103680053323	0.150728701768044	0.277241923551709	0	9999	0.358916486780611	0.993341163875279	1.00146905105995
S20442	0.126856497341386	0.0858967817622404	0.390507324613197	0.161260484307297	0.236816973002512	0	9999	0.397838490948612	0.965285698227972	1.00133806102663
S20446	0.0580722012805025	0.133159388765178	0.423751394620643	0.129104355169285	0.256307277203752	0	9999	0.3514284653385	0.995993412567244	1.00039461703936
S20451	0.0896934305853922	0.178122237916884	0.473331173454615	0.0958910172227464	0.164300201846995	0	9999	0.411798526543636	0.947662747547382	1.00133806102663
S20457	0.0694755174907193	0.0743251980513894	0.37639186322126	0.127812484462202	0.35278737547725	0	9999	0.384095499764079	0.973256220082889	1.00079243870282
S20464	0.0596771129347932	0.161028980875405	0.40699329711692	0.124222874317173	0.248537335912982	0	9999	0.363836914283385	0.987894089558564	1.00045960115727
S20469	0.0473012496944304	0.12010597382	0.399809700748562	0.157948391017938	0.275970502331557	0	9999	0.378629934069782	0.982637843190187	1.00113581761249
S20472	0.0394875200531204	0.112196359504888	0.42080741623117	0.112243834438734	0.316400687384576	0	9999	0.349375161209902	0.995514180313993	1.00113581761249
S20473	0.0889905207480089	0.173287616673752	0.403367781724466	0.142779024395123	0.192777902185211	0	9999	0.37693292045049	0.981460359210398	1.00120284572656
S20475	0.0412108228760287	0.106701813658122	0.40107105946121	0.151668882746571	0.300750977301362	0	9999	0.364710996705284	0.991288027824568	1.00140355604329
S20480	0.0878186893614153	0.174428394871268	0.376022614090135	0.0840790697758156	0.278720021399781	0	9999	0.373965997736002	0.975666377803813	1.00106878949842
S20481	0.0457274372935864	0.111429369023631	0.358754228072606	0.0852207279657633	0.399526811629499	0	9999	0.377421000873403	0.97588568252243	1.00065857398509
S20484	0.064705129752075	0.118665485378602	0.409318402455257	0.139181958685783	0.269532579771575	0	9999	0.37621979317881	0.979987185254414	1.00140355604329
S20486	0.148768282322382	0.0999794898370847	0.42875511731158	0.157472968387495	0.165953227736421	0	9999	0.40070709741125	0.961305075816996	1.00092908559496
S20491	0.0586581290536468	0.144771857529199	0.387114721718858	0.105888244749483	0.304635836447229	0	9999	0.382628010700677	0.972379089150256	1.00106878949842
S20492	0.0774332709075072	0.129929243457236	0.362137792003068	0.12855919627618	0.30273293605883	0	9999	0.384703769072008	0.973734393192037	1.00079243870282
S20495	0.0861575299913241	0.161283444020134	0.334636606783158	0.0720151941785576	0.347177678403423	0	9999	0.353921569434778	0.990266138296398	1.0012704533766
S20499	0.114142690900504	0.177544963960236	0.410150556569613	0.107597798244431	0.191902051351849	0	9999	0.394956412115923	0.961860015189298	1.00133806102663
S205	0.0351767111082598	0.160049719487245	0.382044533484874	0.12657191978619	0.297086201728393	0	9999	0.358362675775064	0.994048503008183	1.00092908559496
S20500	0.0572426209724264	0.135633463122994	0.37551785180354	0.235964286355172	0.196844623472429	0	9999	0.380110109740508	1.00222312204663	1.00120284572656
S20501	0.0669047255987794	0.0989475359050844	0.420610435347081	0.107804076159424	0.306257812264816	0	9999	0.343909080314682	0.997274265959242	1.00052458527519
S20505	0.0389533745916314	0.0921911358271701	0.431242111770065	0.169797885067664	0.268744578338431	0	9999	0.35972850461069	0.997013082593335	1.00092908559496
S20508	0.097420765005143	0.126293750977609	0.375120427765	0.0889704562097494	0.312456216923713	0	9999	0.402899642612082	0.955055513273773	1.00026161688121
S20517	0.067868430208359	0.151968286974169	0.376282395404938	0.0943039813979409	0.309838522895807	0	9999	0.365985902269452	0.982813478099771	1.00026161688121
S2052	0.0564454866078173	0.157293930156109	0.356265872104685	0.11749515841627	0.313158126700205	0	9999	0.370743324552683	0.983868413322645	1.00065857398509
S20527	0.0690830671596333	0.124103763731136	0.379228627239877	0.181358298957845	0.247295032409924	0	9999	0.363015146830897	0.998597966724551	1.00106878949842
S20530	0.056085259903274	0.137266414058564	0.356785680235363	0.132380425986894	0.318342981964796	0	9999	0.354998067394207	0.996701601454072	1.00086076214889
S20540	0.0458522002066511	0.142282102043346	0.533607758620694	0.0621298449202714	0.216920532911858	0	9999	0.374743913704993	0.969190281715351	1.00079243870282
S20542	0.0731811876518833	0.142779301270549	0.372010577776936	0.149254455738389	0.264112538588876	0	9999	0.401199796467196	0.965255196013649	1.00133806102663
S20543	0.115972676094486	0.151557102803478	0.349192804872773	0.118081466979021	0.265655550407515	0	9999	0.370461993236666	0.981768984425886	1.00045960115727
S20555	0.0728615235750871	0.119274354512392	0.419460924323053	0.119571330631655	0.269093483839027	0	9999	0.384940696701237	0.97029538046905	1.00026161688121
S20556	0.0626576629446382	0.118622704950428	0.384690663458746	0.0971197126813362	0.338112101691412	0	9999	0.374303020906809	0.976963567000581	1.00120284572656
S2056	0.104745455760857	0.185440387526068	0.328802638568023	0.12647487537204	0.255739488499572	0	9999	0.404904872258679	0.960675817989778	1.00120284572656
S20563	0.040001513992136	0.131001029142005	0.391989394896924	0.123029581304862	0.315316541690706	0	9999	0.366539066828324	0.986390326286819	1.00133806102663
S2057	0.110785441650905	0.110296767648596	0.368799386189777	0.180905182098299	0.231028815804302	0	9999	0.371566894047616	0.990161664111349	1.00181559339188
S20576	0.0849691368621854	0.129716247875574	0.398885052136262	0.154843166490959	0.231981013674381	0	9999	0.409273071739004	0.958631023773082	1.00039461703936
S20581	0.0254747237565014	0.115669910527396	0.369656318382187	0.158375383368724	0.331616102668012	0	9999	0.373261126761751	0.988505327423801	1.00079243870282
S20598	0.0927846012423723	0.128282790303077	0.318857904750401	0.0810125076844657	0.379720770004771	0	9999	0.37307182106877	0.978320981302654	1.00065857398509
S2060	0.0715349876008746	0.108715406409102	0.491530505518383	0.103883064388817	0.22499461006791	0	9999	0.383748232057024	0.966989759015571	1.00065857398509
S20601	0.103024036665259	0.12629579605432	0.411911270810717	0.155024201078592	0.204880513003601	0	9999	0.419944968974395	0.94971590285498	1.00113581761249
S20602	0.103101304010983	0.170362654946078	0.390260862681481	0.131108525531567	0.205758232460027	0	9999	0.361902249553653	0.989599260933661	1.00059157963014
S20603	0.0389070579599934	0.159890865981102	0.3762356968702	0.0899721072858666	0.336533540735239	0	9999	0.395898202931485	0.962729311213761	1.0015392688324
S20607	0.046460355427125	0.120048704406507	0.379695939301236	0.151736564716502	0.303057373695319	0	9999	0.349776297943028	1.00277556954698	1.00099893754669
S20608	0.0389488131334811	0.168905535076409	0.3894456236929	0.137010498675592	0.266758318920033	0	9999	0.381335552857031	0.979402154468363	1.00106878949842
S20609	0.0517278887393344	0.14993108710329	0.404269968143518	0.179566560007986	0.215503433552561	0	9999	0.375102128451328	0.990956009644729	1.00099893754669
S20610	0.0490702684533926	0.148215566643346	0.348135117041531	0.112680727430964	0.342623826774719	0	9999	0.372161126068187	0.982724063212832	1.00072550634395
S20617	0.0338669738148282	0.13913563761511	0.371022688122255	0.238752028227769	0.21794817856399	0	9999	0.395420744999304	0.992699937164761	1.00072550634395
S20621	0.0546589485758465	0.14098866151063	0.37636983616008	0.084843697151194	0.344067942197212	0	9999	0.376384994121349	0.975158674709213	1.00092908559496
S20624	0.0683992612702888	0.14953211216571	0.422249504483603	0.119038151520833	0.241983816286126	0	9999	0.366006056607135	0.984317963885864	1.00120284572656
S20629	0.0734898761762464	0.117388186279731	0.368457204275642	0.0547679234801248	0.386622316132209	0	9999	0.376142113962141	0.973220177959675	1.00072550634395
S20630	0.0169116732244292	0.131061822105739	0.333380108383685	0.231341298474953	0.28796367179628	0	9999	0.373057791476454	1.0085923701656	1.00065857398509
S20644	0.0465813211119556	0.107866877542518	0.418847981821551	0.130782102639596	0.296513296514515	0	9999	0.355920000700446	0.993225188253852	1.00059157963014
S20664	0.085766262736509	0.142343029393709	0.348332410682811	0.169439330422088	0.254911405467704	0	9999	0.396647131836568	0.972587417093261	1.00079243870282
S20676	0.0694357900055571	0.147252227607847	0.38891047046228	0.164939180902178	0.23018783736609	0	9999	0.373993405939901	0.987931863549473	1.00072550634395
S20678	0.0901972845871008	0.137260510509078	0.382893772082214	0.108943098066919	0.281566096903579	0	9999	0.368912242666716	0.981049889595497	1.00086076214889
S20687	0.0472564004787071	0.135249868457665	0.353054365439136	0.121759944048055	0.343748211074853	0	9999	0.353917824033113	0.996425241942374	1.00106878949842
S20688	0.102231345560317	0.0984579725038034	0.351114854888587	0.16267835270732	0.286176048325058	0	9999	0.402959480433726	0.964355269201174	1.00065857398509
S20696	0.0601751298769124	0.128543127035194	0.371384890586542	0.161531906184555	0.279157385019617	0	9999	0.387344868872506	0.977623076563853	1.00079243870282
S20702	0.0473651625744401	0.154579771475991	0.358460447892677	0.151904756012562	0.288618947639292	0	9999	0.388763495089312	0.976788180858086	1.00092908559496
