Mixture	Bcells	Monocytes	NKcells	Neutrophils	CD4_Tcells	CD8_Tcells	P-value	Correlation	RMSE	Absolute score (sig.score)
S12817	0.104894148079506	0.10218230523751	0.402610269660758	0.101062686053687	0.289909125051233	0	9999	0.372707495157002	0.975791545604337	1.00065853408269
S12819	0.0853223089623237	0.118028591320211	0.367588066848203	0.0574813310864338	0.372710143748887	0	9999	0.358769571605083	0.984740658677018	1.00113044196606
S1282	0.0673313287355768	0.162619841903448	0.357269388883575	0.118262022011913	0.295448093611552	0	9999	0.379875145610412	0.977120251051503	1.00093067514606
S12821	0.0354671601926746	0.157952522886509	0.406414031907862	0.0884472144807495	0.312649745678268	0	9999	0.345844181910809	0.996346292203231	1.00093067514606
S12823	0.0516657636848302	0.0991063210297664	0.410539720710516	0.206087579121565	0.233923853031505	0	9999	0.366979568052498	1.00037646411796	1.00132323757818
S12826	0.0562795223959603	0.120106266669341	0.409744490654613	0.123163245996446	0.29177197870368	0	9999	0.398560000348338	0.962110503319231	1.00106550442004
S12827	0.0688224885804165	0.140204854689505	0.37734675489485	0.107540293002489	0.306674938773357	0	9999	0.396650070091577	0.962501019330709	1.00058932994062
S1283	0.0471783209400822	0.134050838303714	0.368061188661686	0.120306048895626	0.331991493443873	0	9999	0.337950284019698	1.00662254578389	1.00158789024498
S12830	0.0109162879480324	0.183020951395514	0.352779926191867	0.195695363682119	0.257975105235294	0	9999	0.352747537944321	1.01710750113894	1.00038763445283
S12836	0.0691179397534551	0.167160915707125	0.356266231732251	0.133981808435391	0.27479634194996	0	9999	0.367613881211769	0.98843220645417	1.00132323757818
S12839	0.0781530620083153	0.166878249886512	0.373922696010362	0.089063972804071	0.292640553373433	0	9999	0.384462950861624	0.96922485844184	1.00065853408269
S12845	0.0449631376988222	0.160525819094535	0.312574961592049	0.185360149553904	0.29730262026473	0	9999	0.406496156960922	0.972340126532695	1.00072668820404
S12848	0.0495397022408264	0.129034179996991	0.398535394068518	0.094116995442983	0.329432262333376	0	9999	0.369061404840525	0.980363644319943	1.00065853408269
S12849	0.0651619165213766	0.133324933897726	0.380111175194816	0.100633872974402	0.321426635494373	0	9999	0.40490908330813	0.955834843115383	1.00065853408269
S12854	0.0482551352179745	0.198531399073782	0.343071337652448	0.200358666779454	0.210171095729168	0	9999	0.394756828148832	0.986763451443987	1.00038763445283
S12857	0.0751854991291484	0.102448573566189	0.352252142426824	0.0847003707905632	0.386736651665458	0	9999	0.370060757583626	0.97999039757738	1.00132323757818
S12863	0.0902702583395645	0.137300445881048	0.417863512304411	0.138184378396287	0.217176247404076	0	9999	0.367857624797601	0.985016206516025	1.00079484232539
S12865	0.0760950452516885	0.145022921823981	0.328537610645322	0.0899784024751231	0.361496461769945	0	9999	0.397733321996952	0.961816205862035	1.00113044196606
S12866	0.0971025971916254	0.121055106023092	0.384143790672947	0.131604542759587	0.267224405318807	0	9999	0.33815413115937	1.00485904543718	1.00113044196606
S12868	0.0813491264626747	0.144312329873837	0.389432604515282	0.100476371699887	0.284883447574004	0	9999	0.370385641728003	0.979231121629993	1.00045388012568
S12869	0.0776396521924422	0.116587643959402	0.432929828360426	0.179718856987494	0.194122108283289	0	9999	0.383013009956681	0.981692450939328	1.00099808978305
S12872	0.0703385624706438	0.131555810396181	0.378840327037107	0.161692970025779	0.258367172395677	0	9999	0.373479253651439	0.987149455314863	1.00079484232539
S12875	0.0942490722167992	0.171614176026862	0.390895365694268	0.0902554058110701	0.253780822576388	0	9999	0.39002063104281	0.964276119750012	1.00079484232539
S12884	0.114123265420863	0.118449206629439	0.402329660836312	0.157555128731664	0.208608242801764	0	9999	0.403489088537484	0.961757378386962	1.00106550442004
S12886	0.123856154604298	0.176248374080025	0.399355977805812	0.0980736101368131	0.202986009171592	0	9999	0.414724987246847	0.946542221925968	1.00052012579854
S12888	0.0418503744539984	0.142118788494621	0.347266368042949	0.151184226203791	0.319168133049622	0	9999	0.381810024092419	0.981894616385571	1.00158789024498
S12893	0.0601345421728273	0.147398770837703	0.369403822386085	0.133619504726556	0.291369174749264	0	9999	0.367526616642582	0.987647756087522	1.00192581487244
S12897	0.0805094443477085	0.142134793384864	0.376911251861842	0.162946249046484	0.237296324208909	0	9999	0.390582563842395	0.975123761855334	0.999798062849807
S1290	0.115162925440175	0.164391249269078	0.371693777515182	0.0930825219713042	0.256735030224302	0	9999	0.369662859338093	0.978559636467079	1.00106550442004
S12901	0.0469267705906717	0.141677158651789	0.402605502080248	0.164296771043203	0.246214022286988	0	9999	0.340494744031929	1.01201991306799	1.0017202246529
S12906	0.0656578161064664	0.11890685130974	0.386459516552002	0.132206609344577	0.298028515232344	0	9999	0.35759019375079	0.992778737585329	1.00125930854513
S1291	0.0551569018031499	0.170101174892214	0.349227813373502	0.167700235867334	0.257746104113026	0	9999	0.375889777260438	0.990169164148416	0.999932230049226
S12912	0.0738633442941523	0.120692134108466	0.37251735209119	0.153242879188239	0.28007192477078	0	9999	0.360472436181525	0.99448195807212	1.00038763445283
S12922	0.13313315578523	0.0963760451811519	0.33407195641342	0.0283659621595621	0.408573006259176	0	9999	0.384102640275234	0.967326494485874	1.00052012579854
S12924	0.0968745755858701	0.124460887922151	0.400724017356144	0.167824688936936	0.21143906777708	0	9999	0.360831113256562	0.995409186557082	1.00132323757818
S12925	0.0694632647134111	0.142367421068872	0.348860068717946	0.173209071842622	0.26716567807719	0	9999	0.367834947831623	0.99512372247081	1.00106550442004
S12944	0.0660935873939925	0.101737688069162	0.380821270916555	0.122588453432398	0.330082237766074	0	9999	0.352394944190256	0.994987457018456	1.00132323757818
S12950	0.106702497441168	0.0978712754094791	0.330251197543304	0.116397422400257	0.349843111625832	0	9999	0.37604301295362	0.978133992007828	1.00106550442004
S12952	0.0892882326167834	0.122093833407231	0.364571956937518	0.128799986091369	0.29676783667836	0	9999	0.368661819594182	0.984361649489685	1.00152184573126
S12953	0.0964558289128876	0.0780373537813145	0.445236255135549	0.124664219666495	0.255993976956582	0	9999	0.36816774527449	0.980285881330018	1.00038763445283
S1296	0.0528675482150242	0.180867152553332	0.368062832773088	0.122619583056665	0.27583807862704	0	9999	0.380398329506159	0.978211679705084	1.00025519522515
S12964	0.0656350003281722	0.151475772933621	0.394508691256018	0.101786763698411	0.288313996436678	0	9999	0.34998289558687	0.994104729844472	1.0017202246529
S12968	0.086090454190218	0.129254444651558	0.355339760302491	0.12418735628028	0.306387293120582	0	9999	0.354565269572939	0.994243160672799	1.00125930854513
S12969	0.0531202795363343	0.153732685013081	0.341875343776826	0.169598837310522	0.28233138844593	0	9999	0.366694298339625	0.996716559291222	1.00065853408269
S12978	0.068201520831043	0.127106194327575	0.3297894980205	0.0866986155784488	0.38939955075451	0	9999	0.335371201535374	1.00540824765982	1.00119537951208
S12979	0.0366234310567576	0.166752887762387	0.378062544547341	0.14748276325366	0.272208815345913	0	9999	0.418557686609723	0.954337304194019	1.00113044196606
S12982	0.144796164463686	0.115852586147325	0.380595364120416	0.160571485650574	0.19924990403804	0	9999	0.342866601956331	1.00484277166391	1.00106550442004
S12984	0.0249631600427485	0.149375844165382	0.398052718735058	0.158831837732076	0.268441792965755	0	9999	0.356325741895283	1.00117501232705	0.99966535364102
S12989	0.0686860506380971	0.139961001250423	0.362145974727789	0.127516580934586	0.303212238180367	0	9999	0.346340381040242	1.00122671761157	1.00152184573126
S12996	0.0781583045412966	0.0774868135787215	0.363027445394098	0.172437131529186	0.310346106174241	0	9999	0.377962210357693	0.984296592160144	1.00145580121754
S13010	0.0508422893721933	0.186654327578841	0.421637427519714	0.142608518759391	0.199255526552914	0	9999	0.367657962460425	0.989803982495671	1.00099808978305
S13018	0.0611439595778687	0.180945265528917	0.420203094822603	0.161162203774059	0.177868713874734	0	9999	0.381272054074697	0.983352806547433	1.00132323757818
S13022	0.0591700104918257	0.175259142041923	0.313300266574029	0.144605428170246	0.308860532234052	0	9999	0.387693196928958	0.978224115673629	1.00119537951208
S13025	0.104601471662006	0.122028757269727	0.370868627612774	0.115897404232567	0.287398581548313	0	9999	0.346939066591092	0.996750943947959	1.00079484232539
S13026	0.103570276013211	0.155921223268574	0.349990812237203	0.103112292572357	0.288336071054719	0	9999	0.366465155738326	0.98316247983222	1.00093067514606
S13029	0.10299907423747	0.14083100046045	0.272316321737071	0.10132448250911	0.38359462547594	0	9999	0.344057444097305	1.00242562259135	1.00106550442004
S13035	0.0973546619092348	0.158314276106724	0.267656311630893	0.108811485594156	0.368317144884676	0	9999	0.348886447226235	1.00060131241182	1.00045388012568
S13039	0.151775983226309	0.124446909884679	0.359198650013859	0.114542839846775	0.250423251481206	0	9999	0.413498238350106	0.948587742153434	1.00038763445283
S13042	0.0666923754533524	0.115911915595121	0.381369215372243	0.164918329509721	0.272038839215627	0	9999	0.347424583336684	1.00583378235458	1.00093067514606
S13051	0.0669524255636054	0.0923742962232549	0.398788176320931	0.13253144898993	0.309741287355106	0	9999	0.358637999975685	0.991105033612646	1.00038763445283
S13053	0.0843434642619314	0.117343802511653	0.333080965042512	0.115363658307242	0.351257629274524	0	9999	0.3916222880361	0.967915368495154	1.00138951939786
S13057	0.0768784481811319	0.142328928996529	0.332614430435443	0.154558563142955	0.293747075043941	0	9999	0.314227596510877	1.029391251851	1.0001274458
S1306	0.076725195120551	0.144431775734001	0.391119588933657	0.0913708889486515	0.297215309998865	0	9999	0.386889250908923	0.966858134450442	1.00086275873573
S13060	0.0832850281258342	0.158172747973644	0.344479396778089	0.161230220363479	0.253763281905017	0	9999	0.3556886710819	1.00163438900478	1.00093067514606
S13062	0.0360247506373343	0.128720621643788	0.355219537137604	0.222912541767945	0.258317928325405	0	9999	0.342925616358358	1.02688423413368	1.00119537951208
S13070	0.0718682998416826	0.103825354378134	0.382709598222407	0.125516375356981	0.31653425232648	0	9999	0.372914817176565	0.980690507595784	1.00045388012568
S13073	0.105036992549063	0.0972579992177183	0.363701881821023	0.120398912217224	0.314262748277665	0	9999	0.331595100320627	1.00783747061821	1.00065853408269
S1308	0.0356640006534607	0.149241352378456	0.443951396849054	0.137070285015525	0.234593090902045	0	9999	0.367309615530457	0.987247794580938	1.00052012579854
S13082	0.0540840402483276	0.143835327835726	0.372518192897889	0.0914566881415107	0.339365059421677	0	9999	0.349195585743316	0.994845687818123	1.00125930854513
S13084	0.0345643027227412	0.12302485905294	0.437706635501036	0.136179465893757	0.270112627074508	0	9999	0.392266291833656	0.968637336952506	1.00158789024498
S13094	0.0338220628744024	0.136820552042066	0.365003877058461	0.134206749655358	0.330805292452405	0	9999	0.35588191419856	0.997115071073773	1.00065853408269
S13109	0.0714375446601352	0.127705166266899	0.313650081141048	0.096790775737474	0.391546874160503	0	9999	0.364155477348498	0.987127941043783	1.00113044196606
S13114	0.0959043842539856	0.107712780354756	0.363455843531425	0.136058746033906	0.297189660664915	0	9999	0.382306470424049	0.97522065725301	1.00032141483899
S13131	0.0651107653753643	0.131292209400808	0.317323408974153	0.24899277162243	0.237939378709939	0	9999	0.384780814106519	1.00330138361093	1.00065853408269
S13132	0.0799357421578823	0.12737344656691	0.402433912631082	0.0843875532253109	0.306664187744202	0	9999	0.390433918864007	0.96306374003547	1.00079484232539
S13134	0.0887568149977686	0.13475224962451	0.339885929619699	0.126014645403344	0.312379187625898	0	9999	0.392326187966027	0.968432996873272	1.00178882727122
S13154	0.0679804137947482	0.134208461769148	0.318213672752986	0.128531231818541	0.351996895010641	0	9999	0.3649249595226	0.990216206327629	1.00093067514606
S13161	0.068298647060931	0.15183278995359	0.409644498715054	0.138861703851486	0.233356560274272	0	9999	0.33184762757323	1.0119605466641	1.00199419985533
S13169	0.068945299266787	0.128369987560586	0.351068798163182	0.144701460039048	0.308109834482473	0	9999	0.363431503379773	0.992142488793572	1.00119537951208
S1317	0.10846449539166	0.127355208722113	0.432743033689324	0.109646715818659	0.22258538870363	0	9999	0.371145892035482	0.976938014862471	1.00079484232539
S13170	0.0374446680683967	0.168184926506143	0.389066312985836	0.159095234446574	0.247274362413093	0	9999	0.375311805382824	0.988156531470356	1.00106550442004
S13173	0.0652764682677332	0.125313186930014	0.376734900228849	0.127432510213747	0.306438313871733	0	9999	0.384024324904645	0.973939117883812	1.00119537951208
S13178	0.147427639172074	0.112704976088094	0.345481690933818	0.134089835329116	0.260295858476898	0	9999	0.367169719895137	0.984337517116273	1
S13192	0.0739889456841217	0.136409148701675	0.378572747149982	0.162106405745765	0.249442878516996	0	9999	0.341511558715086	1.01007793100086	1.00052012579854
S13194	0.0634367849893553	0.186617889901513	0.371216799629026	0.117030516247963	0.262628684378207	0	9999	0.373446986891536	0.981913713985302	1.00093067514606
S13195	0.0360944130754414	0.111211722785579	0.475123241249009	0.082621857078613	0.29633828520922	0	9999	0.375509727075249	0.972516872447802	1.00138951939786
S132	0.07090927709394	0.117582740170395	0.403429092403521	0.140923708863833	0.268017940204036	0	9999	0.351662128802375	0.997450537779064	1.00086275873573
S13203	0.0758348546730009	0.118917628384034	0.396458064498816	0.124215330048664	0.285504797541549	0	9999	0.334357635164241	1.00676406248797	1.00093067514606
S13216	0.115925515349572	0.111449095699886	0.418225034692465	0.134328851270462	0.221791727640515	0	9999	0.357388075783053	0.989800927519718	1.0017202246529
S13217	0.0475674923902292	0.131310444802873	0.391261335636352	0.117769947821254	0.313350087894421	0	9999	0.373947358675499	0.980123898621226	1.00125930854513
S13219	0.0460384703916587	0.187595328739918	0.357670587582917	0.151319409952241	0.258102891537306	0	9999	0.36454111366562	0.995915049802029	1.00072668820404
S1322	0.0597711162707042	0.123121246347941	0.355562243807721	0.149320797166822	0.313614115804675	0	9999	0.404683819977023	0.963201222563937	1.00138951939786
S13227	0.091878246195431	0.0997858299973348	0.385147694842881	0.128580925428566	0.295737745501845	0	9999	0.369994158888625	0.982098306428312	1.00113044196606
S13231	0.0702694989861508	0.110375811727209	0.364458205445106	0.108290928831255	0.347400397335666	0	9999	0.376624848536727	0.976975555659832	1.00079484232539
S13234	0.0730797400880285	0.137662889938935	0.355495104658652	0.194374362655739	0.240711140236827	0	9999	0.370724051580942	0.997356705498909	1.00132323757818
S13243	0.0325516408153153	0.109573850356352	0.405111330503807	0.105167839479506	0.348390181170407	0	9999	0.3898462265935	0.967365692945906	1.00079484232539
S13248	0.0921555740789516	0.104697981415529	0.372555867015517	0.130530459332373	0.301058207940683	0	9999	0.357074726531132	0.991956217311723	1.00099808978305
S13253	0.0516553679366045	0.131657986189469	0.318291974260562	0.160674572410831	0.338041514041522	0	9999	0.388628092236294	0.978959094160036	1.00032141483899
S13272	0.0645802634588295	0.128577962579374	0.392383572047608	0.185725803949133	0.229797902385097	0	9999	0.372934491257308	0.992495730868726	1.00106550442004
S13275	0.0519411752368348	0.152422212165559	0.371050615778782	0.121651767419698	0.304522119644108	0	9999	0.371383921622585	0.983504785098735	1.00158789024498
