Mixture	B_cells	T_cells_(CD4+)	T_cells_(CD8+)	Endothelial_cells	Fibroblasts	Macrophage	P-value	Correlation	RMSE	Absolute score (sig.score)
S24702	0.184047080456664	0.491716849213542	0.142144323325797	0	0	0.216975318343641	9999	0.514256013169831	0.930458746748419	1.03488357133964
S2471	0.173006693626771	0.715157512887053	0	0	0	0.149326362478559	9999	0.454054268195016	0.988864637875511	1.03749056899238
S2472	0.0853793493273523	0.592628200855998	0.0999758858640304	0	0	0.258294776424696	9999	0.475398717836012	0.970890127506883	1.03627821247208
S24725	0.111945469617169	0.566227074603951	0.200798631464252	0	0	0.156436801932736	9999	0.508462520314333	0.938129963426349	1.03540797761811
S24729	0.0504258670384996	0.658258164954101	0.134445224808191	0	0	0.19144524634569	9999	0.46228921012082	0.983776690702705	1.03457450314648
S24730	0.124418437587072	0.620503005787961	0.00352349504989906	0	0	0.285191032798449	9999	0.438474461994023	1.00464535058512	1.03363597122338
S24743	0.123287176237308	0.481926355054299	0.234749657482645	0	0	0.195865596478053	9999	0.509435795371859	0.936037579668542	1.03582878525231
S24764	0.128981161470052	0.675451268019566	0	0	0	0.225303995684667	9999	0.453931669661066	0.990084730818081	1.02973642517428
S24765	0.122617183702296	0.41882870664803	0.309593901885859	0	0	0.18346612008826	9999	0.48224873340107	0.960702681030751	1.03450591232444
S24778	0.124929217709504	0.507507831870007	0.205140575610604	0	0	0.197170238067926	9999	0.458701179163698	0.982645615557394	1.03474786325804
S24784	0.12694880278497	0.68163235801501	0	0	0	0.22752292883514	9999	0.449941231512804	0.993777023961703	1.03610408963512
S24787	0.172231031043604	0.557315638640201	0	0	0	0.306980762957363	9999	0.462040514422574	0.982383833275591	1.03652743264117
S24788	0.151740756541913	0.471689076941165	0.222938994479429	0	0	0.187892745077712	9999	0.502867113881442	0.941354807429586	1.03426157304022
S2479	0.14740443837013	0.554642193525113	0.0856501529606618	0	0	0.247429182124549	9999	0.471619468808801	0.971959680119978	1.03512596698045
S24790	0.173363089452655	0.542331503557247	0.0667565420098198	0	0	0.253516382237286	9999	0.496855202811468	0.948292024784215	1.03596751725701
S248	0.106619156025732	0.493235996432182	0.212560258161708	0	0	0.221116714175669	9999	0.475825350266331	0.967812874250959	1.03353212479529
S24800	0.155203947728203	0.49546869927964	0.120025406696749	0	0	0.262625749600616	9999	0.468978576194133	0.973794950529035	1.03332380330521
S2481	0.115777254611125	0.620060657172346	0.0764037963345792	0	0	0.221844145491167	9999	0.466479938378865	0.977870845803678	1.03408585360922
S24810	0.168574441976798	0.574872333594435	0.00130814502807177	0	0	0.291073864653	9999	0.463458919732669	0.980770995950307	1.03582878525231
S24816	0.164879498431118	0.494764615027576	0.114506326823938	0	0	0.260734312249296	9999	0.479880464216171	0.963627029159762	1.03488475253193
S2482	0.204641484655634	0.554165055378142	0.128308926750105	0	0	0.146382079299218	9999	0.523211981285738	0.921985324094861	1.0334975460831
S24820	0.099851321835277	0.702150527040314	0	0	0	0.232572654270891	9999	0.473748368128927	0.973568123104303	1.03457450314648
S24821	0.133344018787853	0.491135762561919	0.221459750971444	0	0	0.187522794420079	9999	0.503271490463785	0.941596678650629	1.03346232674129
S24826	0.102954934326002	0.715577754148515	0	0	0	0.21520756121925	9999	0.447360851040889	0.997225058456677	1.03374024969377
S24830	0.144653715670597	0.557254465851696	0.096170643600661	0	0	0.236357127814783	9999	0.455052534343402	0.986674979284338	1.03443595293774
S24834	0.107415915800071	0.571960996300514	0	0	0	0.355197591045897	9999	0.40890152093094	1.0337070006381	1.03457450314648
S24838	0.0794700991235058	0.561212168917433	0.134861875045203	0	0	0.259581823894312	9999	0.481898912566716	0.964639160123058	1.03512596698045
S24842	0.14461884498021	0.627056379160999	0.0564247279214785	0	0	0.206922724661198	9999	0.494219396403274	0.951704214560055	1.03502267672389
S24843	0.104332341693561	0.600166904958122	0.0111130853897396	0	0	0.322014002725318	9999	0.461751159091279	0.985530898117257	1.03762633476674
S24844	0.0966915998074959	0.696196407407362	0.00738942746615224	0	0	0.234607317850918	9999	0.452833532056421	0.992459482707912	1.03488475253193
S24847	0.128680504725291	0.660911302357518	0	0	0	0.24845829008332	9999	0.44016638299016	1.00248489740621	1.03805009716613
S2485	0.127890021340599	0.398036375236843	0.315628840732837	0	0	0.191872510718822	9999	0.477057343041345	0.965174320805493	1.0334277480291
S24850	0.061159167777713	0.560072800197133	0.134826361422696	0	0	0.280249198572382	9999	0.45476833677589	0.990339400315612	1.03630752796992
S24852	0.084847660358077	0.640906006755519	0.0628343517321454	0	0	0.24661057445171	9999	0.477946652610499	0.969153621554409	1.03519859329745
S24857	0.11294578776481	0.527868536994027	0.131725775352424	0	0	0.261719448468125	9999	0.473513536175755	0.971043927527412	1.03425954857939
S24860	0.205787106121571	0.498226344404437	0.103063253222135	0	0	0.226524787058849	9999	0.47543423013714	0.96606541291521	1.03360149080699
S24869	0.115753615827451	0.479695457822277	0.243174867574888	0	0	0.196574652072835	9999	0.474667890204919	0.968245270682324	1.03519859329745
S2487	0.150876324503005	0.57486430109577	0	0	0	0.309110638384118	9999	0.4482122028646	0.995629529238567	1.03485126398289
S24871	0.106429562788892	0.625184311567445	0.0589148423954684	0	0	0.245403032100111	9999	0.450707800245652	0.992866729592687	1.03593174885192
S24879	0.0939544303923539	0.676584090793327	0	0	0	0.26375937172639	9999	0.447103155872898	0.998091958700966	1.03429789291207
S24881	0.114141081742438	0.568904853683464	0.144437746031879	0	0	0.207367582525112	9999	0.483572816242584	0.96131280971949	1.03485126398289
S24882	0.107040134016339	0.610710682892949	0	0	0	0.31564235240762	9999	0.444295769971618	1.00112656010218	1.03339316931691
S24889	0.124686384352032	0.698173100049313	0	0	0	0.212827820789099	9999	0.467612352706471	0.978021038652749	1.03568730519044
S24890	0.0418114028599028	0.607580134709662	0	0	0	0.381721293265831	9999	0.414283776382698	1.03342721617825	1.0311128308354
S24893	0.115290567468371	0.566771020621971	0.0886103100075055	0	0	0.263517720126017	9999	0.457542531592809	0.986048585546895	1.03418961822386
S24895	0.125406544833106	0.455690233091095	0.221043953103432	0	0	0.231356494740662	9999	0.455490389686703	0.985387916585173	1.03349722576829
S24896	0.111230939375828	0.701827726692528	0	0	0	0.219707634817451	9999	0.432729188074325	1.00973987396555	1.03276630088581
S24898	0.139362212796871	0.543464294752208	0.117862315187363	0	0	0.236733888004498	9999	0.49228967623269	0.952802287405295	1.03742271074094
S24899	0.131962808361429	0.332574863686928	0.323582076147495	0	0	0.243824936421793	9999	0.46544673589723	0.97579478721305	1.03194468461765
S2490	0.158483771721462	0.522290224389636	0.139639244047809	0	0	0.215204121779858	9999	0.496221384798268	0.948110258295204	1.03561736193876
S24902	0.14637860249921	0.555388234465761	0.0482383166013675	0	0	0.285540605917324	9999	0.491415275118252	0.955116148585739	1.03554575948366
S24906	0.145779025408487	0.581727185240795	0	0	0	0.30588707911962	9999	0.448684574358587	0.995314369550775	1.0333932897689
S24907	0.136357858329076	0.636385626079236	0	0	0	0.259028155569047	9999	0.463706755645915	0.981231001168238	1.03177163997736
S2491	0.149752749567262	0.621069891246303	0	0	0	0.265247851224294	9999	0.438869941855156	1.00291391486495	1.03607049203786
S24913	0.144344367692914	0.582383736850026	0.119300962986125	0	0	0.186190390664782	9999	0.473074958990658	0.97014454978343	1.03221945819385
S24915	0.103624630700409	0.667967017064507	0.0426209102918334	0	0	0.219111245248458	9999	0.461709715321461	0.983370872578831	1.03332380330521
S24917	0.120149109113045	0.574480355952205	0.135038246362953	0	0	0.204906791718278	9999	0.465189525718963	0.977904233066843	1.03457450314648
S24918	0.135611284031628	0.532279078934054	0.161832324764981	0	0	0.206517809663654	9999	0.492965377160818	0.951649551796514	1.03624049739432
S24926	0.100777467447935	0.697661572048076	0.0358409220376727	0	0	0.2035918909555	9999	0.476655354287279	0.970184691791669	1.03787185248918
S24928	0.0840429119443267	0.659222042926251	0	0	0	0.294226354288848	9999	0.475283793329992	0.973592394142745	1.03749130915943
S24933	0.114232432218441	0.509731075938502	0.180253077414194	0	0	0.23076977799425	9999	0.485695755032524	0.958935341185802	1.03498636356539
S24935	0.11171965308495	0.57136678197032	0.127117824545661	0	0	0.224782103964456	9999	0.490431474486731	0.955353965520904	1.03498636356539
S24940	0.128082893482561	0.537909163381858	0.127855660458349	0	0	0.240761455565035	9999	0.468358980584474	0.974939788517151	1.0346091728878
S24941	0.104610482148025	0.622418820240914	0.0612419493659481	0	0	0.24512191756202	9999	0.457638283966032	0.986692693696108	1.03339316931691
S24950	0.146893121681753	0.67375571327054	0.0377232464202762	0	0	0.174812886906248	9999	0.486633889157684	0.959212394776207	1.03318496827882
S2496	0.0819310527266669	0.636547574934988	0.0613178919501163	0	0	0.254079727406498	9999	0.451261041204992	0.99350744805659	1.03387624701827
S24961	0.0950291296533104	0.692394756197532	0.0590131678621407	0	0	0.188137449433499	9999	0.480393569580347	0.966675264943396	1.03457450314648
S2497	0.148525648094816	0.563882540539644	0.0562100933393536	0	0	0.26650768500664	9999	0.470249241742591	0.973899145617033	1.03512596698045
S24970	0.138714527450768	0.667663656757296	0.0572148740768245	0	0	0.172235726967417	9999	0.453952408821315	0.988847957604768	1.03582878525231
S24971	0.112632048697641	0.615434367023265	0.127318679519802	0	0	0.178355154453061	9999	0.506605472632227	0.940498849792618	1.03374024969377
S24975	0.032461497516666	0.554202786015239	0.14773566637105	0	0	0.302820344968775	9999	0.446495107376374	0.999302806719839	1.03722029487173
S2498	0.169997079670599	0.623829177689823	0.0563579736004225	0	0	0.187973662740031	9999	0.51275877692192	0.933563879450344	1.03815789370088
S24991	0.180106911444657	0.436528908718595	0.164890132999876	0	0	0.253879404427336	9999	0.484260477899287	0.958499537922753	1.03540535759046
S24993	0.0581797257589263	0.627470633384075	0.0762272816650603	0	0	0.273214837623358	9999	0.444633567799285	1.00047414717775	1.03509247843142
S24999	0.142527050804264	0.478076191662748	0.187530353036637	0	0	0.227340561524911	9999	0.473281813521071	0.969139803184025	1.03547415702856
S2500	0.0869716225094943	0.587335584742394	0.113683496862141	0	0	0.249365579438082	9999	0.461542283124292	0.983057249476822	1.03735628355211
S25002	0.151643334523172	0.405374033163087	0.234969428851498	0	0	0.241889450480512	9999	0.476328477208077	0.965813293742323	1.03387624701827
S25007	0.0886789802800824	0.635546736398189	0.0956074499914752	0	0	0.216201545781783	9999	0.442375273788235	1.00029037634453	1.03603471245153
S25008	0.160460289154121	0.583116235704737	0.0563824586711718	0	0	0.236637493471343	9999	0.463766946328237	0.978930348182906	1.03659647700137
S25012	0.185284533722727	0.418807968567612	0.260530890436178	0	0	0.167663727735457	9999	0.497377599270645	0.945285398517548	1.03228712046197
S25020	0.177249555574848	0.620946463606468	0.0148696127090614	0	0	0.220810615127892	9999	0.468316782747759	0.97483467271684	1.03387624701827
S25022	0.0662487855532857	0.770428571739525	0	0	0	0.196507610986007	9999	0.437785608650805	1.00781696770318	1.03318496827882
S25024	0.108823657477083	0.484827574276379	0.236330047530932	0	0	0.206546153356774	9999	0.469264549112701	0.973431689534087	1.03652743264117
S25031	0.173942533940093	0.502960556045635	0.171321306240568	0	0	0.185237930514998	9999	0.478053767110906	0.963899610991992	1.03346232674129
S25033	0.244795968336948	0.522929465009153	0.0892898565231094	0	0	0.178390067721253	9999	0.503371141685648	0.939465455215934	1.03540535759046
S25057	0.135715293349444	0.531513568059542	0.154204595050238	0	0	0.211124199856282	9999	0.438474432841899	1.00071783524946	1.03255765631551
S25059	0.145807590467779	0.650099848799356	0	0	0	0.238459044466973	9999	0.492465151387077	0.954374978866989	1.03436648373411
S25062	0.127600844391387	0.614264350377621	0	0	0	0.289942731321377	9999	0.433684845558825	1.00891537891815	1.03180792609039
S25066	0.127396345144996	0.427148206193012	0.276847509982836	0	0	0.203321740694985	9999	0.493120218942877	0.950715882902496	1.03471380201583
S25068	0.148322382766491	0.476443438192834	0.104674755083955	0	0	0.305065336281163	9999	0.456730682257117	0.986280499563196	1.03450591232444
S25074	0.123505617417866	0.503861319139752	0.226977932796847	0	0	0.180641494210922	9999	0.504013633536794	0.941258039170522	1.03498636356539
S25077	0.0928070489265543	0.493094155271728	0.188293075188991	0	0	0.257852671546712	9999	0.450484096016201	0.991710196928164	1.03204695093398
S25080	0.0780630197491835	0.692493888978986	0.049863471596843	0	0	0.215820117069304	9999	0.439519431513988	1.00428607058339	1.03624049739432
S25087	0.148397566998384	0.663672020953468	0	0	0	0.224382414533796	9999	0.479523907674222	0.966134772016719	1.03645200248565
S25088	0.210054239635068	0.594604780482312	0.0118341429713043	0	0	0.219992735995117	9999	0.496847853909876	0.947642827393028	1.0364858990838
S25091	0.141638129928076	0.722509879555629	0	0	0	0.17227047771414	9999	0.472588345859611	0.97314200575786	1.03641848719784
S25095	0.0919130925236368	0.369588995891503	0.287737167589962	0	0	0.284636991013167	9999	0.481973800224395	0.962998187235499	1.03387624701827
S2510	0.130451751820654	0.58785153763534	0.106435031952654	0	0	0.211925948789029	9999	0.48136750995309	0.96325615830386	1.03666427019768
S25101	0.170759480958225	0.661162998334285	0.0943449655428519	0	0	0.110190943445601	9999	0.512699753532637	0.934485918978624	1.03645838828096
S25104	0.108099368743951	0.660389555743509	0	0	0	0.265457252886331	9999	0.413000930165302	1.0273721911084	1.03394617737379
S25111	0.111015448954756	0.615014395951193	0.0109052646839074	0	0	0.296249858688961	9999	0.444447129611344	1.00004070619767	1.03318496827882
S25112	0.115012308322198	0.584097997347115	0.0737771195077832	0	0	0.25987887570871	9999	0.464361778996123	0.980128380068478	1.03276630088581
S25139	0.117635293734975	0.513926346875614	0.147278081751787	0	0	0.259495667618205	9999	0.476452655596886	0.967963021536075	1.03833538998058
S2514	0.185889499046298	0.395356090412812	0.201018887517169	0	0	0.251509290963351	9999	0.481734060751521	0.96030293642668	1.03377376793963
S25145	0.0923105800112542	0.724499168041207	0.0384087978875569	0	0	0.178588740245474	9999	0.454437076452569	0.990913123556093	1.03380728618549
S25153	0.146921253901746	0.580343904739641	0.0624396804757165	0	0	0.249057467109893	9999	0.464066441537268	0.979203361872559	1.038762306227
S25162	0.147583347655728	0.365777949011353	0.291792084913311	0	0	0.228586868113376	9999	0.491863929631541	0.95129601520576	1.03374024969377
S25167	0.0797318594220657	0.650438760343543	0.00205775010179372	0	0	0.299514360792962	9999	0.431407842784903	1.01329831363558	1.03174273066036
S2517	0.00874012497331757	0.645883978782969	0.151040175686243	0	0	0.229566983123882	9999	0.423963094803607	1.01941100539043	1.03523126256641
S25175	0.124443856630218	0.711740095463667	0	0	0	0.201306616898498	9999	0.470778206791838	0.97523864313933	1.03749056899238
S25178	0.120574137709942	0.550085297119026	0.0898684720425922	0	0	0.276203249474775	9999	0.472897863060773	0.972187150961506	1.03673115634634
S25186	0.119959222784555	0.498865704639167	0.245135637153412	0	0	0.171585194906528	9999	0.484231953016968	0.959570026147114	1.03554575948366
S25192	0.199836628518785	0.558501192379018	0.0941145715650011	0	0	0.185597704703326	9999	0.518834338249901	0.926281781388494	1.03805009716613
S2520	0.140798232333603	0.665300976821556	0	0	0	0.225536496925912	9999	0.465182952750864	0.979460883436693	1.03163570608107
S25201	0.0796463824619077	0.656545158633797	0.111249383487771	0	0	0.185952244733432	9999	0.472713713926631	0.973411360041334	1.03339316931691
S25203	0.0928695783857968	0.66313564634204	0.0359310982716759	0	0	0.243050040565875	9999	0.475943344416768	0.97114245321474	1.03498636356539
S25217	0.132208445239862	0.46166792383809	0.149994287318022	0	0	0.290703846750507	9999	0.46231963554636	0.980831145361134	1.03457450314648
S25220	0.0915262918861517	0.602093250583735	0.15167431118357	0	0	0.186615654573783	9999	0.482000739443303	0.963694869105574	1.03190950822724
S25223	0.149089748101476	0.433760646882099	0.264901933525271	0	0	0.18432911463606	9999	0.457208403925921	0.982617121207311	1.03208144314491
