B_cells	Blood_CD34._cells	Dendritic_cells	Eosinophils	Fibroblasts	Keratinocytes	Lymphatic_endothelial_cells	Macrophages	Monocytes	NK_cells	Neutrophils	Plasma_cells_CD138.	Platelets	Reticulocytes	Subcutaneous_Adipose	T_cells_CD3.	T_cells_CD4.	T_cells_CD8.	T_cells_Gamma_Delta	T_cells_Regulatory	Vascular_Endothelial_Cells
S14206	3.10100551288779e-05	0.670738237156945	1.42888426870931e-07	1.11428215800446e-11	5.81755496722273e-09	4.47064256513751e-12	6.33873051446456e-09	7.95687061322788e-08	3.03223813153743e-11	8.04578157020664e-08	8.5282988473107e-14	1.4329563871906e-09	6.07589552982926e-16	0.326425576436328	1.36959370247957e-12	0.00277465119048187	3.05268924224631e-07	2.96306838232597e-05	5.44124265205991e-08	2.16690105578324e-07	1.5542551213495e-09
S14215	3.80835972748853e-05	0.678863947446594	1.45425850216062e-07	1.39960649529158e-11	5.454482746594e-09	4.18584522413232e-12	6.31729058429523e-09	7.88406574468778e-08	4.57139154147622e-11	9.80777390782345e-08	1.49412796949067e-13	1.63981456380662e-09	7.43570837405326e-16	0.319072879763673	1.28638424354067e-12	0.0019984470810192	3.57256837505276e-07	2.56502091403603e-05	5.77506125249339e-08	2.39474543543528e-07	1.5991373332677e-09
S14220	3.02076146850279e-05	0.678623189869461	1.50297636774253e-07	1.37131738795744e-11	5.89285466325212e-09	4.50857182839501e-12	6.12611813601425e-09	8.44164246201503e-08	4.40441062402233e-11	1.22588419240799e-07	1.16460096408145e-13	1.47566791455758e-09	6.3067507623702e-16	0.319838067458915	1.41179535227382e-12	0.0014831115374033	2.56269772587415e-07	2.45273466937799e-05	5.66063224238117e-08	2.10785987188487e-07	1.64984348258945e-09
S14222	2.83660704052017e-05	0.672598864368277	1.41470503769593e-07	1.32428607749665e-11	5.32444989278484e-09	4.12444375459059e-12	6.36544253556418e-09	7.84214339020478e-08	4.56784365659724e-11	1.19309207201582e-07	1.37274018735209e-13	1.60637191417093e-09	8.47241031310781e-16	0.325082106239679	1.28333644059821e-12	0.00225992100853079	3.11688600761512e-07	2.97873986243279e-05	5.85672706905185e-08	2.3054655961856e-07	1.55017650833688e-09
S14225	2.87562892537269e-05	0.705304193238322	1.384885676846e-07	1.29938330917134e-11	5.33246094074822e-09	4.04982947513078e-12	6.07209382106852e-09	6.73286072020356e-08	3.85371052244802e-11	9.42604335660548e-08	9.67055979154089e-14	1.409523518505e-09	7.80130905696143e-16	0.293234991980414	1.29249261538729e-12	0.00140618677568243	3.08778790388165e-07	2.49928207397626e-05	5.64938269588294e-08	1.99118791502129e-07	1.55552175088866e-09
S1423	3.42567035788446e-05	0.705578049962969	1.37484040682007e-07	1.32594569006496e-11	4.84524478146842e-09	3.64967730697375e-12	5.6349898886007e-09	6.3891627668319e-08	3.43641389664101e-11	8.57214638291552e-08	1.33979194748777e-13	1.44922061836809e-09	8.29414356166052e-16	0.292692352823952	1.18526389861631e-12	0.00167353623750623	2.79538832265951e-07	2.09699149296955e-05	5.60462277508897e-08	1.98214726440542e-07	1.47809661931731e-09
S14233	3.44578707165909e-05	0.68695611125508	1.44684955819091e-07	1.49159422103606e-11	5.42293266705704e-09	4.24297799400748e-12	6.18342049010329e-09	7.60349292059452e-08	4.56198775012925e-11	8.2321368862848e-08	1.15913415159489e-13	1.47865376175824e-09	7.28784127861846e-16	0.310875889308459	1.28287296986594e-12	0.00210703706744543	2.60317831389231e-07	2.56658451902984e-05	5.38830716854449e-08	2.06742304250596e-07	1.51746144902466e-09
S14251	3.12437817061558e-05	0.686467335293899	1.29865708112664e-07	1.28748835860211e-11	4.78974363207644e-09	3.67639979134816e-12	5.42488939843891e-09	6.56882772440862e-08	3.79301790239062e-11	1.10244521796117e-07	1.17723254793491e-13	1.3768252570795e-09	7.3309728643146e-16	0.311750307215319	1.2009819180026e-12	0.0017232365217344	3.25233172131122e-07	2.69559429625749e-05	5.98524016694463e-08	2.17218323528067e-07	1.49471570016372e-09
S14260	3.72312108035774e-05	0.709717134669981	1.27084985490227e-07	1.40098008908392e-11	5.37833197129399e-09	3.929930690635e-12	5.6726392627809e-09	6.78959566203665e-08	4.06594559789519e-11	1.32138707289539e-07	1.18384870972003e-13	1.73651940534293e-09	7.57954235195532e-16	0.287911970925228	1.21971576861901e-12	0.00230702068390417	5.0100200112971e-07	2.55006928038873e-05	5.89689760303551e-08	2.40294302743814e-07	1.58492108839625e-09
S14266	4.17077102367852e-05	0.723686474988702	1.48480935578437e-07	1.5130006061918e-11	5.11033442869531e-09	3.83499664526347e-12	6.45961524401182e-09	7.56507179550242e-08	5.44580638935342e-11	1.30682448188449e-07	1.47226717457902e-13	1.96200405797536e-09	7.54712814878023e-16	0.273634497784573	1.20736079301961e-12	0.00260217691834281	3.82638557360637e-07	3.4083288893307e-05	6.39781871951313e-08	2.42702466644985e-07	1.56920731672663e-09
S14278	2.78734756697584e-05	0.674410968760012	1.29755524760915e-07	1.26802936887621e-11	5.06754083978747e-09	3.9223571616386e-12	5.53100698396929e-09	6.93701995922509e-08	4.33416663085166e-11	9.49544585768461e-08	1.24732578751079e-13	1.34269246942515e-09	1.02708386364445e-15	0.324293440978552	1.22633583551929e-12	0.0012465554229511	2.20804406376702e-07	2.03944530625135e-05	5.29063192980499e-08	1.8565036802801e-07	1.46593953359347e-09
S14280	3.09055546302727e-05	0.687157507804083	1.36222918266162e-07	1.43006326307662e-11	5.35122644308529e-09	4.07638089717735e-12	5.78578604349028e-09	7.2820779246206e-08	3.8074201053919e-11	1.15757124323885e-07	1.2687184695179e-13	1.45585192438543e-09	7.56560882061931e-16	0.311127839293488	1.2724159362671e-12	0.00165828626441969	3.22415202866358e-07	2.45236597648306e-05	5.73557584171019e-08	2.18691706399883e-07	1.50940908555198e-09
S14286	3.97383203037805e-05	0.666624275441944	1.47923018082823e-07	1.53691789087083e-11	5.72169310068907e-09	4.40558035354051e-12	6.51333499108582e-09	8.26685529521993e-08	3.71263602551771e-11	8.35670497509296e-08	9.7147026046094e-14	1.57993887812508e-09	6.6720048683349e-16	0.330326632325376	1.37301317337708e-12	0.00297578361860687	3.58559808471961e-07	3.25972309344183e-05	5.80152973846441e-08	2.2689588057148e-07	1.55988852429773e-09
S14287	4.16680004096446e-05	0.724843752115989	1.54240062533415e-07	1.3817421354929e-11	4.63090200243609e-09	3.43588221343149e-12	5.82748642257878e-09	6.78461809942542e-08	4.16072862457050e-11	1.2931187258471e-07	1.42172270455967e-13	1.64326164167595e-09	7.33887454711904e-16	0.273483210451795	1.13835808218703e-12	0.00160512510291398	3.96670037090702e-07	2.51929207621943e-05	6.46752645972027e-08	2.2503037458212e-07	1.47254572672099e-09
S14290	3.27953154034223e-05	0.678772894812272	1.35536933690658e-07	1.17904672915932e-11	5.10432183927171e-09	3.88490511377217e-12	5.69175370548836e-09	6.61214688272487e-08	4.19565394764466e-11	9.4934751840412e-08	9.67471635481605e-14	1.38611475581585e-09	6.76738634796999e-16	0.31937784128535	1.23049512334663e-12	0.00179409459049008	3.22813676173827e-07	2.14764105375029e-05	5.62495666674775e-08	2.08189728081676e-07	1.49867243638656e-09
S14297	3.20974515144845e-05	0.670932690943308	1.46235000961675e-07	1.55150410869908e-11	5.44098397673655e-09	4.1742087297772e-12	6.31388735053313e-09	7.49851055981623e-08	5.06542262925332e-11	1.13943711470914e-07	1.16586945277863e-13	1.63503540242094e-09	7.54329812931484e-16	0.326792538572263	1.28260222037464e-12	0.00221783011711658	3.55504841852466e-07	2.38500370615919e-05	5.74952520761111e-08	2.29719597200285e-07	1.53357694207915e-09
S14303	2.49915106717194e-05	0.644802774545173	1.47449249204949e-07	1.06824803945654e-11	5.87572264498729e-09	4.75319538095499e-12	6.16658320761541e-09	7.42826462711119e-08	2.30261859374483e-11	7.01917610855008e-08	1.02839663796507e-13	1.33365408710315e-09	7.06360579084105e-16	0.353293805907648	1.38723084119361e-12	0.00185236278729323	1.99908883419924e-07	2.53156464818173e-05	5.07797953938621e-08	1.92032762683261e-07	1.54172136788558e-09
S14305	2.91399409768564e-05	0.681545265052683	1.3613701644129e-07	1.32286293675492e-11	5.10715357657555e-09	3.91565194124148e-12	5.90240368045483e-09	7.07028383162984e-08	4.36067070626537e-11	1.16516487283966e-07	1.1525922666024e-13	1.40702213706947e-09	7.815177906191e-16	0.31684114182277	1.26113550696411e-12	0.00155993435053974	2.72606497428733e-07	2.3644133107084e-05	5.62078190117904e-08	2.08565892465981e-07	1.4846643606196e-09
S1432	4.24613768010989e-05	0.702676700963106	1.42012732655376e-07	1.40466212131657e-11	4.88557594038346e-09	3.76355060798954e-12	6.4766381754476e-09	7.46948626166227e-08	4.61728335752243e-11	1.1791242017275e-07	1.07981301963404e-13	1.78709064380155e-09	7.10604503796699e-16	0.29454603084185	1.17795174278302e-12	0.00270283749574082	4.00204223369911e-07	3.09290631766918e-05	6.03342697931091e-08	2.30360966328743e-07	1.52527573562475e-09
S14320	2.85370214338654e-05	0.683482044740875	1.33711089838533e-07	1.42917308735724e-11	5.24184314104059e-09	4.02090183876878e-12	6.20105200603718e-09	6.87794951982654e-08	3.77998483204388e-11	9.61261787870014e-08	1.08045645029993e-13	1.45623156884856e-09	8.47345108312057e-16	0.31468708844005	1.2530797868568e-12	0.00177445700060486	2.78439030104537e-07	2.70255874151876e-05	5.42407827831937e-08	2.01454312701724e-07	1.502130084386e-09
S14332	3.07767334691746e-05	0.657643082964279	1.42770701013031e-07	1.25844904597583e-11	5.68436937124156e-09	4.39047919758979e-12	6.70484264372102e-09	7.48786286025443e-08	3.41264638197671e-11	7.62216929160505e-08	1.03617328768873e-13	1.56788413871849e-09	7.72897729017295e-16	0.339798946782283	1.31713397157429e-12	0.00250082408168928	2.85046431334362e-07	2.55001333992525e-05	5.54568823667228e-08	2.1943108844729e-07	1.48983604665487e-09
S14339	2.27426205559087e-05	0.697901806277031	1.38957567483828e-07	1.52818365041142e-11	5.16927653442898e-09	3.94264138098599e-12	5.95780099184693e-09	6.61617382808666e-08	3.96702014558298e-11	1.02469324537585e-07	1.18074259228646e-13	1.4382351271782e-09	7.17717408978313e-16	0.300424171129555	1.2094436524868e-12	0.00162503897694069	2.5818368621683e-07	2.54118472904111e-05	5.46619954244918e-08	1.94650855258877e-07	1.43792423927731e-09
S14340	3.27792127867534e-05	0.712813014533955	1.5804357017628e-07	1.37188910550078e-11	5.11989334947364e-09	3.77084850203564e-12	5.60712748561371e-09	6.49660388777144e-08	3.6865789709753e-11	1.47975624013435e-07	1.07737814490933e-13	1.58110428144258e-09	8.21010677831003e-16	0.285370804636239	1.18963520252433e-12	0.00175476308237547	4.04130714979958e-07	2.75553641390928e-05	6.60792418578803e-08	2.28072202499036e-07	1.53933303506686e-09
S14342	2.94542587130262e-05	0.70533026583747	1.37508364493246e-07	1.37305705160973e-11	4.77944116510281e-09	3.59578224298305e-12	5.7255405652192e-09	6.15338721700732e-08	3.34215281155729e-11	1.06760938132566e-07	1.18025866539053e-13	1.46294705714498e-09	7.14890921207396e-16	0.292922645589933	1.14336262066528e-12	0.0016879071935115	3.16545192654403e-07	2.88269505367767e-05	5.83733697264604e-08	2.06020944968534e-07	1.40721477454722e-09
S14346	3.46596433462235e-05	0.690189842389591	1.33244759172407e-07	1.32585497827757e-11	5.59602962124731e-09	4.33475025466639e-12	6.2441837209715e-09	8.03311868151885e-08	4.56630990644263e-11	6.94710918940446e-08	1.2906608593162e-13	1.51695143861199e-09	6.56339189332012e-16	0.308006508410936	1.31101113718999e-12	0.00174492668513671	2.20787697357866e-07	2.3298993612034e-05	5.07541156209444e-08	1.94365699104407e-07	1.50096612695095e-09
S14348	4.46188721400474e-05	0.686359256016146	1.55334140375376e-07	1.36059008029369e-11	5.22041215976676e-09	3.93334530588598e-12	6.14952713563048e-09	6.83700438818041e-08	4.36347622345803e-11	1.23740917060676e-07	1.34507220057826e-13	1.62398740272435e-09	8.86180559048661e-16	0.311542956108119	1.22751686979435e-12	0.00202445480902449	3.53526234499484e-07	2.7707024770033e-05	6.17270572656073e-08	2.29873010129707e-07	1.54193353525838e-09
S14354	4.85198191412226e-05	0.670749829380452	1.39766955144671e-07	1.36883273499307e-11	5.56909413366859e-09	4.27112876610294e-12	6.61084567709136e-09	7.66698155329045e-08	3.63557601361912e-11	1.01122271888854e-07	1.43683705118768e-13	1.69133614816763e-09	7.00054598377336e-16	0.32652276775575	1.32194505027777e-12	0.00265145361601055	4.22850681189302e-07	2.63542595274663e-05	6.37725269870631e-08	2.55437000134791e-07	1.62281035190683e-09
S14358	2.15674491917376e-05	0.657177379126211	1.16038393728403e-07	1.12442421091702e-11	5.44883347015638e-09	4.03095119569302e-12	6.00380766371914e-09	7.46537620849418e-08	3.35652537643638e-11	6.37800965830184e-08	1.18477003488073e-13	1.30723959227919e-09	7.06884950668501e-16	0.340899587406343	1.27504231968358e-12	0.0018758265494083	1.63776068276116e-07	2.49922203822045e-05	5.02752966531044e-08	1.64489167846589e-07	1.42556326941585e-09
S1436	3.56591632624243e-05	0.683469516527719	1.41447258584946e-07	1.24024437044497e-11	5.71741763402375e-09	4.22346323413707e-12	6.23334290220770e-09	7.33963481915756e-08	4.33538525754285e-11	1.05470173562071e-07	1.12608570967633e-13	1.58346761625641e-09	5.72590018772722e-16	0.314272970198406	1.29475813034944e-12	0.00219206519233036	2.59237521273951e-07	2.89182262763966e-05	5.72943391818541e-08	2.18680519727981e-07	1.5702295465261e-09
S1437	2.81620999703313e-05	0.673115131882899	1.45626863552883e-07	1.26225148201554e-11	5.40134050944927e-09	4.07516911523674e-12	6.04852782333521e-09	7.13480786699177e-08	4.45202439481478e-11	1.05180195948677e-07	1.19203306005431e-13	1.46393334347832e-09	6.79735748401256e-16	0.325233266220138	1.27202556292499e-12	0.00159866427614744	2.89210014057435e-07	2.38916312802818e-05	5.51142725203077e-08	2.02891712106005e-07	1.54201722228665e-09
S14372	3.80806227255553e-05	0.692823350911646	1.47649079194145e-07	1.64329620708073e-11	5.68189769000023e-09	4.37288236905753e-12	6.25114538281337e-09	8.13781280371981e-08	5.0941673169157e-11	1.0229067704525e-07	1.04042136775506e-13	1.52999867420464e-09	7.13159219277412e-16	0.305475938021562	1.34884540944625e-12	0.00163530010601705	2.71801823021316e-07	2.64264971862587e-05	6.00029022328751e-08	2.25648458700576e-07	1.53355234376316e-09
S14379	3.09580315777644e-05	0.699755962483632	1.36248513745594e-07	1.24998087257464e-11	5.21672604573132e-09	3.78285414002466e-12	5.88661124966616e-09	7.00370294213428e-08	3.4902163749931e-11	1.25675949395201e-07	1.12595934275981e-13	1.54375850802695e-09	7.31875655390453e-16	0.297982237656195	1.20985792859605e-12	0.00219973951578046	3.3458557918582e-07	3.01449292356395e-05	5.83181453938674e-08	2.18290964361256e-07	1.52779415257449e-09
S14381	2.40649842387149e-05	0.674975233710957	1.41694206024621e-07	1.14127170092574e-11	5.50913991866786e-09	4.32822306141537e-12	6.05103653923947e-09	7.03639351234884e-08	3.80498672271071e-11	9.54267165159352e-08	9.66822943099233e-14	1.50135199408414e-09	5.78811497054534e-16	0.323490061614427	1.2900646967164e-12	0.00148789172203458	2.47336032259649e-07	2.19518665602211e-05	5.24470893748421e-08	1.74270304950255e-07	1.44679160637062e-09
S14389	4.11330079922376e-05	0.687797089214248	1.31920114699915e-07	1.33535137989088e-11	5.11151399661485e-09	3.73967755440712e-12	6.26172907071017e-09	6.54057116404954e-08	3.91298219182523e-11	9.63132025902042e-08	1.245861040472e-13	1.57262910921835e-09	7.79330978887984e-16	0.309654283195403	1.17579553965432e-12	0.00247862824189801	3.76717456519714e-07	2.7876267584484e-05	6.1540591933343e-08	2.43695176306405e-07	1.47722448729789e-09
S14392	3.78627642265023e-05	0.683573660760972	1.41412122351791e-07	1.34206944436723e-11	5.0288853154978e-09	3.70899289277031e-12	5.97668563679197e-09	7.15436901660554e-08	3.99621199304404e-11	9.98705726586765e-08	1.30925821423217e-13	1.46592513649724e-09	7.33597381805706e-16	0.314611521764441	1.18363741018202e-12	0.00175048138026119	2.89625042245805e-07	2.55958274993943e-05	5.53873079440134e-08	2.05662473964395e-07	1.47148780513939e-09
S14393	3.56503797662439e-05	0.713726910560724	1.46981421579904e-07	1.33773529456528e-11	5.27192519884634e-09	3.88897354268286e-12	5.86446299098899e-09	7.42649362604593e-08	4.20701354522196e-11	1.25716166141044e-07	1.18775538603762e-13	1.60856495992418e-09	8.01581506830235e-16	0.28422147917633	1.26690400366496e-12	0.00198591401114008	3.70892140083425e-07	2.90178103708147e-05	6.08527644846681e-08	2.35007209817016e-07	1.54135483107828e-09
S14395	2.33564251858476e-05	0.672840289562456	1.35629188444303e-07	1.2851872296035e-11	5.29341477277892e-09	4.17872529254395e-12	6.01905314102103e-09	7.02361496872025e-08	5.5367997466373e-11	7.12278818178669e-08	1.32868878473287e-13	1.373840540089e-09	6.37557875060149e-16	0.325776946936689	1.27375745740497e-12	0.00133862502875928	1.93152306945548e-07	2.00672724878198e-05	4.95690911305381e-08	1.80699566061798e-07	1.50012343526457e-09
S14397	8.98349020536696e-05	0.68934614498292	1.5896940325063e-07	1.30498869637202e-11	5.42640832963846e-09	4.06319883471193e-12	6.33436637415936e-09	6.99554206648172e-08	2.88815086334687e-11	1.03555653371259e-07	9.98237017127715e-14	1.57535754227724e-09	6.53477753288048e-16	0.309121720475101	1.29671575450449e-12	0.00141882284378296	2.80355557493116e-07	2.25736540175905e-05	5.86812238694715e-08	2.16697965886268e-07	1.54337680192614e-09
S144	2.60483332948789e-05	0.703873919910742	1.343104022658e-07	1.16167129596308e-11	4.72337169005505e-09	3.59788086631278e-12	5.26139576626936e-09	5.93464245067139e-08	3.02845022114352e-11	1.02747508876972e-07	9.57649056962885e-14	1.34936102709911e-09	9.09878573707725e-16	0.294658123577176	1.11665649005511e-12	0.001419116995901	3.37313131939732e-07	2.19047218509435e-05	5.45334486446996e-08	1.85417286477288e-07	1.41199233184926e-09
S14402	3.92715660221739e-05	0.722883698117606	1.70058580650221e-07	1.59583850482013e-11	5.57035001357479e-09	4.23175073385708e-12	6.23836225872382e-09	8.09531865464621e-08	5.43296513265098e-11	1.46794799901929e-07	1.24855279903064e-13	1.77644686265792e-09	6.19554115263877e-16	0.274815209001606	1.35100892362414e-12	0.00223284727715508	3.88032193769402e-07	2.78453929564577e-05	6.45732587943782e-08	2.62971432174112e-07	1.60004698913824e-09
S14405	2.66690219911814e-05	0.659369406906007	1.25533863490752e-07	1.18501784527971e-11	5.35610829940354e-09	4.14261657760189e-12	5.78705941108458e-09	7.19130032054135e-08	3.5053971633709e-11	8.16524297260472e-08	1.13622415617518e-13	1.32272497054019e-09	6.27714521649173e-16	0.338956116219728	1.31049172508655e-12	0.00162380127332547	1.9594336191052e-07	2.32826204521493e-05	4.92219470845256e-08	1.85651909903234e-07	1.52361598287892e-09
S14409	2.68905563444859e-05	0.690521143112563	1.39691213278899e-07	1.4066845142627e-11	5.56236303195578e-09	4.36190230466615e-12	5.82358872617248e-09	7.33805310249282e-08	4.41290675321436e-11	9.36371160426287e-08	1.22610855052593e-13	1.47533857773145e-09	7.01547241768727e-16	0.307819265161911	1.32221719210318e-12	0.0016074979619826	2.56944134109144e-07	2.43720588119455e-05	5.48007640730863e-08	1.98220758560351e-07	1.54857569728158e-09
S1441	4.49284702555975e-05	0.703496982844135	1.34279371628678e-07	1.266226256873e-11	4.9899338929622e-09	3.70017985039356e-12	5.60287984530037e-09	6.90403171824707e-08	3.53487127011357e-11	1.07759002913334e-07	9.80777612255933e-14	1.43748844097499e-09	7.37855623505779e-16	0.29462809161111	1.18259009023084e-12	0.00180393245793188	3.44134377911483e-07	2.51118190994071e-05	5.87001553649504e-08	2.25330378503068e-07	1.47057012730499e-09
