B.cells.naive,B.cells.memory,Monocytes,NK.cells.resting,NK.cells.activated,Neutrophils,T.cells.CD4.naive,T.cells.CD4.memory.resting,T.cells.CD4.memory.activated,T.cells.CD8
S3812,0.0904194573467196,0.0231720171656719,0.134815372428188,0.102412503359983,0,0.368303265747038,0.0666060210995578,0.0954370573352927,0,0.118834305517549
S3813,0.0869753283027659,0.00357394776568067,0.161546818776854,0.0876997501396553,0,0.384660376326976,0.016942353179638,0.182535113968229,0,0.0760663115402008
S3822,0.0682371037653929,0.0198412032841353,0.162502613708556,0.0741758512326099,0,0.394747618272176,0.0274860807204733,0.070585451070971,0,0.182424077945685
S3826,0.0477900922150121,0.0369813034418572,0.146435629861894,0.0818204182379164,0,0.383729510540512,0,0.0798827841848075,0,0.223360261518001
S3827,0.0348162309442939,0.0249397814223941,0.133119169110115,0.133443540342921,0,0.432824346326883,0,0.094741181800331,0,0.146115750053062
S3828,0.0396456866367683,0.0486876662051434,0.115446629101535,0.126339904591684,0,0.400589792086497,0.0352856762535315,0.114940140643318,0,0.119064504481524
S3834,0.0394904682366948,0.0341837002990551,0.151581700895799,0.114892318451089,0,0.384996490822619,0,0.119415301694443,0,0.155440019600301
S3838,0.0135476588818027,0.0439607472679495,0.14688417686835,0.143989786250713,0,0.354008686711099,0,0.0299517303629984,0,0.267657213657088
S3845,0.105826967611266,0.00302901771815388,0.128524697142055,0.104766703935301,0,0.348935387020468,0.028003134737502,0.125056605898072,0,0.155857485937182
S3848,0.0288074830242182,0.0650377148800109,0.125143781795798,0.0910088305455576,0,0.371607757213878,0.0429388647440622,0.0724256660869344,0,0.203029901709542
S3850,0.0483548208964921,0.0408343838305557,0.106486500155851,0.137774803635087,0,0.414824299911619,0.0432927934689065,0.0316193559081398,0,0.176813042193349
S3855,0.0906480901861335,0.0019738388308112,0.134611395780915,0.143552312430971,0,0.333590148338936,0.0571698777327192,0.0623133556310844,0,0.17614098106843
S3858,0,0.0886363491981136,0.167147718325355,0.131272386755963,0,0.413630307096111,0.0854011623275855,0.0570429518039168,0,0.0568691244929555
S3867,0.0241307206399246,0.0544618821487203,0.135086888652359,0.164755666837695,0,0.428238921877305,0.0408072523220835,0.000458176866671475,0,0.152060490655241
S3871,0.0156150483366921,0.0669987465351946,0.148741683690039,0.143676816561512,0,0.379448301590851,0.00438504578052146,0.0795447513172966,0,0.161589606187894
S3879,0.0224698339536915,0.0521318262560365,0.121689019921811,0.129787215711262,0,0.392229114945819,0,0.0464622929335306,0,0.235230696277849
S388,0.0267519125388732,0.0358966694768141,0.147317817927285,0.168636071328711,0,0.365007530689072,0,0.0733784757318425,0,0.183011522307402
S3880,0.0749096522924779,0.0275625312463462,0.111327934389024,0.112255995292651,0,0.40343797252016,0.00914318069341626,0.160298753964916,0,0.101063979601009
S3881,0.0660491857007263,0.033008898151946,0.155962576637495,0.0995876400274461,0,0.429236466289835,0.0266561957010161,0.0617330291550426,0,0.127766008336493
S3889,0.0316460210130936,0.0520013602721056,0.16324284452665,0.149311670354227,0,0.327923545893305,0.0247834075532582,0.00419186976630584,0,0.246899280621054
S3892,0.0121117101942323,0.0790476753908525,0.171638358161442,0.152403552375722,0,0.337002171310672,0.0532691923790893,0,0,0.19452734018799
S3894,0.0007611045222079,0.069783060644739,0.147996758589629,0.137537152063468,0,0.330667429080682,0.00765901254566935,0.0660215488070327,0,0.239573933746572
S3903,0.0424318815397972,0.0611063942236734,0.149456987605788,0.12580743570002,0,0.369988305150585,0.00899964466051788,0.0317833138766719,0,0.210426037242947
S3907,0.0288958193334242,0.0363260859824062,0.171266918917979,0.13030359280127,0,0.378156317034921,0.0563818690266526,0.105585549789305,0,0.0930838471140411
S3908,0.0460432148162921,0.0287103541743411,0.161193166550458,0.0998254751050732,0,0.318388134774733,0.108559559379728,0,0,0.237280095199375
S3914,0.0420329070429111,0.0200467982897276,0.133154255725036,0.132096620898119,0,0.392104872907689,0.0472439985167321,0.0441110035753996,0,0.189209543044386
S3925,0.027482565916389,0.0827884594870219,0.150212828182108,0.0898703642261028,0,0.359333595513913,0.0221985699895508,0.104561312794122,0,0.163552303890792
S3928,0.0877484386775458,0.0433047946391127,0.147164478348976,0.0929638685211705,0,0.347853977101726,0.0942580340064226,0,0,0.186706408705046
S3929,0.0516630427086372,0.0419897722648383,0.119567580691953,0.124451302627079,0,0.419405567337585,0,0.0936228450981913,0,0.149299889271715
S393,0.0914224016347451,0.0331864566228575,0.127450154859693,0.0943894979888619,0,0.370257057656459,0.0709410156445456,0.0110957089833952,0,0.201257706609443
S3930,0.000128752765670315,0.0518874485625158,0.146793131283522,0.108089264181398,0,0.434514852902856,0.0537181085110711,0.00162958516260261,0,0.203238856630364
S3933,0.0513339053430321,0.0306550718203656,0.136287519702846,0.114880144648036,0,0.394832750138049,0,0.138616638332247,0,0.133393970015425
S3939,0.112249124866369,0,0.144672064384151,0.118654054782676,0,0.324022886260482,0.0984743352271088,0.0537754222507088,0,0.148152112228504
S3946,0,0.0524010963777328,0.15128992657484,0.166918467163435,0,0.396692158722057,0.0511994513204685,0,0,0.181498899841467
S3947,0.0747974122313053,0.0275606355761211,0.148855933636082,0.109280316330812,0,0.40914573227699,0,0.113791509549184,0,0.116568460399506
S3957,0.0559033519318219,0.0410411619862892,0.132989453114577,0.0879760470500369,0,0.421249351429978,0.0494598405322178,0.0712303088253448,0,0.140150485129734
S3960,0.0534744214641835,0.0100881160878214,0.131706823577201,0.15197501988997,0,0.386540002503,0,0.0824897394848816,0,0.183725876992942
S3963,0,0.0475654761280375,0.148390183807753,0.153404628188312,0,0.44646750469292,0.0706792242042566,0,0,0.133492982978722
S3968,0.0297643328136953,0.044372327104485,0.15872109090826,0.108499635389164,0,0.340697578742319,0.00559196610733163,0.108101100722673,0,0.204251968212073
S3974,0.0912631073491769,0,0.118786574755098,0.0846546538113767,0,0.342038809359718,0.0975635603609769,0.00706089416080237,0,0.258632400202852
S3982,0.121038631009334,0,0.14628863357968,0.159022712238562,0,0.367640705029808,0.0116020201625524,0.101429167308546,0,0.0929781306715177
S3983,0.0660604313015232,0.0269527599208818,0.134957488837771,0.141479925064846,0,0.390846451281711,0.0750793584988837,0.0433492078377962,0,0.121274377256586
S3985,0.0463996423413707,0.0530869548111919,0.14578286921146,0.111264016140408,0,0.405747457928622,0.00413613163120718,0.0691931293852353,0,0.164389798550504
S399,0.0616967808671048,0.0391096326235353,0.147620010490506,0.0968449758113879,0,0.326849687895768,0.09400254172813,0.0662743496095714,0,0.167602020973996
S4001,0.077675206468378,0.0546703403252642,0.157657121819503,0.102091544857421,0,0.319243405232503,0.0104987883849897,0.0981086635206181,0,0.180054929391324
S4004,0.0991759979066448,0,0.130492167015044,0.129450360610334,0,0.351068480121543,0.0358839342453568,0,0,0.253929060101078
S4009,0.00230671279900885,0.0886802241262849,0.128982059462246,0.0788443145308489,0,0.418119654986858,0.0537587849334322,0.0323512843231028,0,0.196956964838219
S402,0.00285578259387426,0.123572125091867,0.162888068680798,0.124490565491486,0,0.362981273321549,0,0.033342472601618,0,0.189869712218809
S4031,0.00956742386709486,0.0499999471530359,0.117110678238727,0.151046623366344,0,0.409075054966777,0.0681896997783568,0.0211413304262757,0,0.173869242203389
S4032,0.0494256571013769,0.0348112202682934,0.145245347817754,0.149779883371177,0,0.327287864451327,0,0.0154424733794232,0,0.278007553610649
S4043,0.00810853391520966,0.0403448049229494,0.147800587123229,0.172316052693817,0,0.362651277952046,0.0674887477469197,0.0788028593394642,0,0.122487136306366
S4048,0.0670840675891607,0.0225223594658916,0.174064599117743,0.134415590294589,0,0.323168044782831,0.0506971183205327,0,0,0.228048220429251
S4050,0.00863370848348599,0.0488498541154875,0.151569433454756,0.11741293347893,0,0.391729324185131,0.0524304835425615,0.0202799859773659,0,0.209094276762282
S4061,0.0740324314425761,0.0349580477593073,0.135826468436618,0.0950798655017389,0,0.409379250855898,0.0107024112383236,0.0335016197042756,0,0.206519905061262
S4064,0.110238942483042,0.00854833907749426,0.111084631190742,0.0803637991621021,0,0.424675516071168,0.0364446132765339,0.107777160968294,0,0.120866997770623
S4067,0.068780758247879,0.0217467485132884,0.168750589776271,0.118403741081243,0,0.297599434656899,0,0.0668876320560556,0,0.257831095668364
S4069,0.111235710732484,0.0110248285177482,0.147324134923662,0.106760793088598,0,0.363243380045486,0,0.069576879937528,0,0.190834272754493
S4070,0.0413387323314937,0.0465870781917652,0.122007408820185,0.0960663353755266,0,0.450639587392706,0.0260616826865098,0.00692040489273757,0,0.210378770309076
S4078,0.05756661678773,0.0125373959409221,0.143613766877903,0.136795440342486,0,0.376441006968216,0,0.0529433005242824,0,0.220102472558459
S4084,0.0304052340637531,0.0491513156564095,0.12441145195802,0.128825390521396,0,0.421407089613125,0.0393858195649611,0.0499405348672008,0,0.156473163755135
S4088,0.0319491044948322,0.0180509675045116,0.126553893529771,0.155623474054251,0,0.388173044596711,0.0102467144770729,0.079026303689263,0,0.190376497653588
S4089,0.0912672453100006,0.0119176969069249,0.12887613344465,0.116022712735221,0,0.371256642890061,0,0.0753826455558458,0,0.205276923157297
S4094,0.0932106293436115,0,0.12300593347604,0.175264643580937,0,0.371561389246554,0.0168691327871922,0.0293001959304636,0,0.190788075635203
S4097,0.0688962228463657,0.0220731773155698,0.147727880007472,0.142643900338786,0,0.38809298344923,0,0.0721161887709708,0,0.158449647271606
S4098,0.280673619662976,0,0.130884301626192,0.0825780390720513,0,0.272697333793479,0.0534018362062923,0,0,0.179764869639008
S4099,0.0394288840810477,0.0561172538649111,0.147747477916143,0.102027834622204,0,0.335629723536407,0.0379568837908611,0.105208743827953,0,0.175883198360474
S4101,0.0438919769806561,0.0313744838210073,0.143114220066569,0.139006668854833,0,0.317767957177839,0,0.0890348692876316,0,0.235809823811463
S4104,0.00754054413758265,0.0557232585819111,0.17849596931456,0.192430035202191,0,0.307016758193402,0,0.0908289201813702,0,0.167964514388983
S412,0.0539617246489443,0.031106307649334,0.139456386968864,0.120177841737124,0,0.404481545025676,0,0.0532116497639817,0,0.197604544206077
S4125,0.142639762516463,0,0.151877993227882,0.0885926835896452,0,0.343273331048946,0.0581204980553152,0.123210172480891,0,0.0922855590808575
S4137,0.0876555337123618,0.0198195288306666,0.153897422329641,0.113922174324434,0,0.347205163037911,0.0261350480216106,0.0674108080301397,0,0.183954321713235
S414,0.0639125047938101,0.0590046743790995,0.146589786935476,0.104217068185355,0,0.381827964208904,0,0.0897892900564646,0,0.15465871144089
S4140,0.0953225680437247,0.00544487957424047,0.136701277066861,0.142886047147801,0,0.416146210628451,0.0613375405265014,0.00327844061983422,0,0.138883036392586
S4144,0.059451919048517,0.0456079467993944,0.150329160523594,0.154642328428069,0,0.364368109836921,0,0.100810503860945,0,0.124790031502559
S4158,0.0456758974431206,0.0283523715181415,0.156712512387626,0.122137245151636,0,0.412202857290639,0.00777370710138404,0.084148404578057,0,0.142997004529396
S4164,0.0560288640936159,0.0377791996257563,0.161549475942634,0.149431938289148,0,0.371649062511735,0,0.103533837464082,0,0.120027622073029
S4171,0.082888817718506,0.0218507071979048,0.111103369908916,0.110300803163586,0,0.442736508815746,0,0.0561849240727025,0,0.174934869122639
S4175,0.0119842038240372,0.0576065684203027,0.134941204672671,0.193297327668828,0,0.361099354273433,0,0.00914288597896029,0,0.231928455161768
S4180,0.015650914753589,0.0486084430624604,0.161685979137827,0.111663706371048,0,0.391323963758985,0.0450810794741205,0.00478823360329574,0,0.221197679838674
S4183,0.0454237313942081,0.0327049640016343,0.161915023438637,0.164130389528861,0,0.366501347395694,0.00223747616321597,0.0321131758655972,0,0.194973892212152
S4188,0.0795620537270159,0.0190384790162649,0.133359425625963,0.12241911106288,0,0.371435423344965,0.0313619944971807,0.00731239565147623,0,0.235511117074255
S4190,0.105286996723347,0.00625870784293893,0.169852677343266,0.0909154950231324,0,0.278905612732866,0.0810073825473489,0.0610306171901639,0,0.206742510596937
S4191,0.0731859519528661,0.0284774389734791,0.137789087650557,0.120804457742039,0,0.378265764661079,0,0.101956115462242,0,0.159521183557736
S420,0.114025183557658,0,0.145355555779312,0.123258707864089,0,0.356163195206376,0.0181195966294406,0.0637755285414012,0,0.179302232421723
S4209,0.0808742283480788,0.0227743279702682,0.136898104484,0.0907624638852739,0,0.348821690521341,0.0910148295820709,0,0,0.228854355208967
S4218,0,0.0427565662422556,0.138558617891984,0.125096339137987,0,0.417406079348132,0,0.115426461155834,0,0.160755936223809
S422,0.0719153852838767,0.0118702574156048,0.147646669638108,0.118439341193145,0,0.393363213623984,0,0.0657380722867889,0,0.191027060558492
S4220,0.0249145329807555,0.0480705298575062,0.145482513680707,0.161413857806682,0,0.343200290194691,0,0.0264260314501857,0,0.250492244029473
S423,0.0417263683067653,0.0438135092922476,0.134562569598882,0.164436557956133,0,0.344073717060422,0,0.00124304298478246,0,0.270144234800767
S4230,0.0865265563556858,0.0278019850553451,0.155367963899717,0.108746467201056,0,0.432174949702996,0.0413405052859427,0.0619974157949273,0,0.0860441567043297
S4236,0.0655502914570759,0.00267161699938302,0.138204390055605,0.141368536510047,0,0.345070926994532,0.0305500953762624,0,0,0.276584142607096
S4242,0.0547074620890765,0.0261791168528217,0.112018479935663,0.0703405912323056,0,0.444891058880722,0,0.0730263361290696,0,0.218836954880342
S4247,0.125679489110987,0.00192725895833951,0.154333194441006,0.0879294598938112,0,0.413828377522151,0.0726638829239709,0,0,0.143638337149734
S4249,0.0862798004377082,0.0168871717558554,0.130789023553074,0.110257480790405,0,0.405969871182618,0.0223381007831275,0.0646131101845777,0,0.162865441312634
S425,0,0.0894745010202742,0.118134951434202,0.1129218520332,0,0.431873884663166,0.103827693620276,0.00921833519179321,0,0.134548782037089
S4253,0.0825581488991027,0,0.118338905023899,0.117068696553362,0,0.381932929314317,0.0639200016164449,0.0896724607686724,0,0.146508857824202
S4255,0,0.100637393413446,0.145729009605051,0.106506317427446,0,0.386313306795644,0.0334408177493913,0.0709758886934707,0,0.156397266315552
S4257,0.0241587022469951,0.0373334838027561,0.182352444790789,0.148922101170554,0,0.395097035860379,0,0.0226756445140871,0,0.189460587614439
S4263,0.0443518988215583,0.034359251420448,0.12030694584559,0.13937133016416,0,0.41218323118887,0.0964037139818728,0,0,0.153023628577501
S4265,0.0912489959095988,0.00657742122402834,0.130757266541999,0.125954660655624,0,0.430499489254165,0.0228338610702762,0.126793396467776,0,0.065334908876534
S4276,0.0700236965222966,0.0123194915349818,0.119935448520644,0.133628658743203,0,0.37282283723879,0.0502286297827261,0.0460283105805806,0,0.195012927076778
S4278,0.0303683624082504,0.0580776795730448,0.197564732906769,0.122845469379278,0,0.395983965061443,0.0609236921946361,0.0146036364763023,0,0.119632462000276
S4282,0.0324107165515477,0.0373992143996554,0.150709998592467,0.123155953553278,0,0.385891631629862,0.0234455844723385,0.00238734612673984,0,0.244599554674112
S4285,0.0529191612483694,0.0411605169761881,0.136084861249205,0.0846480108882994,0,0.38573373604011,0,0.128019931912253,0,0.171433781685576
S4286,0.00412434149882401,0.0761268763297779,0.173844759110016,0.123452588729798,0,0.364788626280602,0,0.0251693270146531,0,0.232493481036329
S4287,0.0234791000612578,0.0144387176925356,0.146283892961095,0.147307402357157,0,0.39545494830542,0.0422142249755287,0.0764281000003218,0,0.154393613646685
S4294,0.0608836191980198,0.0385766938609923,0.160410432491844,0.107988904422659,0,0.396053874122917,0.0426737763185453,0.000209838438015295,0,0.193202861147007
S4299,0.0161664431634304,0.0431046776569953,0.118832835101408,0.123879610639602,0,0.388362968072737,0.0104905288707086,0.0919588510432105,0,0.207204085451909
S4310,0.10618908615532,0.0158639470779833,0.14549254587611,0.109481347314897,0,0.335446452043758,0.042430264343299,0.106998454440293,0,0.13809790274834
S4315,0.0357178025063507,0.082380955260668,0.148663853829838,0.16799379368389,0,0.32375148905501,0.00600091623725124,0.099602725615604,0,0.135888463811389
S4317,0.058261215000227,0.0300139443887641,0.130504874621599,0.0849203506524693,0,0.393926925593392,0,0.198289486731095,0,0.104083203012453
