B.cells.naive	B.cells.memory	Monocytes	NK.cells.resting	NK.cells.activated	Neutrophils	T.cells.CD4.naive	T.cells.CD4.memory.resting	T.cells.CD4.memory.activated	T.cells.CD8	Macrophages.M0	Macrophages.M1	Macrophages.M2	Mast.cells.resting	Mast.cells.activated	Plasma.cells	T.cells.follicular.helper	T.cells.regulatory..Tregs.	T.cells.gamma.delta	Dendritic.cells.resting	Dendritic.cells.activated	Eosinophils
S17435	0	0	0	0	0	0	3.76703158361476e-229	2.29724348445437e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17437	0	0	0	0	0	0	3.23200208593545e-229	1.12771598871092e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17446	0	0	0	0	0	0	3.13926785167523e-229	2.11316259160061e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17448	0	0	0	0	0	0	2.66350895094731e-229	1.09703060588556e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17456	0	0	0	0	0	0	2.34197898316831e-229	2.32898891964393e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17458	0	0	0	0	0	0	2.79980845234838e-229	1.16014391026832e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17460	0	0	0	0	0	0	3.13970307677432e-229	2.31611000375926e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17464	0	0	0	0	0	0	2.61720717188005e-229	2.64708363152901e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17467	0	0	0	0	0	0	3.26940505914479e-229	1.86555355397123e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17468	0	0	0	0	0	0	3.65261103325187e-229	1.85536595719289e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17472	0	0	0	0	0	0	2.76317728693358e-229	1.43993508711455e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17478	0	0	0	0	0	0	2.24751092594298e-229	2.13184681445793e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17479	0	0	0	0	0	0	2.87991878821635e-229	1.90330105184106e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17481	0	0	0	0	0	0	2.73118706190864e-229	1.24254988723344e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17485	0	0	0	0	0	0	3.38516963119237e-229	2.46981635957549e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17493	0	0	0	0	0	0	2.59570805469813e-229	1.7632093456209e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17498	0	0	0	0	0	0	2.8263264850437e-229	2.10701966034223e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17510	0	0	0	0	0	0	2.48032320877382e-229	2.29788050389909e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17516	0	0	0	0	0	0	3.50066286743874e-229	1.29244579540128e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S1752	0	0	0	0	0	0	2.61430620517945e-229	1.56884603634806e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17520	0	0	0	0	0	0	2.99639564279042e-229	2.34827891861448e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17521	0	0	0	0	0	0	3.49242256758292e-229	1.87527708034529e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17523	0	0	0	0	0	0	3.1875061581404e-229	1.98000459150202e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17529	0	0	0	0	0	0	3.19968111072423e-229	2.73777479148528e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17530	0	0	0	0	0	0	2.28727230038144e-229	2.36608807242168e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17539	0	0	0	0	0	0	3.57744138515684e-229	1.74618180716245e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S1754	0	0	0	0	0	0	2.95760242022735e-229	8.59818332406036e-260	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17542	0	0	0	0	0	0	3.89393318437739e-229	1.79005482678973e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17549	0	0	0	0	0	0	3.12840680999558e-229	2.57827075630521e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17558	0	0	0	0	0	0	3.66427588630884e-229	2.21960625824342e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S1756	0	0	0	0	0	0	2.39699704294232e-229	1.73640535368643e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17563	0	0	0	0	0	0	2.58135422698206e-229	1.02776026114735e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17567	0	0	0	0	0	0	3.04581460454872e-229	2.21945241219574e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17576	0	0	0	0	0	0	2.48445279240615e-229	1.3322859619678e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17577	0	0	0	0	0	0	3.47648202270839e-229	3.07951632433224e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17582	0	0	0	0	0	0	3.00721523455416e-229	2.2697033910433e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17583	0	0	0	0	0	0	3.39315686993111e-229	1.26129328089653e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17587	0	0	0	0	0	0	3.1420978936055e-229	2.31322207650039e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17590	0	0	0	0	0	0	4.36725911085058e-229	1.90000573844785e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S176	0	0	0	0	0	0	4.10114891366331e-229	1.56688986275517e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17600	0	0	0	0	0	0	2.55837567913909e-229	1.66221128494239e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17603	0	0	0	0	0	0	3.13665776773665e-229	3.00445596240241e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17609	0	0	0	0	0	0	3.10034363462234e-229	2.58542915979152e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17621	0	0	0	0	0	0	1.74633232612933e-229	2.13051731394972e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17641	0	0	0	0	0	0	3.88934746972301e-229	2.57630567233618e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17645	0	0	0	0	0	0	2.78374705974199e-229	9.29356340182183e-260	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17649	0	0	0	0	0	0	2.91829985817965e-229	3.85172252364932e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17650	0	0	0	0	0	0	2.10661712386971e-229	1.61754267617119e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17652	0	0	0	0	0	0	3.10184829574025e-229	4.26310259644423e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17654	0	0	0	0	0	0	2.99764206787406e-229	2.79336437572796e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17658	0	0	0	0	0	0	2.62775018715603e-229	3.12293767130451e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17660	0	0	0	0	0	0	2.43788171586015e-229	1.88727384690339e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17663	0	0	0	0	0	0	2.63194278882853e-229	1.68506445404013e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17664	0	0	0	0	0	0	3.4429091905926e-229	1.85318097392638e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17670	0	0	0	0	0	0	2.35385936878644e-229	1.34415897375518e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S1770	0	0	0	0	0	0	2.79147595501816e-229	7.20167188622323e-260	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17704	0	0	0	0	0	0	2.99058584154366e-229	2.06365782275392e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17712	0	0	0	0	0	0	3.19414128715045e-229	3.09127880050338e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17720	0	0	0	0	0	0	3.11952880111682e-229	3.78870227984545e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17726	0	0	0	0	0	0	3.1828697704393e-229	2.66438723628275e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S1773	0	0	0	0	0	0	1.81281050836933e-229	1.07908145824392e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17734	0	0	0	0	0	0	2.80505319278075e-229	2.64873548341454e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17735	0	0	0	0	0	0	1.98718767284749e-229	1.66555590085354e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17753	0	0	0	0	0	0	3.1932558058988e-229	1.29846198400414e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17755	0	0	0	0	0	0	3.19414128715045e-229	2.41279237727916e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17759	0	0	0	0	0	0	3.58811997285431e-229	3.14465942060236e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17767	0	0	0	0	0	0	2.45705155481119e-229	1.48895873933825e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17774	0	0	0	0	0	0	2.21887458996261e-229	8.87859793212532e-260	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17783	0	0	0	0	0	0	3.37743529168115e-229	1.988256346254e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17784	0	0	0	0	0	0	3.30334609272527e-229	2.08291472428172e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17790	0	0	0	0	0	0	3.81168296625012e-229	2.14697259466213e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17791	0	0	0	0	0	0	2.31566752153564e-229	2.75128153412801e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17792	0	0	0	0	0	0	2.86081881349467e-229	2.21899093802116e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17793	0	0	0	0	0	0	3.15169544139756e-229	2.27300959758857e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17799	0	0	0	0	0	0	3.37954290278574e-229	4.21666899535546e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S1780	0	0	0	0	0	0	2.78587037017918e-229	2.13776575049349e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17801	0	0	0	0	0	0	1.76788953153534e-229	1.98866983552702e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17806	0	0	0	0	0	0	2.81264627862875e-229	2.51664858077048e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17808	0	0	0	0	0	0	2.06069091401483e-229	3.18899928875896e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17810	0	0	0	0	0	0	3.70205961963466e-229	1.78881448524837e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S1782	0	0	0	0	0	0	2.86597918014586e-229	2.99323131942753e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17823	0	0	0	0	0	0	2.67349713222781e-229	1.93616751162828e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17828	0	0	0	0	0	0	2.91829985817959e-229	4.38538582400582e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17839	0	0	0	0	0	0	4.74210671509284e-229	1.7031479624343e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17843	0	0	0	0	0	0	3.39574500931372e-229	1.83439429830521e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17845	0	0	0	0	0	0	2.85923287845409e-229	1.14132033924034e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S1785	0	0	0	0	0	0	3.46085411544404e-229	2.52346097519703e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17850	0	0	0	0	0	0	3.11067598686466e-229	2.40727969772399e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17857	0	0	0	0	0	0	4.58470252671437e-229	1.10251919677313e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17859	0	0	0	0	0	0	2.51843610538861e-229	2.20427431788289e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17865	0	0	0	0	0	0	2.98333942854647e-229	2.79123535357343e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17868	0	0	0	0	0	0	2.79302430722301e-229	1.94288939830143e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S1787	0	0	0	0	0	0	2.3038202034095e-229	2.77849525367452e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17879	0	0	0	0	0	0	2.79515469390549e-229	2.26498857930599e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17881	0	0	0	0	0	0	3.07850119635159e-229	1.92452681906036e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17884	0	0	0	0	0	0	2.99764206787412e-229	1.73243806400405e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17893	0	0	0	0	0	0	2.71721388066224e-229	2.48492752644774e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17897	0	0	0	0	0	0	2.99431941924603e-229	3.08336092672091e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17899	0	0	0	0	0	0	2.56992833537007e-229	1.90198224120163e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17913	0	0	0	0	0	0	1.62791811045752e-229	1.58403452021961e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17917	0	0	0	0	0	0	5.06242324458343e-229	2.85660938760192e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17928	0	0	0	0	0	0	2.74275950909615e-229	1.87086281766472e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17936	0	0	0	0	0	0	2.73156571107626e-229	1.85022891520804e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17938	0	0	0	0	0	0	2.46729142340615e-229	2.31065805318581e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17940	0	0	0	0	0	0	1.81331319585055e-229	1.63263668046331e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17946	0	0	0	0	0	0	3.81459033752035e-229	2.66106504669883e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17948	0	0	0	0	0	0	3.20789768729997e-229	1.76259836970995e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17949	0	0	0	0	0	0	2.91728862776331e-229	2.02188897078555e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17959	0	0	0	0	0	0	3.66148308039877e-229	2.96617512052124e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17960	0	0	0	0	0	0	2.2221067557755e-229	1.15653087085893e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17973	0	0	0	0	0	0	4.10513062501833e-229	3.14531340213637e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17985	0	0	0	0	0	0	4.81230515660476e-229	1.40668936315572e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17988	0	0	0	0	0	0	2.53489875977478e-229	1.46236533361793e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S17993	0	0	0	0	0	0	2.77008093555663e-229	1.6823801996247e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18000	0	0	0	0	0	0	3.24952338256198e-229	1.543712162711e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18003	0	0	0	0	0	0	6.45862979979885e-229	2.85720346458679e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18005	0	0	0	0	0	0	3.6291410489725e-229	2.31835866180467e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18007	0	0	0	0	0	0	3.85258858309652e-229	2.26153727647532e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18013	0	0	0	0	0	0	3.41131535466568e-229	3.12987225657379e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18015	0	0	0	0	0	0	2.59157317381196e-229	2.01936790388447e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18016	0	0	0	0	0	0	2.45620015317744e-229	1.82893496569153e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18028	0	0	0	0	0	0	2.25515739763336e-229	2.41664201161278e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S1803	0	0	0	0	0	0	3.13557087334808e-229	2.23163916497072e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18037	0	0	0	0	0	0	3.39904186020796e-229	6.83353400694293e-260	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18038	0	0	0	0	0	0	3.49605560020957e-229	2.70776732600966e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18040	0	0	0	0	0	0	2.17426551552404e-229	2.55531965672057e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18046	0	0	0	0	0	0	3.16022686394441e-229	2.95570805302905e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18055	0	0	0	0	0	0	3.13752755450439e-229	1.94963462167833e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18060	0	0	0	0	0	0	2.87792327230111e-229	4.0244838777306e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18063	0	0	0	0	0	0	3.11046037870828e-229	2.48837475634969e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18064	0	0	0	0	0	0	2.52227945820281e-229	2.31707344715655e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18067	0	0	0	0	0	0	3.36458397521889e-229	2.5390763471188e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18071	0	0	0	0	0	0	3.04075194198716e-229	1.71832600709574e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18079	0	0	0	0	0	0	3.33833359686775e-229	2.59872464252914e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S1808	0	0	0	0	0	0	3.02540467608052e-229	1.50514635454595e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18080	0	0	0	0	0	0	3.02771231150401e-229	3.15295324348367e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18085	0	0	0	0	0	0	3.23536421316965e-229	1.17430224088447e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18089	0	0	0	0	0	0	3.24524664322487e-229	2.76332217583638e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18103	0	0	0	0	0	0	3.79007954936393e-229	2.19102170440298e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18107	0	0	0	0	0	0	2.74161906464906e-229	2.39895114266522e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18117	0	0	0	0	0	0	3.94036187280384e-229	4.49525755112981e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18127	0	0	0	0	0	0	3.43647182067643e-229	2.43986914592921e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18135	0	0	0	0	0	0	3.10077346330494e-229	3.06227485041256e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18139	0	0	0	0	0	0	3.38470037956197e-229	2.65461708721491e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18142	0	0	0	0	0	0	3.8818062974376e-229	2.62170212214472e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S1815	0	0	0	0	0	0	3.06678733962699e-229	2.85463002293483e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18152	0	0	0	0	0	0	2.40281925356969e-229	1.31376184874143e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18155	0	0	0	0	0	0	3.87696612395974e-229	4.37748967496397e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S1816	0	0	0	0	0	0	2.83397715622923e-229	2.99779925108342e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18161	0	0	0	0	0	0	2.38920083186564e-229	2.02918974673545e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18173	0	0	0	0	0	0	2.6114084539706e-229	1.27368080880764e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18180	0	0	0	0	0	0	2.62101957641363e-229	1.12132445015637e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18182	0	0	0	0	0	0	3.22886725282506e-229	3.78266699686479e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18189	0	0	0	0	0	0	1.923225765628e-229	1.59781876293907e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18199	0	0	0	0	0	0	3.33833359686782e-229	4.34423990357436e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18212	0	0	0	0	0	0	2.57135380142057e-229	2.38469337513524e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18222	0	0	0	0	0	0	2.86717135526752e-229	3.41433301066778e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18228	0	0	0	0	0	0	2.59444891478827e-229	2.45888416990173e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18234	0	0	0	0	0	0	2.71439020512324e-229	9.42917710469047e-260	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18244	0	0	0	0	0	0	2.85448034649523e-229	1.67435306474732e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18263	0	0	0	0	0	0	3.0999138655224e-229	2.50742018054769e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18265	0	0	0	0	0	0	2.73061918657043e-229	1.50420768820132e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18270	0	0	0	0	0	0	2.56903782040354e-229	1.19449745155343e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18272	0	0	0	0	0	0	2.61358146606415e-229	3.07035138965963e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18277	0	0	0	0	0	0	3.49339100697331e-229	2.2212992687905e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18278	0	0	0	0	0	0	5.21847449717199e-229	1.93643594004432e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18279	0	0	0	0	0	0	2.97714219423231e-229	3.84238951211731e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18282	0	0	0	0	0	0	3.6959061661024e-229	5.36844318320946e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S183	0	0	0	0	0	0	4.13569022924788e-229	1.59416811197308e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18308	0	0	0	0	0	0	3.12862366214709e-229	3.2382262224589e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18320	0	0	0	0	0	0	2.86955719346139e-229	1.75784001781977e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18321	0	0	0	0	0	0	3.72058151919111e-229	2.68236167564439e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18324	0	0	0	0	0	0	3.46277375264918e-229	2.13717311812936e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18330	0	0	0	0	0	0	4.24842509675403e-229	2.07685972310152e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18334	0	0	0	0	0	0	2.98602890140254e-229	3.11321189783194e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18337	0	0	0	0	0	0	2.32419018831857e-229	1.80025812204269e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18339	0	0	0	0	0	0	3.40824283247925e-229	3.55119301438152e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18346	0	0	0	0	0	0	3.18507673243322e-229	2.06508873721128e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S1835	0	0	0	0	0	0	2.95965318466472e-229	3.98672412292999e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18352	0	0	0	0	0	0	3.32724506216647e-229	2.29772123247833e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18358	0	0	0	0	0	0	3.4517503613309e-229	2.69671633869958e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18365	0	0	0	0	0	0	2.34604084180699e-229	3.54062432484069e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18368	0	0	0	0	0	0	3.12775634372042e-229	3.69123547872895e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18371	0	0	0	0	0	0	2.60273445767223e-229	1.59129771709141e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18378	0	0	0	0	0	0	3.18397306021745e-229	4.43859715361315e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18385	0	0	0	0	0	0	2.60742928980687e-229	1.90026915342667e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18388	0	0	0	0	0	0	3.34945908574616e-229	1.65519796414248e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18393	0	0	0	0	0	0	2.59498847137039e-229	2.05423862175267e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18403	0	0	0	0	0	0	3.54584169749933e-229	1.50420768820342e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18408	0	0	0	0	0	0	3.68669515815414e-229	1.11636111288672e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18412	0	0	0	0	0	0	1.8646800777211e-229	5.5505543727325e-260	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18415	0	0	0	0	0	0	3.55297645749172e-229	1.32979492398084e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18418	0	0	0	0	0	0	2.55943989895531e-229	1.38156532179284e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18422	0	0	0	0	0	0	2.73573431822908e-229	1.5736380814494e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18436	0	0	0	0	0	0	3.2859900896354e-229	2.42267986064207e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18441	0	0	0	0	0	0	2.82730618492026e-229	1.52087731112273e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18446	0	0	0	0	0	0	2.27588573954745e-229	9.49739509010519e-260	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18450	0	0	0	0	0	0	3.26283974110975e-229	2.03383659888216e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18451	0	0	0	0	0	0	3.04623687337881e-229	1.61743056053873e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18452	0	0	0	0	0	0	3.60357314467551e-229	2.0950777374351e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18458	0	0	0	0	0	0	2.9541193813261e-229	1.65256128610209e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18466	0	0	0	0	0	0	2.37434261485848e-229	1.41382521373229e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18473	0	0	0	0	0	0	3.98927928713496e-229	5.24922259145975e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18474	0	0	0	0	0	0	2.44109447155481e-229	2.6819898471367e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18479	0	0	0	0	0	0	3.87401121165515e-229	1.36028012207776e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S1848	0	0	0	0	0	0	2.54546305996271e-229	2.1810211735003e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S1849	0	0	0	0	0	0	2.58403951031941e-229	1.12818509013972e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
S18496	0	0	0	0	0	0	2.74846885122269e-229	1.46277084359177e-259	0	0	0	0	0	0	0	0	0	0	1	0	0	0
