Bcells	Monocytes	NKcells	Neutrophils	CD4_Tcells	CD8_Tcells
S21753	7.838385582112e-11	4.57388354224616e-80	1.15639761822604e-25	2.07477590731169e-225	3.23163091170414e-24	0.999999999921616
S21754	8.10730666524699e-11	5.19513708871572e-80	1.09131278400912e-25	2.24333802228117e-225	3.11276449371479e-24	0.999999999918927
S21761	7.42971193608642e-11	4.44044151063168e-80	9.99854391043609e-26	1.59389464339451e-225	3.32853438966145e-24	0.999999999925703
S21773	7.93154198657976e-11	4.84483409604901e-80	1.11627753698481e-25	1.98748659039062e-225	3.33536322151597e-24	0.999999999920685
S2178	9.52827440563339e-11	6.29140202443549e-80	1.24104938189576e-25	2.86425713109888e-225	3.23144115159384e-24	0.999999999904717
S21780	8.80831361119136e-11	4.66545887890101e-80	1.14526779884664e-25	1.98755014906701e-225	3.1068549296948e-24	0.999999999911917
S21781	8.14947995245664e-11	4.35133980362082e-80	1.04182747101118e-25	1.50317947949747e-225	3.45837916509939e-24	0.999999999918505
S21783	8.27255176683291e-11	5.75995695828373e-80	1.24160551954093e-25	2.62712713559067e-225	3.02033830417868e-24	0.999999999917275
S21791	7.98753017353551e-11	5.42785427320378e-80	1.28758408851901e-25	2.25845042831405e-225	2.92461758749668e-24	0.999999999920125
S21797	8.42344709451756e-11	5.40925981577472e-80	1.12906593191321e-25	2.41671682544785e-225	3.23686898325784e-24	0.999999999915766
S2180	7.10761446845133e-11	4.3334558458632e-80	1.04735727369572e-25	1.92710110654901e-225	2.74372064110462e-24	0.999999999928924
S21805	8.37901943936299e-11	4.59764647324394e-80	1.11815121934743e-25	2.29844917624876e-225	3.57184408830111e-24	0.99999999991621
S21811	7.53710743909778e-11	4.50701188087777e-80	1.17372721426151e-25	1.74807170277022e-225	2.80977719634023e-24	0.999999999924629
S21822	7.97847089092572e-11	4.56823584329808e-80	1.08218218147815e-25	1.68640997714039e-225	3.54656016292224e-24	0.999999999920215
S21828	8.29889692356845e-11	4.64153988158493e-80	1.07016716718082e-25	1.61821842583638e-225	3.62723390636685e-24	0.999999999917011
S21829	8.07920391275477e-11	6.26386579088583e-80	1.1950920352281e-25	2.75054910270343e-225	2.83811044264819e-24	0.999999999919208
S21832	7.76082522088809e-11	5.00196520484714e-80	1.08937494491014e-25	1.9114639329364e-225	2.97678301466114e-24	0.999999999922392
S21834	7.72252779203818e-11	5.25207375157407e-80	1.15912447700171e-25	2.34291404359725e-225	3.17019690565315e-24	0.999999999922775
S21836	7.60264596231391e-11	4.08425415221007e-80	1.13886104261338e-25	1.57731050354639e-225	3.00428401719577e-24	0.999999999923973
S21838	6.98225583129269e-11	4.8419024394748e-80	1.09839172591981e-25	2.06227106047581e-225	2.93702987506172e-24	0.999999999930177
S21839	7.73343934427706e-11	4.65283500218582e-80	1.19379949306362e-25	2.19963435601528e-225	3.33345822822568e-24	0.999999999922666
S21845	8.35472577975279e-11	4.97179806911868e-80	1.11194325297683e-25	2.00972265530603e-225	3.41828281032966e-24	0.999999999916453
S21857	7.51642783221791e-11	4.71345241808342e-80	1.02280832056929e-25	1.76696616384301e-225	3.07367769249773e-24	0.999999999924836
S21859	6.37385994738578e-11	4.60123877471676e-80	9.69079930759621e-26	1.50621383917205e-225	3.12932995305649e-24	0.999999999936261
S21863	7.21624870436131e-11	4.46879191294692e-80	1.10469231079571e-25	1.92089481079476e-225	3.49322455733141e-24	0.999999999927838
S21867	7.80076144228471e-11	5.76100277279314e-80	1.15912496899777e-25	2.13871398230839e-225	2.96446618168431e-24	0.999999999921992
S2187	6.99614073467829e-11	4.59206138946847e-80	1.03146751928103e-25	1.97988706875002e-225	3.11937822108497e-24	0.999999999930039
S21895	8.33808236938052e-11	4.86878063899957e-80	1.14676581467356e-25	2.30246781606584e-225	3.16470141272936e-24	0.999999999916619
S21900	7.51939641333276e-11	4.29961436713587e-80	1.068665523203e-25	1.72972818709864e-225	3.26147489387099e-24	0.999999999924806
S21906	8.38546067539547e-11	4.7251344213201e-80	1.14780950598966e-25	1.83638754121683e-225	3.36357717201394e-24	0.999999999916145
S21913	8.34554712825957e-11	4.55113947067057e-80	1.12041222503884e-25	1.8433528640574e-225	3.33058405062389e-24	0.999999999916545
S21917	9.06666427876446e-11	4.58771637622285e-80	1.10235873016098e-25	1.85885919349769e-225	3.20874634091994e-24	0.999999999909333
S21919	7.53489485379659e-11	4.46095458006101e-80	1.02672318420934e-25	2.08067736021777e-225	2.92049640432623e-24	0.999999999924651
S2192	7.59946678526367e-11	4.87879551497155e-80	1.11868689003983e-25	1.77637252808393e-225	3.74218637758534e-24	0.999999999924005
S21936	7.25769816417326e-11	5.28065794579321e-80	1.13498489672348e-25	1.98177147766806e-225	2.5917546380512e-24	0.999999999927423
S21937	7.39888362858904e-11	4.82523058107668e-80	1.10450790939489e-25	2.21188752188252e-225	2.97705793764788e-24	0.999999999926011
S21942	7.62840941522675e-11	5.4778064615045e-80	1.05173486791601e-25	2.16922046142721e-225	3.21017083356222e-24	0.999999999923716
S21948	7.44637539568221e-11	4.22783119658064e-80	1.06183120636866e-25	1.70543248088914e-225	3.08539338385675e-24	0.999999999925536
S21957	9.42779242886417e-11	4.47880475119296e-80	1.16139388855309e-25	1.84540187001232e-225	3.05857592564978e-24	0.999999999905722
S21959	7.25405018256602e-11	3.98010717121987e-80	1.05029521496049e-25	1.45449833887801e-225	2.77164646514902e-24	0.99999999992746
S21960	7.82643132215175e-11	4.06060205281432e-80	1.04981721102847e-25	1.8692153112884e-225	2.86546701237716e-24	0.999999999921736
S21961	6.88026771897488e-11	4.199493435327e-80	9.1810250859296e-26	1.47017367249417e-225	3.25485967718789e-24	0.999999999931197
S21976	7.53744019138424e-11	4.1552762226004e-80	1.08930785156656e-25	1.62260028038068e-225	3.24881769121967e-24	0.999999999924626
S21979	8.56448424748164e-11	4.2671066775627e-80	1.05129548787072e-25	1.5122548017163e-225	3.32745843786809e-24	0.999999999914355
S21980	7.4151382378867e-11	3.32693477372901e-80	9.85801894832052e-26	1.26257606087158e-225	3.76102475259339e-24	0.999999999925849
S21984	8.25084492993142e-11	5.80497327522593e-80	1.16403885739255e-25	2.37924261485825e-225	3.09163958173362e-24	0.999999999917492
S2199	8.38390005612905e-11	4.69694785419437e-80	1.11716624739621e-25	2.07423323856193e-225	3.19740965000165e-24	0.999999999916161
S21994	7.17654991167263e-11	4.55688951213109e-80	1.0839519525522e-25	1.95137907025253e-225	3.06111343576101e-24	0.999999999928235
S21999	7.48212990041031e-11	5.0811913755775e-80	1.12499384556705e-25	1.95275241044105e-225	3.29198370856265e-24	0.999999999925179
S22002	6.72983718669618e-11	4.09387206035658e-80	9.95088340811427e-26	1.40972088660247e-225	3.16857847465621e-24	0.999999999932702
S22011	7.17657403581327e-11	4.08843669202575e-80	1.02989110353657e-25	1.74498840830095e-225	3.13962280946582e-24	0.999999999928234
S22023	1.02927573792435e-10	5.41648930338107e-80	1.23715758319525e-25	2.74166900696596e-225	2.74605816277453e-24	0.999999999897072
S22025	7.18967700168382e-11	4.04863661727452e-80	9.68053947997623e-26	1.47152824543705e-225	3.70758738585878e-24	0.999999999928103
S22026	7.18040766966074e-11	4.55618610578845e-80	1.02573870047992e-25	1.92801286078651e-225	2.89048522556783e-24	0.999999999928196
S22032	8.20776656893212e-11	5.83928214161533e-80	1.23404878688956e-25	2.58189637879743e-225	2.91207282770904e-24	0.999999999917922
S22034	8.31725762002437e-11	5.3738345749943e-80	1.20496771455907e-25	2.46097715192764e-225	2.98723978416201e-24	0.999999999916827
S22038	8.28376712567248e-11	5.10089063798083e-80	1.15153386538142e-25	2.47162619751747e-225	3.30390292728108e-24	0.999999999917162
S22041	7.39149758400494e-11	5.47002633611579e-80	1.1743676154958e-25	2.69954685572089e-225	2.80283926537381e-24	0.999999999926085
S22046	8.0063068256322e-11	4.52986098781609e-80	1.14712904621515e-25	1.81852022908154e-225	3.02421973943752e-24	0.999999999919937
S22048	8.21681762692995e-11	5.98672434194914e-80	1.18600762216493e-25	2.14870159093495e-225	3.64494670829512e-24	0.999999999917832
S2207	7.99181711402132e-11	5.79881197553234e-80	1.09582790755877e-25	2.05361801401594e-225	3.10081087837772e-24	0.999999999920082
S22070	8.61202290168321e-11	4.93950811574362e-80	1.16700916593871e-25	2.35497553606628e-225	3.11592791875755e-24	0.99999999991388
S22075	6.90122712393764e-11	3.73621990114225e-80	1.02620517928769e-25	1.36765291968653e-225	2.93026904672267e-24	0.999999999930988
S22077	7.92866603579161e-11	4.90740769566479e-80	1.17794383056735e-25	1.85396967720523e-225	3.22089893078414e-24	0.999999999920713
S22078	8.24411582864607e-11	5.24885304247072e-80	1.16823051369924e-25	2.43101300333419e-225	3.28067445301416e-24	0.999999999917559
S2210	8.33014510902689e-11	5.30962481195027e-80	1.14691325852305e-25	1.95626488507618e-225	3.50702117440371e-24	0.999999999916699
S22100	9.63299390527334e-11	6.22561704275518e-80	1.21824108477895e-25	2.72261257831906e-225	2.64800769673072e-24	0.99999999990367
S22106	7.39240327538479e-11	4.3008096631575e-80	9.86763120519521e-26	1.57287164350649e-225	3.0650470025188e-24	0.999999999926076
S22109	8.15865722281251e-11	5.0098985545377e-80	1.15506833060508e-25	2.40625220057985e-225	3.06135715910287e-24	0.999999999918413
S22110	8.20868745530725e-11	5.01356712093596e-80	1.08018533028023e-25	1.61442664392502e-225	3.30221189685484e-24	0.999999999917913
S22113	8.24575911187113e-11	4.3898106197423e-80	1.05531328778516e-25	1.64940768482206e-225	3.6433307056516e-24	0.999999999917542
S22114	7.74600694109965e-11	4.99460396535574e-80	1.13966125487597e-25	1.92138536311189e-225	3.20801666821768e-24	0.99999999992254
S22117	7.09619449263927e-11	4.9869555935602e-80	1.1641132647565e-25	1.93973049365575e-225	2.72200067065753e-24	0.999999999929038
S2212	8.04375294118443e-11	4.95870457262599e-80	1.13971444157127e-25	2.18788670881168e-225	3.16275457596162e-24	0.999999999919563
S22126	7.54645459130365e-11	5.01360422679764e-80	1.0830195647283e-25	1.80587964885783e-225	3.54704318608906e-24	0.999999999924535
S22129	7.97776897603099e-11	4.70556400339464e-80	1.10613776024671e-25	2.05919202142795e-225	2.94768332099791e-24	0.999999999920222
S22131	8.95514329466081e-11	5.36653680710134e-80	1.06690645722119e-25	1.84677269774786e-225	3.55113644738681e-24	0.999999999910449
S22144	7.343502826494e-11	5.42342338803539e-80	1.2450322866157e-25	2.04808393718443e-225	3.09964885207963e-24	0.999999999926565
S22147	7.74743686916017e-11	4.79087556863433e-80	1.09221344812347e-25	2.27027271678065e-225	2.94144069635326e-24	0.999999999922526
S22148	7.82949519631981e-11	5.54681179657534e-80	1.14515936828861e-25	2.32349976369814e-225	2.95085788234423e-24	0.999999999921705
S22150	8.07032474193209e-11	5.21137708915599e-80	1.30277120309982e-25	1.69826781938526e-225	2.96712069984646e-24	0.999999999919297
S22151	7.52052766716461e-11	4.92482495669271e-80	1.10637844551812e-25	2.00196253317607e-225	3.19690189895399e-24	0.999999999924795
S22160	8.37288080394044e-11	5.20249345366201e-80	1.15583452354317e-25	2.77928588008546e-225	3.10707906110767e-24	0.999999999916271
S22166	8.56756989057179e-11	4.65937291125154e-80	1.1220643917972e-25	1.71277476666988e-225	3.17849244123006e-24	0.999999999914324
S22173	8.48243725330906e-11	5.70971589757954e-80	1.16595544650439e-25	2.35263969847347e-225	3.12379267339321e-24	0.999999999915176
S22174	7.29738169427130e-11	5.25567928838478e-80	1.16659189404587e-25	2.00860773129715e-225	2.85661447727706e-24	0.999999999927026
S22177	7.15169855527691e-11	4.93550459751498e-80	1.07624605979751e-25	2.04769618171274e-225	3.11048927930508e-24	0.999999999928483
S22178	8.93257941399471e-11	5.41473936464358e-80	1.18888840085147e-25	2.06694885695022e-225	3.25502482417428e-24	0.999999999910674
S22181	7.99002171530511e-11	4.2931956933039e-80	1.0716809345376e-25	1.70488655108979e-225	3.38018649993365e-24	0.9999999999201
S22185	1.01615883592235e-10	6.3898622706828e-80	1.27777721369744e-25	2.82995488099437e-225	3.31157431161351e-24	0.999999999898384
S22189	8.18113732833129e-11	5.39937200226725e-80	1.18443307538744e-25	2.40718424722177e-225	3.4758514475744e-24	0.999999999918189
S22191	7.77568478843828e-11	5.12483946102855e-80	1.03072152103691e-25	1.74494294514182e-225	3.49996728154382e-24	0.999999999922243
S222	8.17651081828741e-11	4.97759937590508e-80	1.14209374659422e-25	2.05606529901921e-225	3.59241265646823e-24	0.999999999918235
S2220	8.11078385310291e-11	4.38583419597248e-80	1.07493162203373e-25	1.80337810584543e-225	3.07047775699988e-24	0.999999999918892
S22226	8.25374670492577e-11	5.05738594711205e-80	1.2984294438274e-25	2.14984656294462e-225	2.85121380988614e-24	0.999999999917462
S22227	7.77758673994914e-11	4.62269828429341e-80	1.10099025791715e-25	1.59353944535583e-225	3.41033165753974e-24	0.999999999922224
S22231	6.77612370234577e-11	4.75717984218858e-80	9.78833073840865e-26	1.89191031733272e-225	2.85185035910347e-24	0.999999999932239
S22238	8.12815411198242e-11	5.36856905109966e-80	1.12889205744754e-25	1.80581995357601e-225	3.59193922795408e-24	0.999999999918719
S2224	9.63853235715664e-11	5.1617008055007e-80	1.16071489180508e-25	2.35658820351823e-225	3.4175574976344e-24	0.999999999903615
S22249	7.46985468144727e-11	5.68534130746832e-80	1.17359633390774e-25	2.48607732130485e-225	3.19164205050642e-24	0.999999999925301
S22257	6.87870743102586e-11	3.85119384213137e-80	9.80358581414295e-26	1.6446459568458e-225	3.11505671937527e-24	0.999999999931213
S22259	8.07380597717687e-11	5.70713117196307e-80	1.20134875887982e-25	2.44751765701073e-225	3.22623985212664e-24	0.999999999919262
S2226	7.14257580569617e-11	4.13872936216202e-80	1.00420919857349e-25	1.63679771923334e-225	3.23050041347032e-24	0.999999999928574
S22260	8.11718884012374e-11	5.17431205691e-80	1.1025329082659e-25	2.04649971018257e-225	3.27152336892382e-24	0.999999999918828
S22262	7.92963925705209e-11	4.76908081474089e-80	1.06637199648883e-25	1.88513961620743e-225	2.86418262377976e-24	0.999999999920704
S22268	7.94931706917872e-11	5.23967421026796e-80	1.12486402061148e-25	2.12772228755055e-225	2.98266029554894e-24	0.999999999920507
S22275	7.61317888602708e-11	5.25504736741266e-80	1.24106348003824e-25	2.40668325103912e-225	3.27532250455013e-24	0.999999999923868
S22289	7.78136355833472e-11	4.53662912147351e-80	1.07972480818965e-25	1.91032908466686e-225	3.18399625757043e-24	0.999999999922186
S2229	8.8612996734169e-11	4.89727303894717e-80	1.13747950872539e-25	2.04273762017086e-225	3.31052363337513e-24	0.999999999911387
S22295	1.0456327105721e-10	5.2317574588058e-80	1.22356275249056e-25	2.19787194160191e-225	3.23106584899498e-24	0.999999999895437
S22296	7.73004443540214e-11	4.34635574867958e-80	1.05787425631314e-25	1.97482647339768e-225	3.24492099171943e-24	0.9999999999227
S22301	8.50384812705141e-11	4.91617010411052e-80	1.17515705222216e-25	1.94362618382443e-225	3.55983882399983e-24	0.999999999914961
S22320	7.82258834161536e-11	3.88862363928148e-80	1.13791181341783e-25	1.66258595383004e-225	3.38051803331996e-24	0.999999999921774
S22323	8.38106975573978e-11	6.06769463871916e-80	1.18824037984294e-25	2.65746306642136e-225	3.17578162451274e-24	0.999999999916189
S22326	8.90079293865079e-11	4.80576463066802e-80	1.15574219751154e-25	2.13921557609471e-225	3.26112121898009e-24	0.999999999910992
S22327	6.95688913036377e-11	4.99764857124495e-80	1.04490541144446e-25	2.06454656749215e-225	3.27230492302316e-24	0.999999999930431
S22333	8.70139358702684e-11	4.14421692597505e-80	1.07322609898513e-25	1.31685868256848e-225	3.59718312246578e-24	0.999999999912986
S22335	8.40263473294991e-11	5.00126119686646e-80	1.09374990937189e-25	1.88135652962567e-225	3.14307673375964e-24	0.999999999915974
S22336	7.88074353749517e-11	5.17584362896722e-80	1.12709671403325e-25	1.95674782934277e-225	2.99167587965535e-24	0.999999999921192
S22343	7.70809714042454e-11	4.79603648089228e-80	1.03214930860543e-25	1.72588334293309e-225	2.96997382192854e-24	0.999999999922919
S22352	8.37904093466594e-11	4.15368783455639e-80	1.09252771389381e-25	1.9005118526898e-225	3.18135728647351e-24	0.99999999991621
S22371	7.67622041593992e-11	3.9150749881994e-80	1.00948046438002e-25	1.59857996990312e-225	3.34672296647e-24	0.999999999923238
S22372	8.0500251931272e-11	4.72894844027922e-80	1.10258265034096e-25	2.20439175946229e-225	2.99259794487015e-24	0.9999999999195
S22375	8.10089980161143e-11	5.04160749512517e-80	1.16115550194114e-25	2.4867972488318e-225	3.15566245596304e-24	0.999999999918991
S22376	7.21011220028309e-11	4.43588233562234e-80	1.02372876161035e-25	1.82254029034561e-225	3.05001781227146e-24	0.999999999927899
S22377	8.14046481269425e-11	5.13089054744272e-80	1.11023525644162e-25	2.08947386566388e-225	3.15134619272356e-24	0.999999999918595
S22388	8.60237418692954e-11	5.30132167230453e-80	1.1658963209143e-25	2.59411234929885e-225	3.39042156470081e-24	0.999999999913976
S22392	7.67931481590955e-11	4.65182947724007e-80	1.11590411228801e-25	2.21052191000493e-225	2.97755167434407e-24	0.999999999923207
S22395	7.56075710468762e-11	5.65497465279941e-80	1.1263443814166e-25	2.12967922933253e-225	3.16575389515031e-24	0.999999999924392
S22396	6.90724879359291e-11	3.92652076432023e-80	1.09168158891713e-25	1.94759690562534e-225	2.77061877228673e-24	0.999999999930927
S22406	8.43107050344588e-11	5.51704957584443e-80	1.23647528324147e-25	2.12756528379442e-225	2.98296175544166e-24	0.999999999915689
S22407	7.64438409882381e-11	3.73405744362514e-80	1.07046396351605e-25	1.75620279944991e-225	3.28855064015623e-24	0.999999999923556
S22408	7.13160555615951e-11	4.12949396461399e-80	1.00918908390802e-25	1.44491014068831e-225	2.88478609116021e-24	0.999999999928684
S22412	8.18185306512374e-11	4.53495280012205e-80	1.07807634966935e-25	2.12807920356518e-225	3.22895849617733e-24	0.999999999918182
S22416	7.64433904514488e-11	4.35857727072835e-80	1.00648837448489e-25	1.70725854695997e-225	3.13555787609353e-24	0.999999999923557
S22418	7.61108215953745e-11	3.86951164648246e-80	9.43724948571544e-26	1.53458503096341e-225	3.22788506373761e-24	0.999999999923889
S22421	7.64697191883182e-11	4.66899766348884e-80	1.07909724674759e-25	1.7589333919412e-225	3.52054425971032e-24	0.99999999992353
S22423	9.08176608682789e-11	4.41142107957252e-80	1.07746704075723e-25	1.83529398083977e-225	3.62499903814826e-24	0.999999999909182
