B_cells	Monocytes_CD14.CD16.	Monocytes_CD16.CD14.	NK_cells	Neutrophils	T_cells_.CD4..	T_cells_.CD8..
S13570	0.516288725574227	8.06992978929209e-84	4.8366638487197e-60	0	0	2.75008139109167e-95	0.483711274425773
S13575	0.513409955851517	1.06148091651578e-83	5.88875911914454e-60	0	0	3.05254379007821e-95	0.486590044148483
S13577	0.509791260143266	8.46114551630212e-84	5.48739916622505e-60	0	0	2.94952781278347e-95	0.490208739856734
S13585	0.519637273023857	9.17019086789377e-84	6.04667111782838e-60	0	0	3.23329086713817e-95	0.480362726976143
S13586	0.527200008727906	9.01745077030388e-84	6.27076907470629e-60	0	0	3.22335378392474e-95	0.472799991272094
S13587	0.498595798094882	8.54773064541044e-84	5.44565173067902e-60	0	0	3.25461496835392e-95	0.501404201905117
S13589	0.511034333668636	8.13774520659186e-84	4.98774867487123e-60	0	0	3.0091587888795e-95	0.488965666331364
S13593	0.502770183227345	8.49247693169009e-84	5.05216874169994e-60	0	0	3.00355258026007e-95	0.497229816772655
S13605	0.505440484727956	9.54084634207815e-84	5.80791646486603e-60	0	0	3.3032862307096e-95	0.494559515272044
S13616	0.497249988083919	9.36719465295811e-84	5.62167896794717e-60	0	0	3.12516034374235e-95	0.502750011916081
S13617	0.510939115849638	1.01659539222311e-83	6.10807943930071e-60	0	0	3.18368604480884e-95	0.489060884150362
S13618	0.509047204792355	9.23822421229638e-84	6.35939244015466e-60	0	0	3.10532234832327e-95	0.490952795207645
S13625	0.519684979324259	8.71209250780293e-84	5.70442337123683e-60	0	0	3.39260579986354e-95	0.480315020675741
S13627	0.526081735622115	8.96568676405237e-84	6.04400763448294e-60	0	0	3.05227928935052e-95	0.473918264377885
S13633	0.524123856768467	7.68602895998486e-84	4.78760719899885e-60	0	0	3.07547064260331e-95	0.475876143231533
S13636	0.525838247630562	1.04002388972439e-83	6.4335053047823e-60	0	0	3.16573551303134e-95	0.474161752369438
S13638	0.521116226447921	9.42525493085352e-84	6.0082187738194e-60	0	0	2.92050079580266e-95	0.478883773552079
S13646	0.534306902609422	1.01869097943373e-83	6.06838837942543e-60	0	0	3.07816568951269e-95	0.465693097390578
S13647	0.507915464700135	7.53241753833194e-84	4.79861211031758e-60	0	0	3.2073244166828e-95	0.492084535299865
S13649	0.522540036162338	9.14813112434404e-84	5.91561326053877e-60	0	0	3.10532973057957e-95	0.477459963837661
S1365	0.52074274337331	8.42311313461542e-84	5.4714837330942e-60	0	0	3.21121832250231e-95	0.47925725662669
S13654	0.541657504938053	8.2703209336469e-84	5.36265487095726e-60	0	0	2.89622673681029e-95	0.458342495061947
S13656	0.540586822527041	9.71701064986911e-84	5.43964327568492e-60	0	0	2.78910895238952e-95	0.459413177472959
S13658	0.505387305777735	9.67482430114867e-84	6.71190963965266e-60	0	0	3.46329453904123e-95	0.494612694222265
S13664	0.53762451530855	1.02548023583771e-83	6.6697336439473e-60	0	0	3.32035246129076e-95	0.46237548469145
S13672	0.521178881915677	1.04268053795629e-83	7.05270691171485e-60	0	0	3.38371914130166e-95	0.478821118084323
S13674	0.511182955114973	8.47830125675441e-84	5.63388399156916e-60	0	0	2.99187417934183e-95	0.488817044885027
S13675	0.513080081850371	9.5750525425836e-84	4.63443774030101e-60	0	0	2.75523928518344e-95	0.486919918149629
S13678	0.522840122218012	9.42067796746884e-84	5.42675026973606e-60	0	0	3.11630309618571e-95	0.477159877781989
S13679	0.50569651805668	1.00397747213744e-83	5.90374435431204e-60	0	0	3.08749565425054e-95	0.49430348194332
S13698	0.509924691498405	8.00838626190015e-84	4.79751590744226e-60	0	0	3.02202421594639e-95	0.490075308501595
S13706	0.518689085647617	8.57190047043127e-84	5.56409697367124e-60	0	0	3.20719633867101e-95	0.481310914352383
S13708	0.517765713204129	1.08223307862462e-83	5.88160244335548e-60	0	0	3.43383094893666e-95	0.482234286795871
S1371	0.509528659478736	7.83971060503113e-84	5.58737565334057e-60	0	0	3.29028547153334e-95	0.490471340521264
S13716	0.508290218242296	8.43413896135801e-84	5.34319203974954e-60	0	0	3.41933699989788e-95	0.491709781757704
S13717	0.501527438118563	8.11363777137245e-84	4.55843498636938e-60	0	0	2.99811040763503e-95	0.498472561881437
S13725	0.518061942762244	8.88839890521196e-84	5.97870890598183e-60	0	0	3.25575390762951e-95	0.481938057237756
S1373	0.509009930781902	8.8076242602727e-84	6.02287045817958e-60	0	0	3.10059042092548e-95	0.490990069218098
S13749	0.532429776829678	9.24150977841813e-84	5.998635285491e-60	0	0	3.07862990534946e-95	0.467570223170322
S13751	0.520099312290904	8.49554114512627e-84	6.20278360908925e-60	0	0	3.03864017167252e-95	0.479900687709096
S13759	0.520321742043736	9.07849111714562e-84	5.35620725530154e-60	0	0	3.09587974323464e-95	0.479678257956264
S13761	0.496378819633568	8.9082882880592e-84	5.42495101089679e-60	0	0	3.3585680383742e-95	0.503621180366432
S13766	0.51054884580156	8.04496353373674e-84	5.81848739674007e-60	0	0	3.4576406365207e-95	0.48945115419844
S13778	0.510237610040692	8.60652420515925e-84	5.57898333209456e-60	0	0	3.35333349853076e-95	0.489762389959308
S1378	0.546616551432748	8.9427169401848e-84	5.46105080399867e-60	0	0	3.29593101572673e-95	0.453383448567252
S13780	0.518653370983576	8.82500363254948e-84	5.41190109067951e-60	0	0	3.27979796296614e-95	0.481346629016424
S13785	0.52873785381912	9.46286217105242e-84	6.88008584200065e-60	0	0	3.34878925514027e-95	0.47126214618088
S13789	0.514134114122369	8.67209934426621e-84	5.27496441519416e-60	0	0	3.12009920396713e-95	0.485865885877631
S13791	0.53918561849705	9.86234365245682e-84	6.07526684834557e-60	0	0	3.02953375690384e-95	0.46081438150295
S13794	0.52424098949374	9.586405965597e-84	6.13206968759406e-60	0	0	3.35006013335292e-95	0.47575901050626
S13795	0.510460537007807	8.0116308987982e-84	5.70503901101713e-60	0	0	3.348636522205e-95	0.489539462992193
S13796	0.526247978281418	8.95803376741303e-84	5.74475569743885e-60	0	0	3.18720879483396e-95	0.473752021718582
S13824	0.524541534422594	8.63598077994054e-84	5.55724362608142e-60	0	0	3.3878501464491e-95	0.475458465577406
S13827	0.524592591575561	8.54980802649487e-84	5.35199822895947e-60	0	0	3.35525260501758e-95	0.475407408424439
S13834	0.527637831857811	8.23617271047197e-84	6.32986557379729e-60	0	0	3.24132972940234e-95	0.47236216814219
S13837	0.519587856347765	9.13293665154131e-84	5.73120431976021e-60	0	0	3.11766436956034e-95	0.480412143652235
S13846	0.518186560271582	1.07876963224431e-83	5.84525443414913e-60	0	0	3.00736860759088e-95	0.481813439728418
S1385	0.513436459466847	8.57507170324324e-84	5.49393433034815e-60	0	0	3.32451426902779e-95	0.486563540533153
S13851	0.495020429836174	8.08286800974809e-84	5.07948411948305e-60	0	0	3.03363029990196e-95	0.504979570163826
S13856	0.533263807248605	8.51984149859149e-84	5.23334158970415e-60	0	0	2.89298100980459e-95	0.466736192751395
S13858	0.496663408170575	7.46419616242612e-84	4.68289538852536e-60	0	0	3.5794313834651e-95	0.503336591829425
S13866	0.519005384948628	8.64875164013965e-84	5.70730815352819e-60	0	0	3.36190947140794e-95	0.480994615051372
S13877	0.508822074028813	7.85104827803953e-84	4.55569886950911e-60	0	0	2.93459478218077e-95	0.491177925971188
S13881	0.515659420757973	9.52604173750988e-84	5.87593386458259e-60	0	0	3.02408830201207e-95	0.484340579242027
S13883	0.512594822822646	8.08857652775461e-84	4.28510529559943e-60	0	0	2.748081029812e-95	0.487405177177354
S13903	0.529071126828161	9.0762590855039e-84	6.93685222890745e-60	0	0	3.42086450787326e-95	0.470928873171839
S13904	0.529379573190944	8.43185177915357e-84	4.88961924706697e-60	0	0	2.84647138553997e-95	0.470620426809056
S13920	0.508375727168103	8.82451564953412e-84	5.95034830596872e-60	0	0	3.06041000438347e-95	0.491624272831897
S13925	0.514699785301092	8.85005091996776e-84	6.32521939043071e-60	0	0	3.2545326542521e-95	0.485300214698908
S13926	0.500216784971356	8.40298537434496e-84	4.94486826005639e-60	0	0	3.03750600351669e-95	0.499783215028644
S1393	0.515743159315632	7.04542494130441e-84	5.20017109925101e-60	0	0	3.38455862179278e-95	0.484256840684368
S13936	0.532176289951369	8.11797656217014e-84	5.32282963034038e-60	0	0	3.39994499717131e-95	0.467823710048631
S13938	0.527965154906329	8.13702239990962e-84	5.85402347952945e-60	0	0	3.23003564413177e-95	0.472034845093671
S13948	0.502242429680096	7.87427227575196e-84	4.83930185076446e-60	0	0	3.03575928866552e-95	0.497757570319904
S13952	0.506109785949292	8.57507104423973e-84	4.91566697575212e-60	0	0	3.12761910791708e-95	0.493890214050708
S13955	0.51858226135689	8.68335687390224e-84	5.42161845941812e-60	0	0	3.22949766776171e-95	0.48141773864311
S13956	0.532511198622336	9.56140618693437e-84	6.72295308787747e-60	0	0	3.12685286668973e-95	0.467488801377664
S13959	0.530023971039423	7.67308964693126e-84	4.29399024355407e-60	0	0	2.85859368600148e-95	0.469976028960577
S13972	0.513582206788286	9.19921808282761e-84	5.829914228838e-60	0	0	3.22131435541877e-95	0.486417793211713
S13980	0.533739451039287	1.05520938996484e-83	7.09558119321967e-60	0	0	2.85867178642269e-95	0.466260548960712
S13982	0.506424545049116	8.70408941407096e-84	6.41552169241173e-60	0	0	3.26071715274226e-95	0.493575454950884
S13988	0.522409239009134	7.8628988031396e-84	5.43218511094408e-60	0	0	3.35250795880398e-95	0.477590760990866
S14012	0.540302410229181	9.12625046465906e-84	5.44498776631814e-60	0	0	3.04819650004348e-95	0.459697589770819
S14014	0.509991815337369	8.77791158516709e-84	4.82468615438381e-60	0	0	3.05914273592037e-95	0.490008184662631
S14022	0.52414922309569	8.9825794283526e-84	4.88012441622123e-60	0	0	2.9157782791777e-95	0.47585077690431
S14028	0.533806815099943	9.35371982846868e-84	6.83627659331467e-60	0	0	3.37856684404805e-95	0.466193184900057
S14030	0.540900775792474	9.8198149805453e-84	6.28213205829967e-60	0	0	3.10257779808214e-95	0.459099224207526
S14035	0.527012732684461	8.51575569949469e-84	5.21620000771612e-60	0	0	3.44051825101682e-95	0.472987267315539
S14037	0.524409658470392	9.28756217522252e-84	6.24954948782441e-60	0	0	3.24265742764973e-95	0.475590341529608
S14038	0.49262522993878	9.23497757735329e-84	6.44683104282897e-60	0	0	3.41160766654726e-95	0.50737477006122
S14049	0.514451254404358	1.08405885907883e-83	6.43904972190935e-60	0	0	3.21106616753103e-95	0.485548745595642
S14051	0.507589131061688	9.55729347923683e-84	5.88175185535081e-60	0	0	3.0993974634759e-95	0.492410868938312
S14056	0.493404675426578	8.21664489279533e-84	4.96729842160675e-60	0	0	3.35558946180033e-95	0.506595324573422
S14070	0.502017614295137	9.58506827089593e-84	6.22414233782494e-60	0	0	3.05252621996801e-95	0.497982385704863
S1408	0.526467139876775	9.09218616743037e-84	5.57129964469591e-60	0	0	3.19480581546451e-95	0.473532860123225
S14089	0.517372488177551	9.07836794403543e-84	5.55010805698794e-60	0	0	2.99841806366713e-95	0.482627511822449
S14090	0.508791900138538	9.14872273648395e-84	5.60355186531387e-60	0	0	3.10931305695078e-95	0.491208099861462
S14121	0.490197640352413	9.60567804966955e-84	5.94306569157782e-60	0	0	2.88220531661846e-95	0.509802359647587
S14122	0.531976478436177	7.99770455412564e-84	5.28593703648755e-60	0	0	3.28248251318271e-95	0.468023521563823
S14129	0.499859756886237	8.52099609204697e-84	5.57901667505927e-60	0	0	3.03045406827857e-95	0.500140243113763
S14133	0.499104234370806	8.16540817866413e-84	4.93725864921956e-60	0	0	2.66318445938981e-95	0.500895765629194
S14138	0.498508332417495	8.17782209136203e-84	5.1835641990148e-60	0	0	3.29731915191783e-95	0.501491667582505
S14141	0.538723669260977	8.29540419010674e-84	5.30207896821297e-60	0	0	3.14833116167582e-95	0.461276330739023
S14151	0.515885612012542	8.28768817404536e-84	5.90896333238661e-60	0	0	3.23971970659838e-95	0.484114387987458
S14154	0.516828985448842	8.0788702084667e-84	4.92546308930365e-60	0	0	3.08951666089885e-95	0.483171014551158
S14157	0.519669980235996	8.34212041699737e-84	4.81784700355273e-60	0	0	3.18176665000395e-95	0.480330019764004
S14161	0.506793513690181	8.9060846166892e-84	5.39425842121017e-60	0	0	3.18593782562605e-95	0.493206486309819
S14167	0.510908150308692	7.8066331879466e-84	4.84499510738048e-60	0	0	2.99180927622228e-95	0.489091849691308
S14185	0.509457860451471	8.84419253800568e-84	5.52986836509851e-60	0	0	3.2010590645804e-95	0.490542139548529
S1419	0.506027200809174	9.95338077403276e-84	6.32805683938121e-60	0	0	3.13717353400527e-95	0.493972799190826
S14193	0.511275536326861	9.29021063113062e-84	5.20374299212574e-60	0	0	2.97919470096219e-95	0.488724463673139
S14197	0.531758897667617	8.57153888807286e-84	5.38394070394583e-60	0	0	2.81999991108363e-95	0.468241102332383
S142	0.526056202189379	8.60862144200978e-84	6.71626647393779e-60	0	0	3.37467255497482e-95	0.473943797810621
S14206	0.528998803086235	8.04416596251053e-84	5.75823391701833e-60	0	0	3.63159406262984e-95	0.471001196913765
S14215	0.525605234433532	9.18097673880235e-84	5.4575628862369e-60	0	0	3.34366826237029e-95	0.474394765566467
S14220	0.513560778250534	9.30673094587856e-84	6.50692527903587e-60	0	0	3.00445570272719e-95	0.486439221749466
S14222	0.494030229562538	8.86826138639154e-84	5.80249222351293e-60	0	0	3.36552716632509e-95	0.505969770437462
S14225	0.540130180652336	8.84052774888844e-84	5.04248672478734e-60	0	0	2.86107289561328e-95	0.459869819347664
S1423	0.510786554847712	8.16240573686155e-84	5.34237808550967e-60	0	0	2.9717072579199e-95	0.489213445152288
S14233	0.531444386007287	9.92578721067014e-84	6.31420467358045e-60	0	0	3.30555813380672e-95	0.468555613992713
S14251	0.49634760985277	7.94433591338887e-84	5.19142945624181e-60	0	0	3.0315590483136e-95	0.50365239014723
S14260	0.507946325246989	7.8537430370118e-84	4.61500112789446e-60	0	0	3.09249408896346e-95	0.492053674753011
S14266	0.50956353934992	8.94562434480753e-84	4.76028336127879e-60	0	0	3.03696795555617e-95	0.49043646065008
S14278	0.515767373469181	9.8508671216209e-84	6.1173949322188e-60	0	0	2.98722322125209e-95	0.484232626530819
S14280	0.505784921400318	8.31329268907779e-84	5.56801548420729e-60	0	0	3.15772943824373e-95	0.494215078599682
S14286	0.529930618685797	8.18958644889476e-84	5.81416555927594e-60	0	0	3.46522950479985e-95	0.470069381314203
S14287	0.509217828238891	7.80895466491933e-84	4.55695490106366e-60	0	0	2.6662369341723e-95	0.490782171761109
S14290	0.513989123233372	8.63923898719703e-84	5.5236183671715e-60	0	0	3.1362957380438e-95	0.486010876766628
S14297	0.520286989395152	9.78033161989677e-84	5.73941992063492e-60	0	0	3.33410170182089e-95	0.479713010604848
S14303	0.528888821261379	7.89657224612582e-84	6.26785617059797e-60	0	0	3.36477347361863e-95	0.471111178738621
S14305	0.515139496358885	9.20350873202687e-84	5.6851859241454e-60	0	0	3.16811052679749e-95	0.484860503641115
S1432	0.517652244482341	8.34618169372108e-84	4.55100077548585e-60	0	0	2.8687801705879e-95	0.482347755517659
S14320	0.525065867059966	9.1391906184472e-84	5.79287113839357e-60	0	0	3.15635808853644e-95	0.474934132940034
S14332	0.533097966071897	8.32373889804736e-84	6.05933527007888e-60	0	0	3.43932216201595e-95	0.466902033928103
S14339	0.502670701170121	9.80627669497292e-84	5.78020394321774e-60	0	0	3.17385686670491e-95	0.497329298829878
S14340	0.500510855322477	7.70781201982523e-84	4.44352787372425e-60	0	0	2.82656528383788e-95	0.499489144677523
S14342	0.505715818629236	7.88601993307977e-84	4.93192168362725e-60	0	0	2.9581306700529e-95	0.494284181370764
S14346	0.536393939056394	9.65651106586313e-84	6.20289042017307e-60	0	0	3.06243154995981e-95	0.463606060943606
S14348	0.531587989705062	8.25220132356589e-84	4.76088424879341e-60	0	0	3.05847461922088e-95	0.468412010294938
S14354	0.530005410703094	7.48792337616699e-84	5.1369603634491e-60	0	0	3.29820284459737e-95	0.469994589296906
S14358	0.51825588184908	9.33995790859452e-84	6.48815489941897e-60	0	0	3.16816005625552e-95	0.48174411815092
S1436	0.525632019169604	8.33089072033971e-84	5.76937626655338e-60	0	0	3.3783900460262e-95	0.474367980830396
S1437	0.511138122636283	9.5779373383372e-84	5.37956543477898e-60	0	0	3.06616569894944e-95	0.488861877363717
S14372	0.534259101784409	9.28011633454237e-84	5.71038891106222e-60	0	0	2.95869613602477e-95	0.465740898215591
S14379	0.492609553063002	7.78136974869609e-84	5.10037679812812e-60	0	0	3.28385733723766e-95	0.507390446936998
S14381	0.531453697536927	9.33084123423917e-84	5.28751843128603e-60	0	0	2.7496768949452e-95	0.468546302463073
S14389	0.522266780593526	7.92486387186812e-84	4.80192636583674e-60	0	0	3.27719686912679e-95	0.477733219406474
S14392	0.526940932747474	8.98659683750238e-84	5.42261795013388e-60	0	0	3.08908201025205e-95	0.473059067252526
S14393	0.509833463415974	8.26673550894512e-84	5.20064927480226e-60	0	0	3.22594209333069e-95	0.490166536584026
S14395	0.515422160678261	1.15953284678413e-83	6.60171007241686e-60	0	0	2.98810710865523e-95	0.484577839321739
S14397	0.592403110094092	5.87320692867533e-84	3.94558876002939e-60	0	0	2.24082816540776e-95	0.407596889905908
S144	0.510526844093731	8.31410117692647e-84	5.06917073282262e-60	0	0	3.05892389119248e-95	0.489473155906269
S14402	0.526102012109073	9.23343502743627e-84	4.96880652909288e-60	0	0	3.04385299343348e-95	0.473897987890927
S14405	0.526188562054204	8.8760868708875e-84	6.78560819231185e-60	0	0	3.29163370600358e-95	0.473811437945796
S14409	0.522760046432955	9.12023497735435e-84	5.74502340472823e-60	0	0	3.08882670430141e-95	0.477239953567045
S1441	0.535322241309935	7.16604834738668e-84	4.95223901423159e-60	0	0	3.02759918013879e-95	0.464677758690065
S14414	0.512673473536259	8.98985361314457e-84	5.27206650157422e-60	0	0	3.0949282023209e-95	0.48732652646374
S14415	0.536148128455787	9.36735412133156e-84	6.38280295302926e-60	0	0	3.22293480603122e-95	0.463851871544213
S14416	0.515029811231975	8.88810887886416e-84	5.10077441504263e-60	0	0	3.00069863772204e-95	0.484970188768025
S14417	0.50988343262152	7.76370655203388e-84	4.65143787381225e-60	0	0	2.83994339116231e-95	0.49011656737848
S14428	0.520235860355471	9.627987465529e-84	5.7436758737704e-60	0	0	3.22724792852751e-95	0.479764139644529
S14432	0.511678474354736	8.99069167474365e-84	6.01133070659709e-60	0	0	3.04395239629419e-95	0.488321525645264
S14433	0.502844749085383	7.97501826150783e-84	5.06906208186828e-60	0	0	2.9835914251241e-95	0.497155250914617
S14434	0.500917822277902	7.95684756828319e-84	4.3843075039567e-60	0	0	2.72501954965452e-95	0.499082177722098
S14437	0.479771696340426	8.95655296168566e-84	4.40725683752358e-60	0	0	2.65846046669985e-95	0.520228303659574
S14438	0.502777422104196	8.34347763038948e-84	5.25907171032872e-60	0	0	3.20474876112915e-95	0.497222577895804
S14440	0.52104827081731	8.32894664473962e-84	5.40810046326156e-60	0	0	3.2308845607e-95	0.47895172918269
S14462	0.51236968037265	9.39187588651051e-84	5.70291922827172e-60	0	0	3.12160204483684e-95	0.487630319627351
