B.cells.naive,B.cells.memory,T.cells.CD4.naive,T.cells.CD4.memory.resting,T.cells.CD4.memory.activated,T.cells.CD8,Macrophages.M0,Macrophages.M1,Macrophages.M2,Mast.cells.resting,Mast.cells.activated
S5635,0.132430593833307,0.0470390471516756,0.0302472106512823,0,0.0566178290441362,0.382270361204628,0.110375133959712,0,0.186425954985214,0.0545938691700445,0
S564,0.148638082530092,0.0158929370273544,0.0749136617657395,0,0.0406205308699923,0.321032789129461,0.158759642922013,0,0.154201471480117,0.0859408842752308,0
S5641,0.126750906578307,0.0731993155510905,0.0851863967570391,0,0.0371305690058311,0.311696208476737,0.155491911575251,0.00716087431571247,0.133722592094112,0.0696612256459201,0
S565,0.21859039350458,0.023392072040048,0.022473361875942,0,0.0315789073659943,0.369494779107811,0.15841276872746,0.00124322830215842,0.117335089061492,0.0574794000145144,0
S5652,0.111738892900293,0.0754030207615008,0,0.0408499336677591,0.0475345078774062,0.331063915227279,0.123192141260486,0.0221041582666169,0.169729957093551,0.0783834729451085,0
S5657,0.122000966405009,0.0489711678206327,0,0.0119233974184595,0.0580604558649007,0.391516746770885,0.106909540954672,0,0.154751511891173,0.105866212874268,0
S5663,0.153387943603238,0.0723005373819164,0.0773996062571217,0,0.0440776275825628,0.332734823313008,0.131325852718906,0,0.131248937442025,0.0575246717012223,0
S5671,0.195784436959528,0.0313251915985066,0.0507176428258452,0,0.0306323320074647,0.326462846839824,0.151051367944085,0,0.15176453765968,0.0622616441650672,0
S5676,0.130633887489294,0.0641953993225215,0.0195629626150499,0,0.0454110480761863,0.345094004022229,0.115817971395459,0.0334833835109322,0.184795896192726,0.0610054473756024,0
S569,0.138967156251414,0.0543082205096781,0.0359709723479416,0,0.0474920694094609,0.349156509698043,0.111157386776033,0,0.180862912185143,0.0820847728222868,0
S5690,0.167450810611273,0.023572351251627,0.0710995128751104,0,0.047826272146186,0.329006008148523,0.142056150059646,0,0.157067792110425,0.0619211027972096,0
S5694,0.18396293591092,0.0209318620155597,0.00925513573004315,0.0184711066975305,0.0544010813901357,0.377922082868408,0.125344249704445,0,0.150321598783036,0.0593899468999225,0
S5697,0.157726851323981,0.0445531249342554,0.0816028649378824,0,0.0106038371854299,0.31872659442868,0.123300242367937,0,0.159867401056795,0.103619083765039,0
S5699,0.0942912762670639,0.0652628472702858,0.0261277024724835,0,0.0361039126062917,0.39512870754391,0.153931334160346,0,0.158568266244287,0.0705859534353329,0
S5703,0.177030818821469,0.0394588079415716,0.0471898861931901,0,0.0286639390080285,0.324858732412798,0.14578427154465,0.00150738620064209,0.166100602185916,0.0694055556917343,0
S5706,0.139579821666846,0.0633812903336451,0.0334363109239412,0,0.0456529502730111,0.397582380111021,0.118619983568617,0,0.151835556409985,0.0499117067129347,0
S5722,0.12437698609674,0.0793412359084847,0.102398736752412,0,0.0106003835168304,0.300259567737072,0.167246355705271,0,0.147066426478963,0.0687103078042257,0
S5730,0.170699254522345,0.0451060975028256,0.0518246556238126,0.0621325137077896,0.0189857476481485,0.292398009456926,0.122755816557177,0.0161043582797177,0.137773962457837,0.0822195842434213,0
S5733,0.134731316694019,0.0262687927378468,0.0798367559409939,0,0.0425098533173079,0.326331977508701,0.154528601171069,0,0.135825064823393,0.0999676378066697,0
S5760,0.142820286482473,0.0734480109135992,0.0949944223920881,0,0.0396110155220267,0.306174075786445,0.130532349668762,0.0164984281134214,0.129607852089962,0.0663135590312225,0
S5762,0.108192303531904,0.0425673473940564,0.0214142298527515,0,0.0713540545960829,0.401801049305256,0.118331464065191,0,0.137272597979552,0.0990669532752064,0
S5763,0.114658761542349,0.0724390304930333,0.0419213616687399,0,0.0225884021934955,0.351919919873508,0.14797217780217,0,0.149530746932297,0.0989695994944071,0
S5766,0.107460590557436,0.066017219962588,0.0428056956698458,0,0.0640872074245318,0.334718053142608,0.15119126879189,0,0.150338082015266,0.0833818824358345,0
S5767,0.210913114007472,0.0102689582911118,0.0423722929971773,0,0.0319159735374682,0.386952779286169,0.138544281781203,0,0.129609358124349,0.0494232419750504,0
S5768,0.112214617964495,0.0774310307446624,0.0251183923004954,0.00468144011271218,0.0547932397171163,0.339907415400308,0.0978913907265338,0,0.197175184255574,0.0907872887781033,0
S5777,0.146069168810322,0.0517592526813611,0,0,0.0310799730984278,0.343664196791138,0.159422462605028,0.0123595608481477,0.167335264458196,0.0883101207073793,0
S578,0.122944000852509,0.105136768899168,0.0874106602957317,0,0.0409218820407868,0.328977581493417,0.161987672961331,0,0.117855790194813,0.0347656432622425,0
S5788,0.139666646612574,0.0625829554816714,0.00364232731917762,0.0673721677867046,0.037011908179995,0.336732093238893,0.108771986910118,0.00289702158197359,0.151787833298977,0.0895350595899166,0
S5793,0.173227942317625,0.0306280109460022,0.0494485865098493,0,0.0310132042253977,0.318465339800684,0.184402611510355,0,0.146678027010821,0.0661362776792666,0
S5799,0.102464603663658,0.027472264977404,0.100595015195999,0,0.032974122066955,0.36508521478303,0.12065078481537,0,0.153092748308338,0.097665246189245,0
S581,0.126710462242375,0.0923363783780009,0,0.0456590736434658,0.00901240681747599,0.356295027844044,0.131776208799213,0,0.115964124027586,0.122246318247839,0
S5815,0.085997138870336,0.0698699884195624,0.0288503479366406,0.0231980125741564,0.0451393819327769,0.359035384470194,0.119047723754221,0,0.175914905524673,0.0929471165174397,0
S582,0.144599509968393,0.0622600213253889,0.079782561418224,0,0.0277795345902614,0.306147511547125,0.126805517497625,0.0181509716080483,0.174841626530164,0.059632745514771,0
S5821,0.116961047896271,0.0804510073073808,0.0237125466091355,0.0758176189198441,0.0533620344876468,0.312198237864966,0.1265933691002,0,0.138936930250238,0.0719672075643178,0
S5822,0.139606508684147,0.0513648826691439,0.051913844633572,0,0.0278250532511184,0.350379778853949,0.158623787470629,0.0122046264437371,0.128900126092987,0.0791813919007164,0
S5823,0.180004366568046,0.02600866362218,0.0474672946948618,0,0.0212134175905684,0.396147254757926,0.137899321260986,0,0.1363507241866,0.0549089573188329,0
S5827,0.161125672029018,0.0502754470358077,0.0160299029186594,0,0.0447732017028199,0.356504241132376,0.111758686660395,0,0.173825224743902,0.0857076237770221,0
S5833,0.134211619141931,0.0624234829523415,0.0538347229195106,0.0563901908009251,0.0460695532070335,0.305709673357435,0.11440387084203,0.0024895524850147,0.134184789995704,0.0902825442980753,0
S5844,0.118190051605068,0.0475696821858693,0,0,0.0639482648567149,0.43661938726766,0.111129292828394,0,0.148139609871976,0.0744037113843178,0
S5846,0.127425771503273,0.0994785046286833,0,0.0257311135093116,0.0533219810366074,0.35257021595591,0.0935122546794552,0,0.164722270015809,0.0832378886709509,0
S5852,0.126599511230876,0.0641562527493544,0.072776882748459,0.0299639883069938,0.0702120203475375,0.341112298856035,0.105358976148432,0,0.14147272264073,0.048347346971583,0
S5853,0.164101439665147,0.0544019654158853,0,0.0359208504174438,0.0367714040072261,0.351138743783766,0.121973956829715,0,0.158023773266798,0.0776678666140191,0
S5863,0.164865235035185,0.0893904917528683,0.026649610742029,0.0174842992307423,0.0300586254727059,0.322344493107657,0.135602649755603,0.00618253452736064,0.141454233162918,0.0659678272129313,0
S5877,0.228051981552198,0.00707793505982854,0.0558943973669877,0,0.0397271428117418,0.355953426052151,0.103080027409876,0,0.146736437302987,0.0634786524442304,0
S5881,0.190123887856925,0.0184544287666984,0.075922166324959,0,0.0517494515786296,0.284795596721348,0.147741789745041,0,0.155214691599019,0.0759979874073798,0
S5883,0.177199753723425,0.00436201036387379,0.060023839240047,0,0.0466196693077675,0.356063241547144,0.136647886313897,0,0.149679463185269,0.0694041363185769,0
S5884,0.116675353245696,0.0780273447920965,0.00232812015867048,0.0380258779155881,0.0523950372120613,0.373892367006101,0.0948494653069755,0,0.164351068296187,0.0794553660666247,0
S5889,0.181911341185658,0.0392764260469126,0.0558744533798824,0,0.0580649246252881,0.346890444519175,0.110956186099722,0,0.15222871558669,0.0547975085566719,0
S589,0.0855108000588027,0.0839236617632563,0,0,0.0528746478583477,0.405497078974516,0.123662434117389,0.0102835194814357,0.137550921577854,0.1006969361684,0
S5903,0.0730470269798654,0.0773420574459687,0,0,0.0467117356311807,0.426451257571885,0.122866723805398,0.0190788486667846,0.162297672690758,0.0722046772081603,0
S5905,0.171439296884192,0.0134625213899553,0.10216661793656,0,0.0322761280303059,0.317364524930866,0.137072295283905,0.00170908157817817,0.127794991719056,0.0967145422469828,0
S5910,0.114861647343582,0.0735940735923191,0.0191608154685624,0.0696832611656155,0.0204394767800627,0.290348678625999,0.149794173648753,0,0.15267097813539,0.109446895239715,0
S5911,0.0936287126339727,0.109998344916281,0.000275673744961721,0.0222307882504544,0.056917110215457,0.322867851758671,0.137008576453346,0,0.169747328725903,0.0873256133009523,0
S5922,0.0980087783312854,0.0554627448650625,0.0190131722406429,0,0.0306809308572853,0.352103390597198,0.157999124183094,3.69400983298018e-06,0.162481299894496,0.124246865021103,0
S5923,0.0974869090988634,0.0719817492205632,0.0338622995953844,0.100863330424949,0.0786765653843135,0.291126220793229,0.101085889633672,0.00316683743073759,0.161410973117639,0.0603392253006488,0
S5925,0.117601199681185,0.0929730053183993,0,0,0.0481567416265463,0.304248500241627,0.151327519177933,0.0347786675298663,0.150027074338983,0.10088729208546,0
S5929,0.11768195661249,0.063530512934065,0.0670194434428275,0,0.0128245851746115,0.412343242101834,0.122549855284539,0,0.149070997464231,0.054979406985402,0
S5931,0.0925573708201088,0.0923108083461578,0.0289128297893543,0.0231255022493469,0.0628231495093823,0.36090286514004,0.115050342400923,0,0.150968620328209,0.0733485114164781,0
S5938,0.134302835090401,0.0592827068239931,0.00819720628080815,0,0.0371590717649105,0.369600056276856,0.130389880591281,0,0.148141761022469,0.112926482149281,0
S5955,0.122462465716117,0.0486533199433595,0.0119703885739356,0.0866889407645491,0.0312651920581495,0.250527393696401,0.142313711535986,0.0162177316425376,0.179836670924659,0.110064185144305,0
S5960,0.0555620677723589,0.0900243051475839,0.0742492964325341,0,0.0513493032767672,0.372724300537881,0.149903857854695,0,0.121231783864332,0.0849550851138484,0
S5961,0.101619267771739,0.0853930741790944,0.0985419496687382,0.0204822144823565,0.026483656153669,0.250007114152027,0.118382398608916,0.0696555330043266,0.150979495918184,0.0784552960609488,0
S5967,0.13434246475104,0.0840637948758281,0.0423074678989597,0.0349279355480074,0.0345261732422698,0.283329499235264,0.139776227944851,0,0.153679024693447,0.093047411810334,0
S5969,0.0997997960225698,0.07619279380175,0,0.0365168835413536,0.053222395093932,0.366195856372462,0.140810135363167,0.00279698198395488,0.152704582319644,0.0717605755011658,0
S5978,0.323359246279775,0.00335965825156939,0,0,0.0353773256000583,0.35648851111231,0.113269428845584,0,0.136310968012595,0.0318348618981076,0
S5986,0.141512251789417,0.0601279924093102,0.00912739398373384,0,0.0352483916134932,0.390612838859403,0.142325897232504,0,0.135482817081142,0.0855624170309972,0
S5987,0.140362992668412,0.087389594160443,0.0257896625359202,0,0.0399521041814053,0.376404871166941,0.13227229110528,0,0.123659511261665,0.0741689729199342,0
S5988,0.150153274263701,0.0541712738499431,0,0,0.0776867670959638,0.394277426433579,0.109306635633224,0,0.140708614983194,0.0736960077403954,0
S599,0.121112668655458,0.0356325967589692,0.0465234559537274,0.0306877131010757,0.05352583371982,0.367514544458437,0.0931053672506688,0,0.134108210106533,0.117789609995311,0
S5990,0.187900459807,0.0279856184683985,0.031266697296146,0,0.015861972093518,0.338211840093862,0.202918286657455,0.00112492824652627,0.144942118715954,0.04978807862114,0
S5997,0.131101950222918,0.0483381191859776,0.0428158245324423,0,0.026627052321096,0.359235142609253,0.137097785714637,0.00707122785964656,0.164017974931091,0.0836949226229391,0
S6001,0.0962699002283889,0.0971390198180975,0.0623394389874436,0,0.0425414459400299,0.300346705803384,0.153760444473358,0,0.12081650331267,0.126786541436628,0
S6011,0.215477946490198,0,0,0,0.0434588905043769,0.437888321843458,0.124757100867166,0,0.13700656294767,0.04141117734713,0
S6014,0.235748857260373,0.0127735762683247,0.0468973915683602,0,0.0423089733223235,0.36383936307904,0.138950472661987,0,0.107737542544354,0.0517438232952383,0
S6019,0.187128441510407,0.029450169030623,0.0188581481551025,0,0.0498774985127815,0.420434862167167,0.129844427240669,0,0.132469751616056,0.0319367017671936,0
S6021,0.148402054848061,0.0527292071840547,0.0531819421463275,0,0.0113800863613279,0.319119757999133,0.136388420616606,0.000847085677426612,0.179632117504299,0.0983193276627641,0
S6022,0.0811391176316418,0.0886190399774489,0.109072931057567,0,0.0690974904056157,0.305330674886151,0.121992332492613,0,0.154456489697643,0.0702919238513196,0
S6028,0.0870643475941212,0.12102224831899,0.0768009950255424,0,0.0177383955879456,0.335177300822535,0.125799257652964,0.00237018169408078,0.150228149700824,0.0837991236029966,0
S603,0.136556996699149,0.0995885862782516,0.0670567316875317,0.00965317940418593,0.0198307680872485,0.332060409377342,0.134661859437158,0,0.124518559760461,0.0760729092686721,0
S6033,0.151543758798235,0.0619021932556731,0.0302232760937995,0.049415291825835,0.0426137713131046,0.342538850730847,0.141051918062454,0,0.129023871245555,0.0516870686744974,0
S6034,0.105357490450739,0.0649999621622601,0,0,0.0521049823114173,0.411486245987961,0.134254514386461,0,0.157429937167951,0.0743668675332107,0
S6041,0.119023561953395,0.0842281695424718,0.0909390505903964,0,0.0182024506688546,0.31684266239024,0.140477438554513,0,0.143134362098578,0.0871523042015506,0
S6047,0.183741858660238,0.0321846587413204,0.0191731825529606,0,0.0308881709354149,0.381163920295113,0.15093833395486,0.000754578606527667,0.14421201205773,0.0569432841958359,0
S6049,0.19545394568542,0.0284710140344872,0,0.0521247537861053,0.0536884564985258,0.344308767315534,0.113891173577361,0,0.131738604224561,0.0803232848780061,0
S6051,0.144808678709377,0.0519938626649569,0.0157751026203048,0,0.052295429275933,0.406042883307385,0.148544465567037,0,0.129151163465918,0.0513884143890881,0
S6058,0.0634300352313191,0.0749117815741002,0,0.0654358940131959,0.0370716790719642,0.317733217462835,0.109912493121486,0.0108123369727472,0.182022979410822,0.138669583141531,0
S6063,0.127037942898748,0.0597261709804907,0,0.0531496807026799,0.0678523390124077,0.366819226015016,0.114554102449635,0,0.152616227200839,0.058244310740183,0
S6065,0.138194862168992,0.0579565044496352,0.0132130379490285,0.0518306159364434,0.0430271528534608,0.324389301323291,0.143832595467657,0,0.154425074658397,0.0731308551930951,0
S6068,0.16946305957815,0.033597531259002,0.0180673192853957,0,0.0489116106820413,0.361067969231926,0.139599170650723,0,0.13432016128912,0.0949731780236429,0
S6099,0.288090487284197,0.0875957040015601,0.0402754774001427,0,0.0498640860416868,0.221299539520528,0.13803273230077,0,0.0948989378816355,0.0799430355694797,0
S6104,0.208138928305738,0.00189097294162227,0.120814316447746,0,0.0235032713010868,0.290196433383455,0.166271302709859,0,0.130509536566336,0.0586752383441574,0
S6105,0.144256008922832,0.068245473310442,0,0,0.0553742997557646,0.363971966987153,0.106628317036336,0.00924623087977994,0.168444805063853,0.0838328980438402,0
S6106,0.131985723716103,0.044773571967746,0,0,0.0187253954324071,0.41191548180934,0.140375330065348,0,0.157735640642698,0.0944888563663574,0
S6107,0.172363286180849,0.052512107914924,0.0835251428192143,0,0.0460924010711603,0.237849913192316,0.155206138055452,0.00703384761884186,0.154714935320337,0.0907022278269072,0
S6114,0.0970283841713253,0.0523668707211099,0,0,0.0473017669236128,0.413467292173083,0.103199091738312,0,0.148371229818126,0.138265364454431,0
S613,0.143836433090844,0.0612702810682413,0.0893073333067648,0,0.017760316999501,0.274175017339318,0.163545260734829,0.00579877289391545,0.152189809121876,0.092116775444711,0
S6131,0.198501536410547,0.00733026072046951,0.069822553572484,0.0191717603723524,0.0513409606024025,0.294006118784379,0.13214202684051,0,0.140085827104447,0.0875989555924094,0
S6134,0.118710451146123,0.0903007573086324,0.0366040639134356,0,0.0158002396139042,0.362286246625199,0.167278788243921,0,0.129181329505345,0.0798381236434407,0
S6140,0.159814917847371,0.0487537651375907,0.0957454410107107,0,0.0392517285684972,0.308818273895392,0.132709380941043,0,0.148339489159324,0.0665670034400704,0
