Mixture	Bcells	Monocytes	NKcells	Neutrophils	CD4_Tcells	CD8_Tcells	P-value	Correlation	RMSE	Absolute score (sig.score)
S918	0.0647817362289378	0.102557655977019	0.368354625755407	0.097367510981166	0.367868859348536	0	9999	0.350132552309919	0.994437279980429	1.00093038829106
S919	0.0903207295631767	0.124728746061172	0.334979824742779	0.116963030886708	0.333336781851891	0	9999	0.395145548879442	0.965285175035723	1.00032911310573
S92	0.0722972650320478	0.173382850694527	0.438713839551995	0.117516385835615	0.198220362936832	0	9999	0.376925051789042	0.976666023601971	1.00013070405102
S9203	0.0846311152420843	0.132143219341426	0.435634087842363	0.132996816571802	0.215802802988771	0	9999	0.391936975071735	0.966669700938257	1.00120804198645
S9207	0.0666982131779448	0.167153356410178	0.385816568605037	0.13714444828149	0.244597297752655	0	9999	0.369393817276719	0.986829223497185	1.00140988422731
S921	0.0461292844830678	0.147664012536891	0.355383010251939	0.161260668904852	0.291039214075495	0	9999	0.363413810219951	0.996855302864749	1.00147619025225
S9210	0.0995860000157152	0.0765945782017037	0.4371558528095	0.0802568075486316	0.306472113449958	0	9999	0.385150114579145	0.964539859018598	1.00006535202551
S9220	0.0438942670366798	0.142818871311714	0.342166504979084	0.150838768086867	0.320675664263537	0	9999	0.375664641207318	0.986432164790423	1.00039407567788
S9222	0.0638206642770954	0.137671921962222	0.366175711587967	0.172787494851782	0.26061541171779	0	9999	0.366989883955308	0.995102950907804	1.00107120439686
S9228	0.0817395371779726	0.156704982396366	0.359828503742492	0.147170724852656	0.255557048174474	0	9999	0.366390624082732	0.990617244381391	1.00100079634396
S9232	0.0617808968495729	0.212810349089884	0.33462587484335	0.106306421492076	0.285275581082239	0	9999	0.379960604940039	0.978052351607865	1.00079912335712
S9235	0.0632571909385864	0.144191293467351	0.402072779158525	0.132463665606132	0.259086275226263	0	9999	0.384424280190437	0.974104951397529	1.00107120439686
S9239	0.0629658390586766	0.131772819569916	0.377768607341597	0.196379223068534	0.232321552947724	0	9999	0.40488197810501	0.971879122599939	1.00120804198645
S924	0.0533200385218332	0.169349752819145	0.335875105127799	0.154834229267176	0.28721716743901	0	9999	0.395150161821272	0.973807935828993	1.00059629317496
S9245	0.051986439118202	0.113715246318472	0.325177457956292	0.18079875585397	0.328986942366066	0	9999	0.384988217083697	0.984547683193082	1.000664841613
S9248	0.104085066801729	0.121133008521823	0.360401821498988	0.151308128394348	0.264616293044673	0	9999	0.355442076841487	0.996789127754519	1.00154431826156
S9251	0.0550660883694692	0.13014443212874	0.313371735487318	0.116076033336522	0.386073693163012	0	9999	0.410343505393018	0.956767886877611	1.00073198248506
S9252	0.0816457268719884	0.112701268763351	0.40924712789176	0.16461852253194	0.232858558337817	0	9999	0.385771685911228	0.976742028760177	1.00107120439686
S9261	0.0474869612475712	0.155085590281594	0.370678650328492	0.131492330532218	0.295988450095187	0	9999	0.369311199573924	0.986810265918553	1.00073198248506
S9262	0.0661495003020327	0.112304210389399	0.341615038188629	0.14472790896447	0.335868183768471	0	9999	0.372665633010089	0.985696439964825	1.000664841613
S9268	0.0383762792074517	0.153384412923595	0.396529735245104	0.129447738274831	0.282789579085943	0	9999	0.362362717729312	0.990831628405349	1.00052774473692
S9270	0.0824695976740851	0.116021027264435	0.296596282149911	0.138218286211531	0.366694806700038	0	9999	0.360333420935582	0.994915835318644	1
S9273	0.0690060819777798	0.106087399475577	0.334410498640968	0.160755114463091	0.330812109839441	0	9999	0.36583863577768	0.993258116999919	1.00107120439686
S9277	0.0954019503929837	0.159240046189974	0.302555295079173	0.0556467836293997	0.387955048065592	0	9999	0.400050096203501	0.958440106024989	1.00079912335712
S9284	0.0934217596597935	0.152703818776859	0.395385053918618	0.126142964600724	0.233078385529067	0	9999	0.348416879989892	0.997617408808713	1.00073198248506
S9286	0.0598308230463747	0.16745148060967	0.391820301404953	0.151226161268402	0.230535989494693	0	9999	0.346441845575162	1.00604012080531	1.00086475582409
S9297	0.0514412144023684	0.164111522176092	0.402671048318754	0.151750193904576	0.230690862811211	0	9999	0.410406195024969	0.959837437773124	1.000664841613
S9307	0.0509481158121123	0.107256848520992	0.341175832318748	0.145810908673231	0.35567305049901	0	9999	0.352329142094348	1.00100107364577	1.00086475582409
S9311	0.0453674519320431	0.15093552935435	0.316780678525973	0.128484232175927	0.359640149998154	0	9999	0.372242203672693	0.986498663712464	1.00120804198645
S9313	0.0868086259916512	0.113645656535532	0.33399228205611	0.126405468465545	0.339947090308283	0	9999	0.389623817472213	0.970428765471007	1.00079912335712
S9315	0.0866141695067169	0.110959754772342	0.366778802033327	0.180045188658498	0.256673289425973	0	9999	0.399363717932026	0.970730919522009	1.00107120439686
S9326	0.0800484590712543	0.113165485349362	0.302125965379136	0.146244916769252	0.358480525456504	0	9999	0.376178585600588	0.984553516338624	1.00006535202551
S933	0.0819331048013464	0.137119496172241	0.337895942266818	0.10105385268193	0.34292799236873	0	9999	0.363813094514201	0.986032171045258	1.00093038829106
S9333	0.101442380183174	0.115424197000269	0.383987249564766	0.128035667546125	0.27197526152976	0	9999	0.370099723468213	0.981845663855875	1.00086475582409
S9338	0.0760843302804317	0.0914184963710143	0.394790627195113	0.147299477138401	0.291337457306104	0	9999	0.385400798511376	0.974067356198267	1.00093038829106
S9346	0.0671052678741609	0.169476460685386	0.371753920824097	0.112765377971065	0.279698096002413	0	9999	0.366772906271375	0.985221233836641	1.00079912335712
S9352	0.0709097265803325	0.121841745980477	0.428890754816721	0.181979681266406	0.197378887700023	0	9999	0.389403026193503	0.978143702815919	1.00100079634396
S9356	0.0656848184891897	0.11673197917625	0.344363564774647	0.142864913687252	0.331355520216622	0	9999	0.375068454702514	0.983686012192254	1.00100079634396
S9357	0.0881008343257449	0.142556618823898	0.33505225286117	0.123550862308975	0.311947473666658	0	9999	0.355452163459392	0.994619650124302	1.00120804198645
S936	0.0838235204859931	0.0978973360536131	0.365918691561227	0.156804331715457	0.296355243540831	0	9999	0.367695332946974	0.989085506540768	1.00079912335712
S9368	0.0633312976681005	0.131993555814996	0.384256571426437	0.168380225697757	0.252703191005711	0	9999	0.357325602528089	1.00029980045311	1.000664841613
S9370	0.0604705986297071	0.142026237989561	0.400515646160673	0.115915407904002	0.28193686514015	0	9999	0.390749477396811	0.96728380119644	1.00086475582409
S9372	0.0771206874938952	0.11959651121213	0.415719252170558	0.176206070029677	0.212287867384805	0	9999	0.362796230103887	0.996061119999992	1.00093038829106
S9376	0.0610385384069465	0.13990360243537	0.321495007554558	0.0971554842837657	0.381615409305806	0	9999	0.354651518582412	0.99389405447393	1.00120804198645
S9387	0.060751589808053	0.152882263350969	0.377502547682326	0.117234530291273	0.292428192224501	0	9999	0.374420260256511	0.980095681818896	1.00079912335712
S9390	0.068001093570782	0.139526766465249	0.379748348560623	0.091315214208863	0.321936321931408	0	9999	0.345927916106486	0.996017262211614	1.00052774473692
S9395	0.0550360184798505	0.131122586976747	0.328430862534473	0.163159289063453	0.322778987682402	0	9999	0.380217388018536	0.984988541088553	1.00052774473692
S9396	0.0572179846514427	0.116305808798403	0.357339729643999	0.135707191419362	0.334094127099795	0	9999	0.344484128549774	1.00403892919396	1.000664841613
S9397	0.0694821363158459	0.15469830138939	0.377307670552454	0.192466084536753	0.207321617299962	0	9999	0.383074111207427	0.9884529822699	1.00127581009441
S9400	0.0468420516931903	0.124410699786522	0.365847936254426	0.131615767016028	0.332284341593794	0	9999	0.367057844160584	0.987856515638037	1.00100079634396
S9402	0.0763329206978993	0.162394053032146	0.342787461443331	0.113902800057667	0.305722387960608	0	9999	0.385457873879048	0.972737164583767	1.00113962319165
S9405	0.0651702202845867	0.109241150833144	0.317586204344737	0.129747730380912	0.379185082447685	0	9999	0.356256997357631	0.996342866178612	1.00093038829106
S9408	0.0717371048466951	0.137416950909615	0.378471901483222	0.104384593197105	0.309601895834236	0	9999	0.363904589340472	0.984968561350369	1.00161244627087
S941	0.0593844270422301	0.166358944600638	0.334659662470066	0.143604753468467	0.297604658689472	0	9999	0.375784361069467	0.985483219834618	1.00161244627087
S9410	0.0632828768071202	0.168672429060714	0.336219614887338	0.164824847790447	0.267264381987952	0	9999	0.378181897089782	0.987844377904014	1.00026415053357
S9419	0.0349241500586802	0.146724323688538	0.289306976334579	0.143599711276397	0.386176821126868	0	9999	0.347915088992001	1.00806745292527	1.00073198248506
S9422	0.0977767181905866	0.109688736927456	0.386516103925202	0.119794527720332	0.288038616792866	0	9999	0.409885984491795	0.952536764412593	1.00181470355644
S9444	0.092405573824842	0.153323664007589	0.393674198562707	0.0820073284512465	0.279660439550472	0	9999	0.361968046433699	0.982521659617007	1.00107120439686
S9447	0.0264612120232573	0.208486050297071	0.348682869220555	0.199349337460309	0.218632977269682	0	9999	0.374951526768795	1.0030766236387	1.00161244627087
S9449	0.072836943106357	0.11763515912032	0.416734011765304	0.188062794422923	0.206752809073387	0	9999	0.376836287354949	0.988657448834663	1.00202171748829
S9452	0.0720890840094271	0.114739536354326	0.45044747450652	0.16949470512216	0.19409395583166	0	9999	0.380537724432942	0.981057912870375	1.00086475582409
S9453	0.0824776672024568	0.093026856051544	0.395829090361032	0.139662627767574	0.29007496301425	0	9999	0.366204186651211	0.986238679545979	1.00107120439686
S9455	0.102153987948258	0.102422280451338	0.433084804839774	0.109789126561259	0.253281782684432	0	9999	0.350064950640982	0.991256778623255	1.00073198248506
S9456	0.0389618709054685	0.1513140290727	0.373204120466638	0.172021868542475	0.26523009349778	0	9999	0.357866932626905	1.0031634479921	1.00073198248506
S946	0.0984985192893558	0.15817735196678	0.372832088077653	0.201362958969061	0.169793923310152	0	9999	0.363370770616047	1.00469927772892	1.000664841613
S9462	0.0753729727170643	0.114123764236861	0.355996904901107	0.104878001761611	0.350156101120282	0	9999	0.349610409696783	0.995590019846924	1.00052774473692
S9463	0.0662227966942176	0.131716517205799	0.379899143197819	0.137153975099386	0.28716113320147	0	9999	0.374541272550418	0.982125281738469	1.00215356539869
S9465	0.064989078802915	0.144718707268416	0.413931487024064	0.092124697140854	0.285444071750197	0	9999	0.386838796861583	0.966608767017705	1.00120804198645
S9466	0.0931242322168552	0.150214433047105	0.347521351831653	0.103865623150857	0.305668435431411	0	9999	0.378204912503214	0.975481067755825	1.00039407567788
S9467	0.0900743301272924	0.136527012216129	0.428531290073476	0.147286837515493	0.198379653424731	0	9999	0.358719291835875	0.992823802533822	1.00079912335712
S9478	0.0614444195209597	0.16543460141673	0.407086044918172	0.13929741629574	0.22787714104005	0	9999	0.374001342777086	0.983470734944746	1.00113962319165
S9485	0.0258803687139696	0.158123693658375	0.322619055683816	0.123808940389366	0.370498329845538	0	9999	0.338366614477076	1.01065630575026	1.00093038829106
S949	0.0234595829986727	0.221251680931437	0.34513453894852	0.145764373582545	0.26532021182989	0	9999	0.325513202690477	1.02602318278019	1.00093038829106
S9503	0.120265452805914	0.0919902860824795	0.48271544779903	0.0890405421628903	0.216787394506807	0	9999	0.412989636225163	0.943491024302453	1.00079912335712
S9506	0.0419177767094908	0.151659207102317	0.353343533333566	0.188790988071575	0.265698379010357	0	9999	0.370397588250389	0.998494265100567	1.00140988422731
S9510	0.0893225419676316	0.132538668730924	0.344599709785543	0.132836954868986	0.301841747838567	0	9999	0.39726027285452	0.965555108315546	1.00113962319165
S9518	0.0740788641004477	0.170119328454198	0.362309313526831	0.158061489590578	0.237584569726637	0	9999	0.384710463865018	0.980412695763551	1.00215356539869
S9521	0.0572664141337238	0.132484298381231	0.368171110273433	0.108632285310861	0.334310647724845	0	9999	0.397562660324567	0.962733881730131	1.00086475582409
S9524	0.0680305943396227	0.13274430833173	0.358925287655775	0.15498669770921	0.286112235320784	0	9999	0.394570815049682	0.971383428363364	1.00079912335712
S9529	0.0577276480726517	0.167581617455243	0.35050678825381	0.109908539599153	0.315140162443235	0	9999	0.375203141543898	0.980093287279414	1.00086475582409
S9532	0.048250042493771	0.138356871572072	0.336475491899899	0.136125303659192	0.341931913566717	0	9999	0.409275212198099	0.959449345159002	1.00113962319165
S9533	0.0448901300789328	0.127423512206341	0.33284541810106	0.123578031307242	0.371527058839995	0	9999	0.330308115453593	1.01409868730603	1.00026415053357
S9535	0.103357686346211	0.126456021528794	0.384058694924045	0.0807716492919563	0.305750023586876	0	9999	0.371626790554617	0.975594891827216	1.00039407567788
S9537	0.0678639179821137	0.142431989376132	0.37114832714812	0.17647773416717	0.242605776063389	0	9999	0.391071383261375	0.978246749800705	1.00052774473692
S9539	0.0405020655944129	0.1010524214746	0.40628251811482	0.162112240105439	0.291121959107585	0	9999	0.3946200855474	0.971289559357129	1.00107120439686
S9544	0.0551336119706973	0.115740043773629	0.486581605918256	0.132391798005675	0.211562824559049	0	9999	0.398819543667092	0.961152728076159	1.00140988422731
S955	0.102676876222645	0.130454110210875	0.4113547689633	0.135474192204809	0.220500962605775	0	9999	0.381495207039537	0.974405882752158	1.0004609102074
S9555	0.0505043677664949	0.165595663979477	0.367504594172868	0.104805898075849	0.313133794266872	0	9999	0.382461433708889	0.973868147614213	1.00154431826156
S9558	0.0834740483627961	0.157799810139078	0.3620764099195	0.120122660489802	0.277259053573885	0	9999	0.360800324940784	0.989833155428742	1.00073198248506
S9560	0.0531266946897002	0.146780186585708	0.373162403150704	0.163515245995021	0.26428022540296	0	9999	0.398738963561941	0.970645029440275	1.00086475582409
S9581	0.0654426610897035	0.100536430897918	0.411445445409261	0.160326184294359	0.263179666599824	0	9999	0.383365424446282	0.977869862191404	1.00093038829106
S9584	0.0802078885902732	0.121713952720315	0.326910337918023	0.128135890549342	0.343229357514341	0	9999	0.356273909739181	0.995046526587657	1.00019742729229
S9585	0.0789753236191358	0.173315480911435	0.374633104640852	0.158098924710162	0.216453356370661	0	9999	0.374989107759203	0.987136648164326	1.00147619025225
S9589	0.0659955813199688	0.174469591360772	0.380054833895104	0.10733387731107	0.273146912457046	0	9999	0.327509985711077	1.01140063386645	1.00100079634396
S9592	0.0763258753464044	0.144994841468557	0.363494719019365	0.121766790963052	0.294348161493687	0	9999	0.368666146461567	0.984468149114937	1.00093038829106
S9595	0.106030109295173	0.155577640870612	0.374547919313572	0.123036080224569	0.241607373653196	0	9999	0.3707914076228	0.981827764285113	1.00079912335712
S9596	0.0599250553282683	0.105442708364722	0.368472991943684	0.102276651778994	0.364812980875396	0	9999	0.36787433901769	0.982822342035639	1.00093038829106
S9597	0.0887707036026515	0.128250243934289	0.293347034600176	0.209450161329185	0.280709601270623	0	9999	0.403153323134587	0.977471500625893	1.00052774473692
S9598	0.0941978246477754	0.158689086720637	0.362515505982605	0.151045502566576	0.234895658284772	0	9999	0.420364274332146	0.951560967313407	1.00134357820237
S96	0.107662762084821	0.140980231854092	0.347046116421785	0.101123308986743	0.304597464879865	0	9999	0.359347095438338	0.987594034198097	1.00140988422731
S9602	0.0854743718523089	0.173272037589096	0.321814126331299	0.101349879776184	0.318154936476621	0	9999	0.379352324468328	0.976253204766167	1.00006535202551
