Mixture	B_cells	T_cells_(CD4+)	T_cells_(CD8+)	Endothelial_cells	Fibroblasts	Macrophage	P-value	Correlation	RMSE	Absolute score (sig.score)
S4183	0.120135926640417	0.546370757747216	0.0555798894092396	0	0	0.314722333433335	9999	0.464027281600519	0.981782029482946	1.03680890723021
S4188	0.145383653272605	0.634539790275597	0	0	0	0.257061469873185	9999	0.476229105015884	0.969487656543742	1.03698491342139
S4190	0.165864410429379	0.639802702708797	0.0855889741058064	0	0	0.144702284676591	9999	0.515132679142862	0.931615726054414	1.03595837192057
S4191	0.151405245957637	0.544778954440802	0.130239891505222	0	0	0.209977809719429	9999	0.488793554802925	0.955320874757033	1.03640190162309
S420	0.175980270967013	0.516190097242233	0.134256681110771	0	0	0.208125539805084	9999	0.483131787333659	0.959585852880982	1.0345525891251
S4209	0.164213673758866	0.641759112638586	0	0	0	0.231535440834996	9999	0.468325622646437	0.97569149568811	1.03750822723245
S4218	0.13501963239496	0.330628832958132	0.319859026343133	0	0	0.248040428230521	9999	0.461753914498481	0.979093133543705	1.03354791992675
S422	0.116013425999597	0.56178805797346	0.0897618917459378	0	0	0.269008659623145	9999	0.462065440666015	0.98203202696959	1.03657203534214
S4220	0.113971218810226	0.529247599476451	0.190813638086407	0	0	0.203127402972756	9999	0.475182730872393	0.968388265471389	1.03715985934584
S423	0.118110177520004	0.528357797166489	0.152684405798154	0	0	0.23711253330595	9999	0.458260781083918	0.984028877227688	1.0362649137906
S4230	0.158866610669215	0.441201118116531	0.131430557096682	0	0	0.303771601892637	9999	0.44837112700331	0.99300213808533	1.03526988777506
S4236	0.163931291586017	0.621427182870895	0.0249252848182174	0	0	0.225981154515467	9999	0.496842662483952	0.949091093138829	1.0362649137906
S4242	0.0582803130156772	0.697093295177064	0.0297774822595155	0	0	0.247323058197575	9999	0.443261312778491	1.00244016379299	1.03247414864983
S4247	0.170770548464934	0.576401229752264	0	0	0	0.28717423962218	9999	0.460986310375516	0.982843767070255	1.03434601783938
S4249	0.129499447296565	0.569391332658433	0.0801644369484292	0	0	0.25536014246416	9999	0.46780535782258	0.976274153492463	1.03441535936759
S425	0.0946126406587959	0.654504433830543	0.00656631620447919	0	0	0.277241404608069	9999	0.431863532163806	1.01160435803902	1.03292479530189
S4253	0.112894867989822	0.626062961853717	0.111950626358604	0	0	0.184118730667702	9999	0.483813514703957	0.961808410191078	1.03502718686985
S4255	0.137313957065868	0.567370555131051	0.119479060934438	0	0	0.211931222060322	9999	0.48321684332666	0.961098918146392	1.03609479519168
S4257	0.163607929679638	0.37800409191201	0.168687194491958	0	0	0.325210337190536	9999	0.488582279591247	0.956938525546452	1.03550955327414
S4263	0.121118179101707	0.651579816847209	0.00100801984662227	0	0	0.260914891808246	9999	0.445546597844101	0.998160801630821	1.03462090760378
S4265	0.0826670731135788	0.505475402323117	0.169928679776769	0	0	0.271213203076856	9999	0.41298947846939	1.02541838805955	1.02928435829032
S4276	0.0854879498398593	0.765035625327012	0	0	0	0.184503611702974	9999	0.452936756021458	0.993452358741841	1.03502718686985
S4278	0.166825503609974	0.519710239227988	0.00681373313721952	0	0	0.342710793321533	9999	0.484910168150439	0.962913449364193	1.03606026929671
S4282	0.086918724984782	0.619376220261832	0.0338965481793905	0	0	0.29538686696599	9999	0.463008428601299	0.983951865344251	1.035578360392
S4285	0.111925921621421	0.497693813916639	0.211552363097972	0	0	0.211926162426255	9999	0.468527420938274	0.974210806783158	1.03309826106229
S4286	0.139258725188169	0.496281366710873	0.148034260245085	0	0	0.24886652956676	9999	0.467013795513129	0.9755547435668	1.03244088171089
S4287	0.0922823992160685	0.606591088100207	0.0948728067095126	0	0	0.241695383277819	9999	0.472255892736937	0.97339493422597	1.03544167730361
S4294	0.144007565304624	0.57062926883441	0.0531633088700288	0	0	0.265644349425415	9999	0.459536083102543	0.98375897734705	1.03344449243448
S4299	0.0124930294654187	0.667195455264719	0.155423320079284	0	0	0.199714882115198	9999	0.439048612066539	1.00602469938957	1.03482668692462
S4310	0.12932514608928	0.64081761185278	0.0381011884564482	0	0	0.229790345002044	9999	0.464938248049839	0.979441900713581	1.03803429140055
S4315	0.158211789025926	0.500765047310376	0.158554892189754	0	0	0.218870274532644	9999	0.472516963129675	0.969572469036137	1.0364020030587
S4317	0.127852123003902	0.513995980942367	0.225706547121781	0	0	0.165958503511691	9999	0.45272389001782	0.987902690312572	1.03351315457974
S4321	0.14550445765423	0.566672298808251	0.131353161172728	0	0	0.191775531317405	9999	0.483571428150695	0.960359777022225	1.03530544895261
S4345	0.194323842367072	0.579505283299889	0.0628656567220808	0	0	0.198064609106425	9999	0.501973027790133	0.942603282209672	1.03475939149547
S435	0.101690226883127	0.530278252237453	0.166096208014811	0	0	0.236828602047266	9999	0.457889952574455	0.984817643800057	1.03489328918266
S4354	0.112308159498886	0.554083573879764	0.141327006690082	0	0	0.227894327130114	9999	0.439353982008905	1.00113644452137	1.03561306719885
S4356	0.169077248969132	0.649211095938471	0	0	0	0.21367047831724	9999	0.452444522331711	0.989665718443081	1.03195882322484
S4357	0.146999814667887	0.668473840979431	0	0	0	0.223573031623178	9999	0.468861915770708	0.975907701589915	1.0390466872705
S4358	0.128651311016756	0.683411488291083	0	0	0	0.221864496540484	9999	0.444115458172	0.998860565384862	1.03392729584832
S4359	0.113145978554891	0.655549832912092	0.0448771751500782	0	0	0.220875904922784	9999	0.464688320044358	0.980209806459755	1.03444889153984
S4360	0.0572658147544469	0.597293978874787	0	0	0	0.380881883674374	9999	0.453659471759719	0.997577454254496	1.03544167730361
S4361	0.135416986091309	0.445502054028961	0.190254663027124	0	0	0.261509762594668	9999	0.455068314674958	0.986112408018595	1.03268346574206
S4366	0.127260927545225	0.682022019226522	0.103133525519574	0	0	0.121373796051334	9999	0.492817094513911	0.954346131970385	1.03379026834266
S4370	0.171769889435101	0.670664489260231	0.00427244545120084	0	0	0.187466734741779	9999	0.505196559539448	0.94148763027479	1.03417355888831
S4377	0.101505934566075	0.54456029230306	0.185395546027209	0	0	0.204940331597967	9999	0.479736193650091	0.964785927259902	1.03640210449431
S4379	0.101493793618169	0.578949286268134	0.0805052391673079	0	0	0.273978802625101	9999	0.446539981763012	0.996753898795269	1.03492712167871
S4384	0.10662570529368	0.451272482303602	0.212815486815363	0	0	0.267426849534304	9999	0.455853156946058	0.986306673271943	1.03814052394695
S4390	0.0645099009274645	0.675963278879363	0	0	0	0.294692794410229	9999	0.428948591995632	1.01614132090239	1.03516597421706
S4393	0.0694126105567018	0.640714416035343	0.0470423147589918	0	0	0.279198694580469	9999	0.456044587073682	0.990433237941394	1.03636803593151
S4399	0.126041937578846	0.69016816434182	0	0	0	0.217025627949848	9999	0.486398006899786	0.960768967109279	1.03323572987051
S4400	0.0822408186475666	0.615002988067174	0.103982135153979	0	0	0.236107792228184	9999	0.45337279155923	0.990675880688804	1.0373337340969
S4407	0.167364073943778	0.651027227811913	0	0	0	0.213873529801911	9999	0.461283246789253	0.981838015006126	1.0322648315576
S4416	0.189055261957128	0.346318472948153	0.312745712528731	0	0	0.189634420997555	9999	0.495602107484256	0.946552891685322	1.03775386843157
S4418	0.0787618581010322	0.563384354386498	0.164923766088598	0	0	0.226789924686023	9999	0.41286205650345	1.02529014501879	1.03385990326215
S4419	0.154449285055817	0.526951760581994	0.0569685814721115	0	0	0.295557668738401	9999	0.470958496162122	0.973669613696985	1.03392729584832
S4421	0.141877461956512	0.607568740922298	0.0596983194144993	0	0	0.224091207577204	9999	0.480287134152635	0.964548981336489	1.03323572987051
S4423	0.05527761117507	0.52210032147417	0.146048267434001	0	0	0.314327163655645	9999	0.434564052907819	1.00922414218483	1.03775336373889
S4426	0.0936197310455137	0.57732752780964	0.10355595723103	0	0	0.258629765291095	9999	0.466985820307367	0.978121126240258	1.03313298137728
S4437	0.0981681328528662	0.59539834622414	0.112811645682248	0	0	0.229614688959117	9999	0.458245315793542	0.985424668461505	1.03599281371837
S4438	0.207420585593044	0.468335822578558	0.128324416947089	0	0	0.233953466281861	9999	0.49053160415642	0.95207187287764	1.03803429140055
S4442	0.132045585375165	0.573964696613441	0.0670470555994612	0	0	0.261358021779519	9999	0.462543799493147	0.981220881676631	1.03441535936759
S4450	0.166178066029866	0.511743033426228	0.132328747873621	0	0	0.22278038555433	9999	0.480985859549472	0.961928214973583	1.03303023288404
S4451	0.0954271284479521	0.641712374550437	0.0648275344509009	0	0	0.235297408695191	9999	0.459704773176607	0.985137615231689	1.03726444614448
S4453	0.105052498554591	0.658311489306539	0.00245050666286567	0	0	0.266731448085842	9999	0.431563826411786	1.01129816111719	1.03254594260984
S4456	0.167508042505747	0.543943178533112	0.11803553498492	0	0	0.201414797399346	9999	0.479234958958332	0.963612563594347	1.03090155342313
S446	0.150650601554328	0.48218867220793	0.120922142174474	0	0	0.281232562194834	9999	0.49879867932405	0.947007293387641	1.03499397813157
S4460	0.111611953123475	0.566580210541523	0.158495101855474	0	0.000117218954886214	0.200320850710009	9999	0.465973199972196	0.977236076561899	1.03712533518537
S4464	0.0581638407055023	0.705844990097058	0	0	0	0.268432050908326	9999	0.411694177448352	1.03109634680592	1.03244088171089
S4475	0.132120877499208	0.586597184772899	0.123833224339568	0	0	0.193303591721172	9999	0.500330188855134	0.94551667930379	1.03585487833285
S4480	0.127002389259069	0.582177705872057	0.0567927197471567	0	0	0.270700097733582	9999	0.444797137337326	0.997604722731999	1.03667291261187
S4490	0.141362590196988	0.628062490925173	0	0	0	0.264784094523122	9999	0.436025668447195	1.00576400634197	1.03420917564528
S4494	0.21138503804573	0.523961739057957	0.0756484783822928	0	0	0.225269658304617	9999	0.467423289575351	0.973470804654014	1.0362649137906
S4499	0.137522828347883	0.49125366863191	0.0747756920678607	0	0	0.329752202968123	9999	0.446037066458266	0.997504249255591	1.03330439201578
S451	0.145590195245524	0.608833494859156	0.0599291797081491	0	0	0.22174192537885	9999	0.474337933953607	0.969828033243742	1.03609479519168
S4517	0.0953757786875842	0.69000441709151	0.0230536306934406	0	0	0.224319906317515	9999	0.480755480601348	0.966838910370985	1.03275373279005
S4522	0.0697650492420595	0.656448596842105	0.0109106785527827	0	0	0.297288757546944	9999	0.447463803067683	0.999263023524417	1.03441308218389
S4523	0.123665606032636	0.68881188215767	0.0123080034575739	0	0	0.210931127714541	9999	0.454354990324871	0.989734747682758	1.03571661936242
S4524	0.140220103289629	0.670874690292569	0.0122785542079732	0	0	0.210972670049206	9999	0.476538305250607	0.968953071888434	1.03434601783938
S4526	0.163222399606237	0.539928360841743	0.0297245064644211	0	0	0.301884124583065	9999	0.521540731347503	0.926956238945452	1.03475939149547
S4530	0.111614012899007	0.668183298284934	0.0703657308980096	0	0	0.186892275892864	9999	0.483875478320416	0.962533798077302	1.03705531797481
S4534	0.140543807679312	0.598769599898771	0.101092787566299	0	0	0.19414639398072	9999	0.483243363979202	0.961280349834066	1.0345525891251
S4535	0.140619786379813	0.607996263256551	0.0524367936458498	0	0	0.234836560945598	9999	0.471789930628052	0.972519520802302	1.03588940422781
S455	0.0927262191597592	0.565128838869593	0.125115000517279	0	0	0.252471618756976	9999	0.453614293773781	0.989756826924954	1.03544167730361
S4551	0.0712604213721692	0.568682546449468	0.116511719886336	0	0	0.278167242945339	9999	0.452008430073441	0.992633996924307	1.03462193065331
S4558	0.0911042354266292	0.669457757762941	0.0600890334269604	0	0	0.213417137665231	9999	0.451032475017095	0.993189722906914	1.03406816428176
S456	0.117460721711216	0.622396834982395	0.110581116264945	0	0	0.181896389831598	9999	0.498503222838263	0.948076060403101	1.03233506279015
S4560	0.0794712212820052	0.695249453175949	0	0	0	0.257406542067815	9999	0.429119689700537	1.01464785939608	1.03212721652577
S4566	0.139290910734567	0.639244095926225	0	0	0	0.257388923461984	9999	0.470619383679986	0.974842779524702	1.03592393012278
S4573	0.115928843706479	0.62131072388354	0.050940722729945	0	0	0.245332864259777	9999	0.453109715604847	0.990451347910538	1.03351315457974
S4585	0.147113052741229	0.568271739949853	0.0694140974760657	0	0	0.249269274114613	9999	0.475242608874996	0.968957961059654	1.03406816428176
S4590	0.121479232863721	0.69226546171956	0	0	0	0.218449147719987	9999	0.422075152744307	1.0185492608376	1.03219384230327
S4595	0.106911060248914	0.649834533979475	0.124816992093835	0	0	0.153946966951918	9999	0.483618331520627	0.962522719490128	1.03550955327414
S4601	0.0891990306200304	0.603299581500292	0.0741878615686809	0	0	0.268072917806463	9999	0.435332324995706	1.00722409919308	1.03475939149547
S4602	0.0974122507542958	0.587083306529352	0.129752586429415	0	0	0.222877191472305	9999	0.480958269883449	0.96460391300165	1.03712533518537
S4603	0.123147409425809	0.585031984192586	0.0434095522772746	0	0	0.284607830769315	9999	0.438573049008409	1.00379375032761	1.03619677666499
S4606	0.115438056688297	0.57533975174048	0.0994320573913118	0	0	0.244852882227306	9999	0.457992109454797	0.985235602591398	1.0350627480474
S4607	0.115571509426154	0.540135198402975	0.190596285983181	0	0	0.18579038623305	9999	0.47088310207294	0.972285947607954	1.03209338004536
S4610	0.148240364273311	0.567107360106252	0.0800333873484257	0	0	0.238687052553772	9999	0.450586783778161	0.990785299869989	1.03406816428176
S4612	0.0809512593106817	0.567121094280768	0.14686145567827	0	0	0.239134355012041	9999	0.435953122911923	1.00544386937203	1.03406816428176
S4618	0.114797140999103	0.721237386461402	0.0237451581781998	0	0	0.175936933723716	9999	0.471722222902789	0.974592121538973	1.03571661936242
S4619	0.139114949857643	0.660320475789994	0	0	0	0.232829405909965	9999	0.425609671933006	1.01465521474309	1.0322648315576
S4621	0.0897004184141263	0.587041866230586	0.135572622594094	0	0	0.222374318843661	9999	0.469561446138334	0.975198500735136	1.03468922608247
S4629	0.160921783344661	0.612049973780412	0	0	0	0.263464314496433	9999	0.47263114391189	0.972232353991737	1.03643607162151
S4630	0.0349599415030292	0.616238010448898	0.197120559167603	0	0	0.184642537141223	9999	0.433422337073756	1.00923346745427	1.03296104826075
S4631	0.0363812093738791	0.6731869343185	0.135778863033097	0	0	0.189751302499469	9999	0.449541521704412	0.99593525869503	1.03509830922495
S4635	0.0549875583760053	0.618834299075164	0.120605709468929	0	0	0.242802115432432	9999	0.458591481485272	0.986981958518113	1.03722968235253
S4638	0.139430216727922	0.630351947953711	0	0	0	0.264008103661023	9999	0.436176222443718	1.0057021440802	1.03379026834266
S4651	0.156596298292559	0.560003868422627	0.119515048268978	0	0	0.19911911161335	9999	0.512168964961827	0.93357875943572	1.03523432659751
S4652	0.0768549146518923	0.584830498743474	0.119457938328102	0	0	0.253202666115908	9999	0.447576389320842	0.995925740847517	1.03434601783938
S4660	0.21212991046239	0.368648291722565	0.297195344265708	0	0	0.155228169330729	9999	0.514737388095118	0.928442562830804	1.03320171578139
S4670	0.108998732457284	0.634107761624927	0.0687463296418805	0	0	0.224686268602713	9999	0.47068241688445	0.974517639640291	1.0365390923268
S4686	0.0977192345571	0.707442248754018	0	0	0	0.229832494820448	9999	0.455060753523991	0.99057976535592	1.03499397813157
S4691	0.126241296806412	0.457859201893766	0.205867458687983	0	0	0.244237049087694	9999	0.479476786567941	0.964036161508749	1.03420500647586
S4697	0.0707625511439237	0.576766842467795	0.133675072182685	0	0	0.254373894597592	9999	0.453396380389058	0.990782654596551	1.035578360392
S4703	0.0727087928792262	0.724926741650782	0	0	0	0.237391652339838	9999	0.450012802579963	0.996365388989555	1.03502718686985
S4705	0.0766957494386633	0.585965017567897	0.132711254012642	0	0	0.234287502311022	9999	0.446457740014678	0.996541032228053	1.02965952333022
S4706	0.122630467820991	0.63279196108884	0.0454860717487351	0	0	0.231637441951273	9999	0.467155473617597	0.977560210338699	1.03254594260984
S4708	0.24827836472457	0.531722555946138	0.119672007942335	0	0	0.134569779204496	9999	0.542174935197726	0.902887423341211	1.03424270781754
S4714	0.121622283964395	0.650041891610006	0.0352368305223902	0	0	0.22533051257206	9999	0.458919769002081	0.985208607494486	1.03223151866885
S4715	0.147570646941024	0.573150269122885	0.13668371513981	0	0	0.176663604543084	9999	0.502798960992065	0.942590085114029	1.0340682357468
