CD38.negative.naive.B.cell,memory.B.cell,CD14.positive..CD16.negative.classical.monocyte,cytotoxic.CD56.dim.natural.killer.cell,mature.neutrophil,memory.CD4.positive.alpha.beta.T.cell,CD4.positive..alpha.beta.T.cell,memory.CD8.positive.alpha.beta.T.cell
S13926,0.183831730603292,0.327345698989814,0.16229129613869,0.0494096684335971,0.277121605834607,0,0,0
S1393,0.106219879530754,0.429187518111948,0.149325438684041,0.0311937431930163,0.284073420480241,0,0,0
S13936,0.0478793185545071,0.48483126639905,0.148968627263064,0.0329748958898416,0.285345891893537,0,0,0
S13938,0.108395925151589,0.400945959681627,0.149950036597801,0.0435981617131514,0.297109916855831,0,0,0
S13948,0.124059027823655,0.395623521342272,0.153801378178012,0.0525046479780285,0.274011424678032,0,0,0
S13952,0.159464445229011,0.376551457056186,0.16932538247439,0.0311753589712256,0.263483356269187,0,0,0
S13955,0.123449679271998,0.39663803097309,0.156202344955965,0.0440997100070631,0.279610234791883,0,0,0
S13956,0.0316823886975147,0.449373216171504,0.1502773358081,0.0665828423353628,0.302084216987518,0,0,0
S13959,0.145372907024357,0.391243263431462,0.160036093971778,0.0291094188360892,0.274238316736314,0,0,0
S13972,0.139248817013183,0.367583042200256,0.162927540862684,0.0576033215667188,0.272637278357158,0,0,0
S13980,0.0502218154698137,0.460563675124866,0.163046760566476,0.0175766813768389,0.308591067462004,0,0,0
S13982,0.119761375586728,0.36568129751224,0.16533974313141,0.0775260737055671,0.271691510064055,0,0,0
S13988,0.151697461858296,0.375945274575124,0.147522235902063,0.0120952352045334,0.312739792459983,0,0,0
S14012,0.111007078775021,0.433185747514609,0.157185010157871,0.0135858642337338,0.285036299318765,0,0,0
S14014,0.15743079696332,0.356106914678504,0.165874754751613,0.0371882623582245,0.283399271248339,0,0,0
S14022,0.150239812569445,0.371360757924539,0.167827699378954,0.0259076154731258,0.284664114653935,0,0,0
S14028,0,0.510450868944981,0.152763999276571,0.0404074279541717,0.296377703824276,0,0,0
S14030,0.105904607108133,0.386190666681415,0.169899108638357,0.0507506505828742,0.287254966989221,0,0,0
S14035,0.186926774586262,0.315269078978767,0.164888737525955,0.0559953139323107,0.276920094976704,0,0,0
S14037,0.115144480193926,0.374157111001612,0.160157100495616,0.0644609030422033,0.286080405266642,0,0,0
S14038,0.141936280067379,0.345003335809423,0.15932447927717,0.0613816281205664,0.29235427672546,0,0,0
S14049,0.11283776363164,0.398496458780493,0.172254340714346,0.0324392643481377,0.283972172525383,0,0,0
S14051,0.148514673623353,0.338699596436859,0.164595468575923,0.064790640455602,0.283399620908262,0,0,0
S14056,0.167500448876414,0.347489773523908,0.160283861045775,0.0478585315892477,0.276867384964656,0,0,0
S14070,0.101445541788237,0.41080619611612,0.167769001935884,0.0393322961273742,0.280646964032386,0,0,0
S1408,0.186324157083846,0.331540665809954,0.157877944999358,0.0210502290269066,0.303207003079935,0,0,0
S14089,0.178842849639459,0.345574503043423,0.163148628472773,0.0221795491939585,0.290254469650387,0,0,0
S14090,0.071972341114835,0.43915575018406,0.157915138470661,0.0500907302536667,0.280866039976778,0,0,0
S14121,0.157072955837828,0.335980367458391,0.164133632060652,0.04848144079326,0.294331603849869,0,0,0
S14122,0.218167398382899,0.30964958354313,0.166702433026218,0.030802912017351,0.274677673030402,0,0,0
S14129,0.0679129726918781,0.427864016030533,0.153568828708617,0.0685671690635236,0.282087013505448,0,0,0
S14133,0.140640396184823,0.364374014388425,0.162086476310891,0.0507626130646739,0.282136500051187,0,0,0
S14138,0.15793242990839,0.36696341566748,0.153348684418681,0.0300898183061975,0.291665651699252,0,0,0
S14141,0.172365147623835,0.355561209183501,0.15593347229074,0.0252950794532828,0.290845091448641,0,0,0
S14151,0.0993137877002147,0.40314608171495,0.149857553429403,0.0479792918715358,0.299703285283896,0,0,0
S14154,0.204453267179058,0.318241951826285,0.164809752551167,0.0337398154775791,0.278755212965911,0,0,0
S14157,0.106841143854204,0.415210800563345,0.152198465052674,0.0519839175927732,0.273765672937003,0,0,0
S14161,0.181391168019138,0.329845870086592,0.161699917688321,0.0417320983011485,0.2853309459048,0,0,0
S14167,0.144908853427823,0.367350138727585,0.158019483934256,0.050831063495149,0.278890460415186,0,0,0
S14185,0.106217496226008,0.410637565166652,0.154588268775432,0.0397075495427759,0.288849120289132,0,0,0
S1419,0.11310837648552,0.384536058421637,0.168307218546688,0.0513666073118476,0.282681739234308,0,0,0
S14193,0.0993463775666185,0.418466181949214,0.163657184009539,0.0388874395339209,0.279642816940707,0,0,0
S14197,0.0441431210378154,0.462424739003342,0.15855696346076,0.0493971327978906,0.285478043700192,0,0,0
S142,0.0522293777414886,0.45905592651555,0.152151702506438,0.0370010625223479,0.299561930714175,0,0,0
S14206,0.0703647078070512,0.462352319691737,0.149202952437423,0.0334966931189241,0.284583326944865,0,0,0
S14215,0.159938376902127,0.366139493526842,0.159873645993646,0.0201341042893961,0.293914379287988,0,0,0
S14220,0.161637884473171,0.327213815835994,0.164276740465987,0.0679296448793878,0.27894191434546,0,0,0
S14222,0.0866660644954437,0.412210899299673,0.154544148568658,0.0597057655117671,0.286873122124458,0,0,0
S14225,0.0908324253068683,0.436376725585427,0.162492710761795,0.0239322748620465,0.286365863483863,0,0,0
S1423,0.157907565970523,0.366911393365424,0.153343699246674,0.0224014369777247,0.299435904439653,0,0,0
S14233,0.0746302372335467,0.444195334368642,0.158263922783389,0.0351416085228607,0.287768897091562,0,0,0
S14251,0.182277040635821,0.327247149336,0.15974496756649,0.049482352100642,0.281248490361047,0,0,0
S14260,0.179679772216888,0.344421811156852,0.160392441923441,0.0422427002607245,0.273263274442094,0,0,0
S14266,0.0729461807386551,0.453821311683844,0.159064355903791,0.0406388475014259,0.273529304172283,0,0,0
S14278,0.149831679569268,0.35065383614127,0.16565620444122,0.041676633584821,0.29218164626342,0,0,0
S14280,0.193305162179567,0.302293995494865,0.159069787535193,0.0549735999594493,0.290357454830926,0,0,0
S14286,0.0355983928983141,0.503050184154263,0.152180837836969,0.0296369034159665,0.279533681694486,0,0,0
S14287,0.182677208143418,0.343048670140649,0.16197228815191,0.0261250584037278,0.286176775160296,0,0,0
S14290,0.174217565333817,0.348775815423042,0.161942345797723,0.0338197268189302,0.281244546626488,0,0,0
S14297,0.0944636192580641,0.41940316265698,0.161929163870774,0.0419311024679509,0.282272951746229,0,0,0
S14303,0.0535397723095907,0.450429265161361,0.137782687278878,0.0437674351408616,0.314480840109309,0,0,0
S14305,0.137320950672911,0.367058493807409,0.165296243512971,0.0499232397222374,0.280401072284471,0,0,0
S1432,0.0657090987970375,0.474563354974681,0.161654767878396,0.0310183218381296,0.267054456511755,0,0,0
S14320,0.0691417247074068,0.440905070801075,0.154701674702616,0.0495336197157231,0.285717910073179,0,0,0
S14332,0,0.541211209138766,0.155895376333746,0.0160611243222667,0.286832290205222,0,0,0
S14339,0.0746018564169393,0.422505383272774,0.159974512495677,0.0623555027479531,0.280562745066657,0,0,0
S14340,0.184222790288287,0.320998668032778,0.162700008640414,0.0610108551606981,0.271067677877823,0,0,0
S14342,0.11472811123196,0.409833703837172,0.153065827130531,0.0356881828295002,0.286684174970837,0,0,0
S14346,0.0810438066878912,0.451376433696722,0.163178567695092,0.00849113635278716,0.295910055567507,0,0,0
S14348,0.193883560932452,0.328751709679895,0.158985057216227,0.0356925164626868,0.282687155708739,0,0,0
S14354,0.134374660858567,0.398735991938045,0.15150517876826,0.0268607838373981,0.288523384597731,0,0,0
S14358,0,0.508427180662927,0.150697415278847,0.0287416347382758,0.31213376931995,0,0,0
S1436,0.108119277350403,0.396074692615789,0.147989619814853,0.0598085717093547,0.288007838509601,0,0,0
S1437,0.116151536128027,0.3923972898076,0.158964534670082,0.0427318077831456,0.289754831611145,0,0,0
S14372,0.160682254851448,0.366170721954414,0.170889621931374,0.0239669017742603,0.278290499488505,0,0,0
S14379,0.142566079917363,0.36846889474363,0.154592404279675,0.0559909791219327,0.278381641937398,0,0,0
S14381,0,0.516010805292237,0.16236842850275,0.042138449088539,0.279482317116474,0,0,0
S14389,0.111389041913222,0.433458692736059,0.150346940115709,0.0162895668047081,0.288515758430301,0,0,0
S14392,0.143355008246134,0.375616282842228,0.160341230520023,0.0320278344575669,0.288659643934048,0,0,0
S14393,0.145984882080479,0.375268750869192,0.157631850780344,0.0419375696858557,0.279176946584129,0,0,0
S14395,0.0466535478179176,0.45249607282948,0.169235380631772,0.0322569416333255,0.299358057087504,0,0,0
S14397,0.181436123698617,0.396699238427898,0.144680924498905,0,0.277183713374579,0,0,0
S144,0.1508749177887,0.366658344990342,0.158493239238021,0.0403561446001129,0.283617353382824,0,0,0
S14402,0.159724714619907,0.351800972837156,0.168441619314757,0.0500565601331822,0.269976133094997,0,0,0
S14405,0.0820077873298992,0.420411363763103,0.15416374113344,0.042749970925666,0.300667136847892,0,0,0
S14409,0.151761881594547,0.346238608340112,0.160414491741004,0.0398564718631973,0.30172854646114,0,0,0
S1441,0.231769636757821,0.297811810052033,0.159952042995248,0.0331814645003231,0.277285045694574,0,0,0
S14414,0.0601064987755415,0.460858109040572,0.159697178864614,0.0382057896558747,0.281132423663397,0,0,0
S14415,0.112604560989007,0.396076216202426,0.158333797437417,0.020355573772436,0.312629851598714,0,0,0
S14416,0.102228237006262,0.424304780852573,0.162420968783902,0.02864828198674,0.282397731370522,0,0,0
S14417,0.157733564062569,0.366025266450057,0.166599324656685,0.0232398962816057,0.286401948549083,0,0,0
S14428,0.175378047788147,0.322059179573552,0.163803279659598,0.0498749880242751,0.288884504954427,0,0,0
S14432,0.147874082046187,0.348765738726999,0.161936707427738,0.0460318842643666,0.29539158753471,0,0,0
S14433,0.150650563198389,0.359405550645943,0.156804339461766,0.0554626011235338,0.277676945570367,0,0,0
S14434,0.138537280319169,0.38063119361769,0.165380753136691,0.0449147473275535,0.270536025598896,0,0,0
S14437,0.166415593336649,0.345703780645949,0.170838815688451,0.0380373334807216,0.27900447684823,0,0,0
S14438,0.175399357198145,0.333494255989166,0.159712156025217,0.0514443605399214,0.27994987024755,0,0,0
S14440,0.169120435957591,0.337989862553475,0.156086996711556,0.0611595534484749,0.275643151328903,0,0,0
S14462,0.175322370575756,0.321434336212294,0.162629692586971,0.050604215475363,0.290009385149615,0,0,0
S14467,0.142612144996032,0.390054675308705,0.161075194446555,0.0296369243699474,0.276621060878761,0,0,0
S14469,0.181113423263997,0.34467874973051,0.161608436892006,0.0413149942675246,0.271284395845962,0,0,0
S14488,0.141895380176888,0.360769928908145,0.163823728582274,0.0418347316164496,0.291676230716243,0,0,0
S14492,0.0742849239411593,0.444109022619299,0.166205886569007,0.029333725739687,0.286066441130847,0,0,0
S14493,0.103266535371794,0.41421094936994,0.159357228645677,0.0263748984143861,0.296790388198203,0,0,0
S14495,0.206983822600283,0.317975940881525,0.157695806633592,0.0443696452281808,0.272974784656419,0,0,0
S14502,0.154298301132364,0.363011875308564,0.15176846381573,0.0407582777953115,0.290163081948031,0,0,0
S14507,0.197896658380785,0.282603561610342,0.16848818344826,0.0628151375264486,0.288196459034164,0,0,0
S14513,0.192792545747352,0.324134300193237,0.155498024174549,0.0412998016294329,0.286275328255429,0,0,0
S14522,0.00045651508100214,0.500533984335485,0.16998015378729,0.044494213414278,0.284535133381946,0,0,0
S14532,0.0189047083113905,0.49335624970088,0.144261240739899,0.0269651281879824,0.316512673059848,0,0,0
S14533,0.205885030078986,0.304627123721688,0.162945543751814,0.0715500411849876,0.254992261262525,0,0,0
S14534,0.111946850130195,0.387782806361691,0.149988694973528,0.0391699712680829,0.311111677266503,0,0,0
S14538,0.124913264453948,0.371363777668464,0.166220390352027,0.0692356288793932,0.268266938646167,0,0,0
S1454,0.140387755424261,0.389476376974968,0.157106954973199,0.0270468667948404,0.285982045832731,0,0,0
S14549,0.11180564641731,0.382525692285603,0.176883025854291,0.0563148248674893,0.272470810575307,0,0,0
S14554,0.085600479699188,0.420300535699334,0.162753644537711,0.0249316979663919,0.306413642097375,0,0,0
S14562,0.0754983671481887,0.425503950275637,0.151077722535692,0.0511811651591642,0.296738794881317,0,0,0
S14564,0.0574862723227521,0.460209438916633,0.165109141922144,0.0539241965496604,0.26327095028881,0,0,0
S1457,0.214300828592928,0.292917484036383,0.164458695804541,0.0572536760676963,0.271069315498452,0,0,0
S14570,0.127763360996732,0.379106025192062,0.149166706026338,0.044653005884794,0.299310901900073,0,0,0
S14571,0.0657977171969834,0.448915035262538,0.162586095059475,0.0345822660220391,0.288118886458964,0,0,0
S14579,0.169510931257099,0.332717052468739,0.171303980316845,0.0520896483898433,0.274378387567472,0,0,0
S1458,0.0942962248430633,0.427579413464314,0.157601773403587,0.0181039207102541,0.302418667578781,0,0,0
S1459,0.133774203029465,0.37044903735961,0.169025910792663,0.0526941172886239,0.274056731529638,0,0,0
S14594,0.239750245730497,0.281354765116164,0.160243034727962,0.0325943400039006,0.286057614421475,0,0,0
S14595,0.144930566311478,0.34797818123465,0.162333547610647,0.0597088606902864,0.285048844152939,0,0,0
S14599,0.0850253674387004,0.444643677984486,0.166337468381528,0.0372790358289747,0.266714450366311,0,0,0
S14608,0.0508493247324175,0.459956673969879,0.162601865879107,0.0440138713300171,0.282578264088579,0,0,0
S14614,0.0859196313551905,0.441063143348746,0.159374008270203,0.0205381233987259,0.293105093627135,0,0,0
S14619,0.147462596812713,0.363754458069719,0.161569048183992,0.044182990345138,0.283030906588439,0,0,0
S14640,0.164518797658072,0.356520511712789,0.156448779680387,0.00938722429204208,0.313124686656709,0,0,0
S14641,0.181684224193055,0.334021570319742,0.164198995986689,0.0422109065887175,0.277884302911797,0,0,0
S14644,0.21677418435739,0.275057357443116,0.159926525397266,0.077814610438792,0.270427322363436,0,0,0
S14647,0.0780746994223425,0.430417905757723,0.155486104626055,0.0530736869257477,0.282947603268131,0,0,0
S1465,0.115106617057374,0.396164065233324,0.165484046906159,0.0418757406659029,0.28136953013724,0,0,0
S14650,0.132669188919594,0.401574942119747,0.15680142516865,0.0151431477209829,0.293811296071026,0,0,0
S14653,0.0193977406408727,0.503165409700602,0.158194799756009,0.0189189006708935,0.300323149231622,0,0,0
S14660,0.119296247924597,0.394672759473175,0.161118512930111,0.0370385525855573,0.28787392708656,0,0,0
S14663,0.0730345716815619,0.45155407963879,0.157223082340589,0.0315271407115269,0.286661125627532,0,0,0
S14664,0.164693982987474,0.34468105422776,0.155137640549092,0.0381872899973233,0.297300032238351,0,0,0
S14674,0.0490827166739065,0.477997146457764,0.155631707824824,0.0175143636045089,0.299774065438997,0,0,0
S14676,0.148433067269145,0.362751523660239,0.153850580191618,0.0470944748990653,0.287870353979932,0,0,0
S14678,0.0774615109843875,0.447100252116167,0.161500208973716,0.0332591580739873,0.280678869851742,0,0,0
S14682,0.179759863579363,0.330885878870162,0.150465988293378,0.0427143999237561,0.296173869333341,0,0,0
S14683,0.101526034398579,0.415800046718045,0.153586812990222,0.0294718706827123,0.299615235210441,0,0,0
S14685,0.0499264111434037,0.446292892374743,0.160408514194078,0.0363804716323728,0.306991710655403,0,0,0
S14694,0.171008456994825,0.358444344805221,0.155842708768311,0.030037637420349,0.284666852011294,0,0,0
S14696,0.1866921283591,0.339874493694701,0.159227844279281,0.0209606597446855,0.293244873922232,0,0,0
S14705,0.102752321068177,0.437560849213267,0.169853505990323,0.0112873179153778,0.278546005812854,0,0,0
S14707,0.178455991689114,0.345872390433,0.16649642303547,0.02987557781121,0.279299617031207,0,0,0
S14714,0.179143704843414,0.364661941924853,0.16033522121535,0.0266571368111745,0.269201995205208,0,0,0
S14729,0.113231820830598,0.396293420147332,0.151168465701575,0.0519011555902015,0.287405137730294,0,0,0
S14733,0.153404280768223,0.350349370688187,0.154228757713958,0.0683996990668509,0.273617891762781,0,0,0
S14735,0.143031292278615,0.377141841804255,0.158740221254489,0.0339520000273262,0.287134644635314,0,0,0
S14749,0.0823796630124106,0.439932435895691,0.149210151935915,0.0314983208063904,0.296979428349592,0,0,0
S14761,0.0051661998181623,0.48522755993842,0.169554172300474,0.0470638993634982,0.292988168579446,0,0,0
S14762,0.0205823892321206,0.485130245146063,0.14770369374556,0.0464064226478074,0.300177249228449,0,0,0
S14766,0.153591940448018,0.369985846823813,0.158034090057246,0.0255500908112908,0.292838031859632,0,0,0
S14767,0.0916846216080692,0.421741892965399,0.152839872676437,0.0352748022153694,0.298458810534725,0,0,0
S14769,0,0.51568959991132,0.145364408486994,0.0359264337731757,0.303019557828511,0,0,0
S14770,0.26084125909346,0.348288840578329,0.130862477724854,0,0.260007422603356,0,0,0
S14774,0.0666677887217589,0.437462868952631,0.153585117525826,0.0529489535455892,0.289335271254194,0,0,0
S14780,0.107361958058987,0.410964462729244,0.161453485822223,0.0493363017919025,0.270883791597643,0,0,0
S14793,0.156100299081624,0.348212699789489,0.161365543531994,0.0452759566173715,0.289045500979521,0,0,0
S14796,0.17497225926849,0.348487849425786,0.165404845444728,0.0421239252119169,0.269011120649078,0,0,0
S14803,0.0290718518359828,0.479106637721082,0.155085773536447,0.0539528709664885,0.28278286594,0,0,0
