Mixture	B_cells	T_cells_(CD4+)	T_cells_(CD8+)	Endothelial_cells	Fibroblasts	Macrophage	P-value	Correlation	RMSE	Absolute score (sig.score)
S17472	0.159463089005499	0.584134179864266	0.0413992572596877	0	0	0.249989381073687	9999	0.456881565025758	0.985522530292071	1.03498590720314
S17478	0.17477749796991	0.35496353675112	0.268604005328412	0	0	0.235350142949327	9999	0.450238529296802	0.988200812507993	1.03369518299877
S17479	0.10011791715093	0.451180352426913	0.266581047897334	0	0	0.212243182819236	9999	0.469761217084	0.972995890616418	1.03012250029441
S17481	0.125304134282422	0.718922457846498	0	0	0	0.187701815190754	9999	0.454356379614515	0.990097355021737	1.03192840731967
S17485	0.106610162905598	0.61755765864569	0.068423157166592	0	0	0.241522683792811	9999	0.459216567406195	0.985028566913973	1.03411366251069
S17493	0.117067136550203	0.553721052901363	0.127309938257346	0	0	0.237575136090886	9999	0.484443971268629	0.960713665895086	1.0356732637998
S17498	0.0981362133145978	0.528703359191914	0.14261433314268	0	0	0.26257949948305	9999	0.442990280237285	0.998829375270153	1.03203340513224
S17510	0.0839071655229507	0.621724485974265	0.0532873481939035	0	0	0.275477166944007	9999	0.469670506628344	0.97726483111992	1.03439616663513
S17516	0.102794867668879	0.636705605844719	0	0	0	0.290795387626778	9999	0.461814659874989	0.984949096555994	1.03029586114038
S1752	0.129907552847163	0.649863869078199	0.0176079290442647	0	0	0.236664928001749	9999	0.458315695367798	0.985795925762937	1.03404427897138
S17520	0.103910232911536	0.601252257227505	0.101083772029092	0	0	0.228669432740693	9999	0.454480446919038	0.988737707343081	1.03491569490883
S17521	0.150948400723018	0.540402674464104	0.0969865542358302	0	0	0.245635495869383	9999	0.468634586729342	0.974330802353825	1.03397312529233
S17523	0.0914201449799222	0.641857444165602	0.124242640253319	0	0	0.176037576755671	9999	0.498402932384406	0.949135808040268	1.03355780615451
S17529	0.122499778857574	0.491794373253524	0.183013475967418	0	0	0.239022855073735	9999	0.49854998658011	0.946817201680448	1.03633048315225
S17530	0.151743434805772	0.59817896915249	0.0579227787988692	0	0	0.226445308655298	9999	0.494880857039655	0.95078992045863	1.03429049141243
S17539	0.175687055994136	0.641391990919301	0	0	0	0.216929655218418	9999	0.439918839958226	1.00049097274017	1.03400870213186
S1754	0.124157874158677	0.667078129070624	0	0	0	0.240900421795176	9999	0.435190308973277	1.00699985773051	1.03213642502448
S17542	0.110624479310137	0.646150218921877	0.0303706256799447	0	0	0.250950398237462	9999	0.467074075089782	0.978599639606465	1.03809572214942
S17549	0.148243222427382	0.649348491692465	0.028632169455899	0	0	0.208586876761297	9999	0.485234809347739	0.960343678906778	1.03481076033704
S17558	0.11027609928816	0.448363319610189	0.22363768152042	0	0	0.246984412272405	9999	0.463435552362891	0.978945174260172	1.02926151269117
S1756	0.115296395848959	0.38244991465784	0.32408064419039	0	0	0.211381168085744	9999	0.503412417525394	0.941325126448986	1.03320812278293
S17563	0.197474938706474	0.428740693277923	0.214765774295027	0	0	0.192015445701911	9999	0.497416286372705	0.945067623629002	1.03299685198134
S17567	0.111152946445876	0.643881821330163	0.0692938345170064	0	0	0.211684457166943	9999	0.470644098699858	0.974460139602481	1.03601305945999
S17576	0.139418850097483	0.686248505044388	0.0195189291298901	0	0	0.19004333562872	9999	0.471961588259161	0.973145134269255	1.03522961990048
S17577	0.0942767306784872	0.631129769297928	0.0676279287958512	0	0	0.241951478430874	9999	0.475797660905957	0.970578314647622	1.03498590720314
S17582	0.139027764117926	0.540568029185052	0.153418476283215	0	0	0.202316623023983	9999	0.472533324214806	0.970294663633746	1.03533089261018
S17583	0.14967954736384	0.617325656384172	0.0418285471379128	0	0	0.223474765462981	9999	0.488900771315767	0.956649009847177	1.03230851634891
S17587	0.0697248018198676	0.716849874660535	0.0888620913269638	0	0	0.158676894703325	9999	0.48345988150146	0.964974420085694	1.03411366251069
S17590	0.116028768084943	0.595324809975038	0.0467027938719888	0	0	0.276057290578722	9999	0.475387356625284	0.970830745026687	1.03411366251069
S176	0.126051888275945	0.524937002218442	0.149534234241893	0	0	0.228873461415464	9999	0.459016849084067	0.98299794512754	1.02939658615174
S17600	0.111617831690529	0.615149351717574	0.0580869147025579	0	0	0.251753469754621	9999	0.471470057271385	0.97403446047921	1.03660756786528
S17603	0.102432372903727	0.656999498988087	0.0714893132141395	0	0	0.207210022394892	9999	0.48447057835097	0.962209832861651	1.03813120750085
S17609	0.112373444004476	0.563418929584492	0.183754332476941	0	0	0.173172209278773	9999	0.477841797070118	0.966330802488856	1.03271891534468
S17621	0.195133257099735	0.303060629761363	0.27202648564764	0	0	0.263059454637	9999	0.502196055688394	0.941183887146572	1.03327982714574
S17641	0.132574488705691	0.580556516827729	0.144783266857866	0	0	0.17411814378079	9999	0.468201728054422	0.974766587773532	1.03203241617208
S17645	0.133259275806413	0.504578658312927	0.0695116241251552	0	0	0.327808683669013	9999	0.473811259860929	0.972654138772102	1.03515824191351
S17649	0.116002501387789	0.376291687611354	0.31685672416879	0	0	0.224441201564571	9999	0.463261210726803	0.978049811613272	1.0335921147325
S17650	0.173376934565244	0.449227927274524	0.219281602405128	0	0	0.188652047927193	9999	0.515942416446818	0.928470423557957	1.03053851217209
S17652	0.103675836670069	0.581546747448703	0.135006005638425	0	0	0.215170554211401	9999	0.480745322215634	0.964449932263424	1.0353991439686
S17654	0.0899479348522138	0.627053877521934	0.102016591753972	0	0	0.21966428538482	9999	0.466195089810117	0.978824053030331	1.03868268951294
S17658	0.235712538628306	0.295688444114209	0.318376069661634	0	0	0.183883750750483	9999	0.540309747027917	0.903543489508571	1.03366080315463
S17660	0.135362125843234	0.51999079978425	0.166967996120033	0	0	0.210958905398221	9999	0.509415935189808	0.936279670744896	1.03327982714574
S17663	0.157178667135355	0.387551113186514	0.230410826537	0	0	0.261502002312426	9999	0.485309402213763	0.957827195368167	1.0366426091713
S17664	0.166376288160129	0.609637568635733	0.0916482833777915	0	0	0.16589566598086	9999	0.497788597356161	0.947322906456824	1.03355780615451
S17670	0.169617335054084	0.490652925200667	0.181509208705839	0	0	0.192893425305699	9999	0.467482703332502	0.973450416854104	1.03467289426629
S1770	0.207257116986222	0.340972793230387	0.222506408130602	0	0	0.262543508798527	9999	0.459344536167272	0.979993774396441	1.03327982714574
S17704	0.102151542808004	0.555447544392027	0.0778288462069563	0	0	0.299383622830984	9999	0.439184057318716	1.00386615933247	1.03481155623797
S17712	0.15095505658941	0.616762211937762	0.0631676639894809	0	0	0.205445550635599	9999	0.468675887072321	0.974696665675393	1.03633048315225
S17720	0.155448266646912	0.555828816283603	0.101524457263935	0	0	0.223909954577097	9999	0.516024438724002	0.930237045098665	1.03671149477155
S17726	0.172826003457916	0.450206704661677	0.233843778669428	0	0	0.176120365192313	9999	0.488511867199049	0.953903062474892	1.03299685198134
S1773	0.0965141859139048	0.651626649647852	0	0	0	0.287530332041565	9999	0.444077614111714	1.00105571173278	1.03567116760332
S17734	0.0798661173190896	0.474402676158408	0.153947041214955	0	0	0.324958171706373	9999	0.468804957230915	0.977866155429888	1.03317400639883
S17735	0.0814205986200356	0.720851647071416	0	0	0	0.232677972518203	9999	0.443489937718434	1.00173090154846	1.03495021820965
S17753	0.145707578950295	0.519527928656312	0.0273274018914574	0	0	0.343908784953442	9999	0.474620069170281	0.972775505773603	1.03647169445151
S17755	0.135240053425781	0.500454424007574	0.195285767168891	0	0	0.200811218840568	9999	0.477379068674273	0.965522048430325	1.03179146344281
S17759	0.138087821690907	0.494522288655412	0.201205538064645	0	0	0.199392474371967	9999	0.48344575690326	0.959848989420794	1.03320812278293
S17767	0.140528187865419	0.477309145803937	0.126774972191836	0	0	0.28810660948349	9999	0.458349669183602	0.9843229624029	1.03271891534468
S17774	0.0870224369099633	0.684539941943688	0	0	0	0.260330807129801	9999	0.447841393925212	0.99772523234105	1.03189318598345
S17783	0.151647724140704	0.675794710595326	0	0	0	0.205626121608112	9999	0.495319063683814	0.951458324973908	1.03306855634414
S17784	0.0921640336192442	0.539669624546838	0.1134903845321	0	0	0.291147651753325	9999	0.428589411844102	1.0127753250731	1.03647169445151
S17790	0.0414731895437731	0.572647578431901	0.188457736896654	0	0	0.232787521873306	9999	0.455296076884467	0.989392319610751	1.03536602674563
S17791	0.0412261742403499	0.709566856281391	0.018675478318563	0	0	0.264645153670388	9999	0.452565288585762	0.995408114572164	1.03411366251069
S17792	0.13123819299464	0.572484976151379	0.0648363230957868	0	0	0.266321679366192	9999	0.473376268353434	0.971573446115104	1.034881171608
S17793	0.162750697485519	0.571627805109218	0.0841666911618265	0	0	0.219129974661787	9999	0.506521652182171	0.939149288832782	1.03767516841835
S17799	0.122501818256281	0.619109643896775	0.0532912170908997	0	0	0.24392048620591	9999	0.456599995317099	0.98701252923544	1.03882316544987
S1780	0.116042257879975	0.624331046554217	0.0886261755209625	0	0	0.202301531746532	9999	0.502183080309388	0.944891036674225	1.03130101170169
S17801	0.148984514421167	0.29198327411142	0.368879105178155	0	0	0.224963866626302	9999	0.481280917062905	0.960739685953414	1.03481076033704
S17806	0.0900492545040405	0.551313385426296	0.1507101741198	0	0	0.24433069557607	9999	0.472404537425545	0.972483968969684	1.03640350962621
S17808	0.132647860425038	0.550961941102393	0.12674073285316	0	0	0.227358701931037	9999	0.468459905382722	0.97461709643248	1.03770923631163
S17810	0.135370601397705	0.542981774415856	0.193445767425565	0	0	0.16370429035166	9999	0.501627358667653	0.943603651445578	1.03550243359079
S1782	0.141223519010731	0.494102786082562	0.158858255675004	0	0	0.239373245386217	9999	0.47297302933901	0.969870685653167	1.03355780615451
S17823	0.0640876755467897	0.621710014209771	0.0956677818861555	0	0	0.255421881588812	9999	0.446382759934577	0.998035008878026	1.03688735323153
S17828	0.0538958190052792	0.563892810911856	0.229560703921668	0	0	0.182599805609647	9999	0.426279582884595	1.01406069810563	1.02994913944845
S17839	0.153525906362482	0.653106117443132	0.0322984374848187	0	0	0.191192998648935	9999	0.442970005737876	0.998155362898573	1.03012345993937
S17843	0.0865405405594541	0.651710037242163	0	0	0	0.295722547490718	9999	0.433864643513131	1.01075553431282	1.03397312529234
S17845	0.153858417130802	0.604809625387155	0	0	0	0.278596452988031	9999	0.434707537382766	1.00665449241833	1.03726449550599
S1785	0.0792996302266124	0.611545041015775	0.0195848353169632	0	0	0.323791139409668	9999	0.444874907164051	1.00167732758322	1.03422064596902
S17850	0.114198774623686	0.622702034433023	0.0591301616342903	0	0	0.238154098438498	9999	0.468572757797064	0.976418009874202	1.0341850691295
S17857	0.167123993324582	0.645862105753519	0	0	0	0.221268815494808	9999	0.460537529095382	0.982533872320951	1.03425491457291
S17859	0.143709088236426	0.560944773091215	0.14060100000467	0	0	0.188302944822203	9999	0.450916429290351	0.989707690344115	1.03355780615451
S17865	0.109081850552033	0.662558220444484	0.0639893652461352	0	0	0.198449534498381	9999	0.450371462303488	0.992938183484428	1.03407897074103
S17868	0.138148774292114	0.662584334890217	0.00306845467528521	0	0	0.234570383311239	9999	0.464947961085343	0.97978488495586	1.03837194716886
S1787	0.161339800387372	0.527517999865344	0.179518852533916	0	0	0.167263573074185	9999	0.507281053855857	0.937530568704199	1.03564022586082
S17879	0.0889588188677213	0.586756084328845	0.110934639158131	0	0	0.248442465112883	9999	0.458426467660827	0.985802460846107	1.03509200746758
S17881	0.119274994070998	0.618896375074984	0.107903558125004	0	0	0.18716904769335	9999	0.487176143415196	0.958471893874603	1.03324397496433
S17884	0.156294259703923	0.511488202134754	0.159216413973239	0	0	0.204897918541515	9999	0.494464793976105	0.949544687671371	1.03189679435343
S17893	0.100210812624325	0.545706070616449	0.144077823380234	0	0	0.245404437347589	9999	0.475562888634415	0.969305940232576	1.0353991439686
S17897	0.164819328884777	0.589601472686947	0.127369238372298	0	0	0.154540443208229	9999	0.490467285999127	0.953822103282514	1.03633048315225
S17899	0.0845419682290145	0.654994807385263	0.0623533266498169	0	0	0.231805080734674	9999	0.457929777962528	0.987258645196321	1.03369518299877
S17913	0.122454121683434	0.41541225199223	0.24960886097109	0	0	0.246219948352015	9999	0.471275640893583	0.97125370809935	1.03369518299877
S17917	0.201357887160031	0.632561285693657	0.0365605044160839	0	0	0.164541918926853	9999	0.490544210587787	0.953632705654391	1.03502159619663
S17928	0.145600772368705	0.390264804691345	0.278391602923941	0	0	0.219821790757043	9999	0.52113472165832	0.924058121371358	1.03407897074103
S17936	0.139218247645204	0.595780520906985	0.0692387129360529	0	0	0.228796282747115	9999	0.516349735522026	0.930981497244136	1.03303376423536
S17938	0.122603937243456	0.525624604894524	0.177499751459994	0	0	0.211842359510798	9999	0.476149707828303	0.967331567936072	1.03757065310877
S17940	0.176977749832738	0.559597818417719	0.123021410311974	0	0	0.171739290008286	9999	0.496374162884566	0.947701637016484	1.03133626857072
S17946	0.11230338799178	0.643564606847892	0.0745610841122534	0	0	0.203967087683201	9999	0.459275504149794	0.984587990620484	1.03439616663513
S17948	0.19171262854637	0.642524027616235	0	0	0	0.199458526836163	9999	0.478342475202489	0.965489214459041	1.03369518299877
S17949	0.0978350749529845	0.495841630233116	0.199685991277868	0	0	0.241866923436511	9999	0.481095748878986	0.963611955890214	1.03522961990048
S17959	0.138523771475252	0.55535616705932	0.123768225370615	0	0	0.218364895554801	9999	0.4781509351108	0.965616603302934	1.03601305945999
S17960	0.173449653986893	0.601423420090595	0.0488471881139191	0	0	0.210814127128643	9999	0.474166042413791	0.969074111736341	1.03453438932005
S17973	0.0746347665939795	0.66989983165266	0.0273371274279099	0	0	0.26542697781535	9999	0.449664553070356	0.996133581040632	1.0372987034899
S17985	0.139335769508201	0.686948396108767	0	0	0	0.208666052592687	9999	0.480314566780207	0.965811197882967	1.03495021820965
S17988	0.0853907855061757	0.68966221598002	0	0	0	0.257393440192904	9999	0.419366256673611	1.02287538228427	1.0324464416791
S17993	0.126695082767007	0.605056672341879	0.00815518275798913	0	0	0.295185069600705	9999	0.444493943861687	0.999354309078629	1.03509200746758
S18000	0.113554055979257	0.5058185310593	0.14278483462132	0	0	0.27431427279163	9999	0.433956257821837	1.00638314670532	1.03647169445151
S18003	0.0936463268774287	0.7435984239818	0	0	0	0.197949180047766	9999	0.441769425908129	1.00280592072824	1.03519393090699
S18005	0.111341170605184	0.650092319680951	0	0	0	0.274931085278767	9999	0.447335972584954	0.997241690640207	1.0363645755649
S18007	0.0894798376433001	0.566786434969074	0.149920578584134	0	0	0.228347538123542	9999	0.471275017919072	0.973444832746769	1.03453438932005
S18013	0.089523523679517	0.566522248534267	0.180862099560059	0	0	0.199978108738351	9999	0.457294852141772	0.985639375364987	1.03688598051219
S18015	0.0571816006173831	0.601044560066226	0.110302938644582	0	0	0.2655845631825	9999	0.419655679907954	1.02170999329475	1.03411366251069
S18016	0.109866873210229	0.555281480960054	0.144509059604409	0	0	0.224738752860434	9999	0.473718519287047	0.97046456369033	1.03439616663513
S18028	0.0276814759378502	0.562935403075634	0.174865505375443	0	0	0.268773838419611	9999	0.445745791343927	0.999077553940528	1.03425622280854
S1803	0.0448469510940359	0.66876135755522	0	0	0	0.320926080670794	9999	0.419375822657667	1.02623434953051	1.03453438932005
S18037	0.260623300474093	0.535828024726377	0.0403997953678348	0	0	0.197052033924894	9999	0.504739986499197	0.938281980601629	1.0339031544932
S18038	0.109708834539467	0.632286556959162	0.0484840476216477	0	0	0.246989195390205	9999	0.44983467619724	0.993723123168247	1.03746863451048
S18040	0.165850522047718	0.36245634667632	0.31951747193095	0	0	0.185315549359731	9999	0.476542747262254	0.964506047405434	1.03313989001472
S18046	0.172024399930256	0.61642984291287	0.0449654243713215	0	0	0.202625233490149	9999	0.445819590405969	0.994592862547643	1.0360449007046
