B_cells	T_cells_.CD4..	T_cells_.CD8..	Endothelial_cells	Fibroblasts	Macrophage
S5603	0.30602549341699	0.152341695457974	0.209925578876397	0.142769426860512	0.0927208439918439	0.0962169613962833
S5615	0.305702012219907	0.154327270755641	0.205922818283532	0.143922075154161	0.0944077643788202	0.0957180592079381
S5622	0.311844974014577	0.153835391761126	0.20096001767075	0.144057281980638	0.0947732976169706	0.0945290369559391
S5628	0.312898089548948	0.152944532985206	0.211865501400102	0.139265103237191	0.0892476041193234	0.0937791687092295
S5630	0.306837111863304	0.153054869645947	0.206647556398429	0.143290276100699	0.0931081806575857	0.0970620053340352
S5635	0.306715146512812	0.154499572891277	0.203067657286616	0.143554376531034	0.0945871428895743	0.0975761038886871
S564	0.305290755548288	0.153704109723737	0.204190083172118	0.145145738373506	0.0946891852414125	0.0969801279409386
S5641	0.307324703621417	0.154963412082181	0.202045486876683	0.144474091607351	0.0946495207350789	0.0965427850772902
S565	0.308257543717901	0.153623727274303	0.200779329922087	0.145371641423978	0.0957060720531879	0.0962616856085434
S5652	0.30828472664751	0.152228426299228	0.208070806321835	0.141959395033257	0.0923984147748088	0.0970582309233609
S5657	0.30766143167473	0.15367698462019	0.206360661442005	0.143305598417146	0.0930378092468137	0.0959575145991148
S5663	0.309643921787955	0.153374295471823	0.202154581310567	0.144632288963314	0.0951407868820944	0.0950541255842458
S5671	0.307436182403293	0.153756883070662	0.201876989614434	0.144371831035977	0.0956355363772439	0.0969225774983902
S5676	0.307570976081363	0.152076320963678	0.204410615709682	0.143717324414917	0.0940150603424169	0.0982097024879424
S569	0.308047377321654	0.152176087608119	0.205333341219113	0.143621922259972	0.0939248303595071	0.0968964412316349
S5690	0.307795892618209	0.155528227638292	0.203943444949142	0.142805163794964	0.0934898460511341	0.0964374249482578
S5694	0.307939540430397	0.153946336975656	0.205647256049643	0.143252779139925	0.093871203082405	0.0953428843219728
S5697	0.308669225507639	0.154253156511133	0.200464913036105	0.145169306466344	0.0949021780814745	0.0965412203973046
S5699	0.304691577929861	0.153701321702062	0.20233576057704	0.14590525893678	0.0960135192030733	0.0973525616511835
S5703	0.308653999121747	0.153494171020911	0.20034386536374	0.144943601053852	0.0953937447523913	0.0971706186873594
S5706	0.307486674740458	0.156137893703303	0.203332430769885	0.142786359003441	0.0943887932174488	0.0958678485654647
S5722	0.307082111682727	0.154532069715832	0.203317076738421	0.143927127601271	0.0945317230852455	0.0966098911765034
S5730	0.309652037915427	0.151553060371334	0.20187037969054	0.145761877458141	0.0957117218025154	0.0954509227620422
S5733	0.305422312825469	0.155157485535512	0.205015260552814	0.14372484199309	0.0939784220181142	0.0967016770750006
S5760	0.30905559310742	0.154579484600736	0.20048664161831	0.144495376641375	0.0952992345888325	0.0960836694433254
S5762	0.304651275753107	0.153145043383879	0.209341665270544	0.143682851713458	0.0934523063573833	0.0957268575216276
S5763	0.307501978526689	0.152747591626604	0.202297456321637	0.145733603761659	0.0950197443407083	0.0966996254227021
S5766	0.306997941246625	0.153410824765687	0.206639603725512	0.142894795046025	0.0936325427375755	0.0964242924785751
S5767	0.307509437153905	0.153831577842864	0.200941521754024	0.145761796122716	0.0962731817788506	0.0956824853476397
S5768	0.309540695945119	0.150114063131931	0.204040405232823	0.144629544017483	0.0953806045731219	0.0962946870995221
S5777	0.309309047692401	0.148582378102302	0.206245529732241	0.144579164292717	0.0932779209302085	0.0980059592501294
S578	0.307409420662765	0.155891940371775	0.200506007832544	0.144400131350102	0.0960650438820214	0.0957274559007922
S5788	0.308850551900651	0.150958837074365	0.206072718982133	0.144782861070908	0.0943546926612332	0.0949803383107101
S5793	0.305305446732192	0.151983914450105	0.19716423698826	0.148169853239949	0.0994596645014448	0.0979168840880499
S5799	0.304037904948546	0.15205657593226	0.201147656681802	0.148317745498915	0.0985779078014556	0.0958622091370219
S581	0.309836597587255	0.148932425945199	0.204027007207257	0.146635818320587	0.0958840992519416	0.094684051687762
S5815	0.305265184416338	0.152360318864768	0.206554215278029	0.144410757889892	0.0947555542903892	0.0966539692605841
S582	0.307823843393954	0.151414854872415	0.199368335624754	0.146706208619639	0.0971281651517583	0.0975585923374798
S5821	0.309169891238445	0.153470741047391	0.205293954469416	0.143523278889938	0.093515548738046	0.0950265856167643
S5822	0.307398142943587	0.151469977440923	0.196829677111702	0.149150753686116	0.0989835219598414	0.0961679268578303
S5823	0.305315129812705	0.156076285572277	0.200797837484616	0.145401597930771	0.0962743854690097	0.096134763730622
S5827	0.309884196338941	0.154511071148757	0.205412378676946	0.14143134757749	0.0917496441465962	0.097011362111269
S5833	0.308232218386082	0.152660278692729	0.205095293907957	0.143961051115698	0.0947550365122145	0.0952961213853193
S5844	0.30674894073085	0.148977333852523	0.212529157820721	0.143671913469357	0.0935711390301629	0.0945015150963868
S5846	0.310933851926998	0.151832948095779	0.208620973165312	0.141687494347338	0.0922175501797706	0.0947071822848026
S5852	0.308268928759335	0.155716823000527	0.207239570574953	0.141452951261938	0.0930984026755172	0.0942233237277302
S5853	0.308808662998349	0.150830108127546	0.205085648499468	0.1450156540611	0.0947738237246959	0.0954861025888417
S5863	0.310756927017337	0.151909162217818	0.202754879664451	0.14411650241432	0.0940409139967109	0.0964216146893635
S5877	0.309342430117905	0.154889123799489	0.20502575091291	0.142125034661764	0.0935865469999834	0.0950311135079487
S5881	0.308263958890773	0.154075864840716	0.20395210717766	0.142900508033256	0.0933734546167419	0.0974341064408538
S5883	0.306560902297418	0.15574729202833	0.201745509925027	0.144523266800174	0.0948812871042339	0.0965417418448181
S5884	0.306168777397198	0.153128038655239	0.205044282912622	0.144772164699956	0.0949974146324734	0.0958893217025117
S5889	0.309995145586538	0.154608194230897	0.204561243926121	0.142005110244957	0.0927414918751581	0.0960888141363289
S589	0.305034244983835	0.149882291901579	0.209425799221603	0.145292373481252	0.0950447402027653	0.0953205502089653
S5903	0.306465935453429	0.151225456205874	0.210526756184965	0.143290192224312	0.092178833024164	0.0963128269072556
S5905	0.308108096964552	0.155304073963857	0.201464353726809	0.144546137357758	0.0951512706575602	0.0954260673294638
S5910	0.308524922336063	0.151166166971433	0.202834733073071	0.145738686921426	0.0948175898560017	0.0969179008420054
S5911	0.310343113746526	0.148990676920418	0.206542340798278	0.144492273035851	0.0932967691471415	0.0963348263517864
S5922	0.306313366212865	0.149789739037563	0.204636533224825	0.146362030907471	0.0955125727826364	0.0973857578346397
S5923	0.307707096203082	0.153752848515187	0.206137558399578	0.143246938196316	0.0936552586084827	0.0955003000773537
S5925	0.306715843378257	0.149616544672912	0.200423224965656	0.147192836910262	0.0977715742268941	0.0982799758460197
S5929	0.306174053110508	0.156446183814367	0.202702497272738	0.143897287364449	0.0953140657454205	0.0954659126925177
S5931	0.307460305695724	0.154814548335068	0.207159042816577	0.142412413649973	0.0929132820970098	0.0952404074056479
S5938	0.30754526555036	0.149746558806471	0.203917014063428	0.14632553458501	0.0961807522633537	0.0962848747313782
S5955	0.307964571951722	0.148446398413988	0.205383952473103	0.146778195720084	0.0939626497483272	0.0974642316927753
S5960	0.303704113236045	0.15453542068098	0.207035713849278	0.145353756767889	0.0942646618410492	0.0951063336247578
S5961	0.308274876039094	0.153055482094989	0.203798875551854	0.144093632050615	0.0941037155937522	0.0966734186696957
S5967	0.309798143574852	0.152993677817072	0.203940359984816	0.143438511088244	0.093459313588286	0.0963699939467296
S5969	0.306880666507268	0.149473778743124	0.203859241966463	0.147285896062791	0.0967062478914738	0.0957941688288801
S5978	0.319632230162086	0.152438421541403	0.202518257264646	0.139051106085471	0.0917813665270928	0.0945786184193012
S5986	0.308131515034269	0.15366195711037	0.206309711870673	0.14309253518615	0.0930713728406338	0.0957329079579043
S5987	0.309190040825708	0.154277189012253	0.20255234560507	0.143694221651297	0.0947492712333804	0.0955369316722918
S5988	0.309413230035277	0.152124587869502	0.213117193980273	0.139699537107376	0.0906594965813804	0.0949859544261922
S599	0.306643583042229	0.155276938964261	0.207226799220043	0.143163704284216	0.0933865036558978	0.0943024708333516
S5990	0.30705890947138	0.152850270674873	0.201648453743309	0.145058568842224	0.0956101033534279	0.0977736939147855
S5997	0.305807574836069	0.154014689854119	0.204818724728906	0.144596098027626	0.0940252768443353	0.0967376357089465
S6001	0.308202956970447	0.153210765635664	0.205601633257025	0.143462992807793	0.0935851384528166	0.0959365128762551
S6011	0.307886752178924	0.152579714255488	0.204458103040885	0.145203401808506	0.095115687553093	0.0947563411631046
S6014	0.308698937283034	0.153798597520555	0.200554326873575	0.146112107495939	0.0961767889099233	0.0946592419169745
S6019	0.307545264961177	0.155257567027106	0.204489348037406	0.142503402030601	0.0948366096731713	0.0953678082705392
S6021	0.308746687507638	0.151835813540909	0.199262846116494	0.146330946965231	0.0956507950424603	0.0981729108272675
S6022	0.307114630614074	0.154720914051036	0.203562963340154	0.144549416623248	0.0943995034723572	0.0956525718991301
S6028	0.309265323474491	0.154689100310868	0.204623391485825	0.142453069173913	0.092909625234859	0.0960594903200445
S603	0.309457541619065	0.152116255252144	0.20009491044797	0.146593784303432	0.0970987411260584	0.0946387672513308
S6033	0.307986649921185	0.152417383525017	0.204166368540416	0.145099568755197	0.0952804018787282	0.0950496273794564
S6034	0.306343154757637	0.153380498222347	0.206261663645323	0.143950394903422	0.0933108638086302	0.0967534246626411
S6041	0.307017948748766	0.152538056517137	0.200172508989897	0.146519637513067	0.0970802194425209	0.096671628788612
S6047	0.307041769801103	0.153541149849703	0.200434715058634	0.145601156614076	0.0966975771107116	0.0966836315657731
S6049	0.310767793553974	0.152106973175047	0.207686715103838	0.14307414061792	0.0927964655320278	0.0935679120171933
S6051	0.30707121806449	0.154159237308787	0.206026131057022	0.142685125648353	0.0944511710755601	0.0956071168457887
S6058	0.307733069788053	0.148451936442571	0.208990715290235	0.145023268801371	0.0934410096024812	0.0963600000752887
S6063	0.308219129016633	0.151226769336085	0.210560724674627	0.143380835644187	0.0927897466698911	0.0938227946585769
S6065	0.309027783701813	0.153254030615197	0.207916924394864	0.141981759330161	0.0918416214302516	0.0959778805277138
S6068	0.309015023311538	0.152504667236676	0.206122496387536	0.143663279482621	0.0928218936571807	0.0958726399244482
S6099	0.324604790152997	0.146815316850942	0.1975059516183	0.142874363043219	0.0949431013608886	0.0932564769736527
S6104	0.307611066840831	0.156508459471691	0.200667985275474	0.144192007416303	0.0947473736326438	0.0962731073630565
S6105	0.309492163178351	0.148609507824552	0.208449640987906	0.143676899474363	0.0930881407035339	0.0966836478312937
S6106	0.3054796154496	0.150275720092141	0.205470533921594	0.146155646789007	0.0957145840845862	0.0969038996630719
S6107	0.311650287429084	0.151448071492255	0.201252386860257	0.144291386799625	0.093934546163176	0.0974233212556028
S6114	0.306417068407557	0.15051778650922	0.210327869069081	0.143029416152566	0.0936612274428542	0.0960466324187227
S613	0.308626267635243	0.152570522665231	0.202609368869979	0.144987895085646	0.0943444731919012	0.0968614725520001
S6131	0.309780961433834	0.155428580793388	0.205961813311007	0.141305250453891	0.0918682765961781	0.0956551174117021
S6134	0.306324071267788	0.151717666756405	0.199278013114344	0.148310138658061	0.0982306529907678	0.0961394572126337
S6140	0.308405673238949	0.155370169276897	0.201819071323153	0.143416185424258	0.0944693045319689	0.0965195962047736
S6156	0.309429226980225	0.152562286030973	0.199148590200832	0.145744213651485	0.0963090219919644	0.0968066611445205
S6164	0.307461574670276	0.155281357814244	0.204801039308518	0.143099558561639	0.0935743856414581	0.0957820840038644
S6173	0.308419090212543	0.152037790823975	0.202510648437213	0.145486464402741	0.0959169983651066	0.0956290077584223
S618	0.308477247965688	0.15393245347485	0.203002302750563	0.143828240389559	0.094039285190399	0.0967204702289409
S6195	0.304943209932947	0.151163312651228	0.197113755912652	0.149522938906868	0.0995882343532547	0.0976685482430498
S6198	0.310157386198337	0.152086935199992	0.204796140273612	0.144414785576204	0.0929316584459763	0.0956130943058787
S620	0.303879343951225	0.154467985689288	0.206147061877155	0.143135601607817	0.094861905448336	0.0975081014261792
S6200	0.307878588732376	0.147346900344589	0.209031001320457	0.145185992671764	0.094905379033079	0.0956521378977343
S6203	0.309046074374764	0.154899114248036	0.202438730583129	0.144217711053951	0.0941206182717526	0.0952777514683677
S6205	0.32933298857973	0.149536121732467	0.197192580983655	0.139340649637582	0.0927959199962466	0.0918017390703203
S6210	0.305410985802547	0.153817312648013	0.204539025576718	0.145165518489308	0.0960161084677413	0.0950510490156731
S6214	0.30460632263273	0.152139961898706	0.204177504766333	0.146273939454408	0.096869540004907	0.0959327312429162
S6216	0.308174908425985	0.150064320384862	0.202836991040764	0.146749574549862	0.095798790036542	0.0963754155619842
S6219	0.307885330347342	0.153476857261507	0.209853513981672	0.141400516677387	0.0922395252601163	0.0951442564719754
S6225	0.313620098231074	0.150160114856949	0.211943013387047	0.140029929929872	0.0908248260809328	0.0934220175141249
S6227	0.307507927777345	0.149867489213508	0.208609011954041	0.144079464485466	0.0944353479689238	0.0955007586007166
S6234	0.308439346389627	0.153907992977569	0.197760475446907	0.146656032931448	0.0970771124708948	0.0961590397835545
S624	0.309479525419102	0.15620369234775	0.201124714676324	0.142927420856287	0.0942725098008849	0.0959921368996519
S6240	0.308080899992909	0.15545539968017	0.203352817328187	0.142822021060683	0.0928102187267258	0.0974786432113244
S6244	0.307832450282257	0.155077511087414	0.206818626392416	0.141622803100133	0.0927817857858231	0.0958668233519561
S6250	0.305817575719589	0.153081615294608	0.200589686401537	0.145270931938193	0.0959336839418574	0.099306506704215
S6255	0.309137061653175	0.151720419337196	0.207886931648707	0.142203590747185	0.0915774752094377	0.0974745214042983
S6256	0.307952153486305	0.15289735412634	0.207694433888374	0.142790594956601	0.0932879066143354	0.0953775569280434
S626	0.305870929650298	0.152508625100218	0.196902229820327	0.14831802164089	0.0985949390136862	0.0978052547745803
S6260	0.308233695708897	0.15306161915829	0.207048790681607	0.143797151178635	0.0936072743259822	0.0942514689465891
S6263	0.306300462492902	0.154575326600508	0.199873342476556	0.145565989926761	0.096827288186932	0.0968575903163415
S6284	0.306535859979899	0.152756443673521	0.19784267708869	0.148010585663935	0.098372191947774	0.0964822416461812
S6302	0.307427201798601	0.151428175904787	0.201965469856818	0.146151926591571	0.0969108372703058	0.0961163885779183
