CD38.negative.naive.B.cell	memory.B.cell	CD14.positive..CD16.negative.classical.monocyte	cytotoxic.CD56.dim.natural.killer.cell	mature.neutrophil	memory.CD4.positive.alpha.beta.T.cell	CD4.positive..alpha.beta.T.cell	memory.CD8.positive.alpha.beta.T.cell
S15417	0.104875839998841	0.151168180998746	0.0822317534430246	0.103171218778681	0.063535720610943	0.242305817928144	0.0826985158367321	0.170012952404888
S1542	0.106328363299138	0.153128564813744	0.0810338465191979	0.103631064911149	0.0610392058306939	0.242878160339624	0.0816547855872866	0.170306008699166
S15420	0.104247412739121	0.150191831602225	0.0812028087377053	0.107257325267833	0.0577755996416109	0.246653548001097	0.0832726030380296	0.169398870972378
S15427	0.107949584111572	0.151496140207816	0.0800854209158334	0.102673515423926	0.0605297309901596	0.244981215619679	0.0830207807834274	0.169263611947586
S15428	0.106256306987425	0.152663027429532	0.0802651378765221	0.103989284312698	0.0592790137873894	0.241812757059549	0.0816625502314707	0.174071922315413
S15429	0.104036155450898	0.153898099670741	0.0816516751422077	0.102948594843924	0.0621445832113094	0.244392691856485	0.0798846100542646	0.17104358977017
S15432	0.10533916153086	0.152089439207486	0.0833906652823393	0.105605962874066	0.0624992189064895	0.241183083181035	0.0816298224265098	0.168262646591215
S15433	0.105216798731067	0.151336121913853	0.081824322195149	0.104886878864969	0.0605174889403642	0.24112621691653	0.0820229511733772	0.173069221264691
S1544	0.105212845129991	0.149965955386544	0.0799616509659226	0.103481527474831	0.0618243943384153	0.242883998760286	0.0839858526882454	0.172683775255765
S15446	0.105164677044092	0.152374467428825	0.0823062113714957	0.104773473086342	0.0612771848524888	0.242522982467198	0.0813674671046799	0.17021353664488
S15452	0.104682095230271	0.149704469184975	0.0832326020439511	0.104074318212316	0.0626974624315597	0.238098627328437	0.0828822794281298	0.17462814614036
S15455	0.104614674424235	0.150750492610748	0.0824852369848609	0.105957099500652	0.0638828767437716	0.240685568289834	0.0800655264679245	0.171558524977973
S15458	0.10746708086584	0.152425736687137	0.082037566257758	0.103699777783576	0.0608686334924379	0.240036203115583	0.0821810646643647	0.171283937133303
S1546	0.103526956438838	0.150996977520237	0.082430881554509	0.103223686073726	0.0633060430153216	0.241697080633883	0.0811447029095104	0.173673671853975
S15463	0.10576847015079	0.150729761169588	0.0823005860689677	0.102203177117566	0.0623656479442028	0.242309997333207	0.0838678738797724	0.170454486335906
S15470	0.104193374363931	0.151663869308926	0.0806645496642964	0.106287965834685	0.0617345381526907	0.239834298460077	0.0816623236406737	0.173959080574721
S15479	0.103031526828634	0.150205250362808	0.0823482889216321	0.104167398895675	0.0628694610612121	0.241498991388535	0.0835433920491164	0.172335690492387
S15487	0.104178322112092	0.151952879254607	0.0813666482833244	0.104449050429954	0.0610885026414964	0.242136193606132	0.0825350743353166	0.172293329337078
S15490	0.10288335054791	0.150737486097567	0.0805719597615293	0.105023245401085	0.0609596374113811	0.244721538935601	0.0819634336597128	0.173139348185214
S15496	0.1059771651782	0.15104272194559	0.0799851370692312	0.105230794462677	0.0581912238834195	0.23848825904246	0.0835318597673456	0.177552838651076
S1550	0.105520354835776	0.151942616585716	0.0826822833803828	0.103902727962448	0.0612685088814649	0.242451156660894	0.0833091235269207	0.168923228166398
S15503	0.104272611860334	0.153157138513826	0.0827837999396695	0.105858604668861	0.0637378171951529	0.24059694524228	0.0810702945498311	0.168522788030046
S15513	0.108223182838782	0.150242277452373	0.0819907189373803	0.102342153899497	0.0629773329054571	0.243534222347303	0.0840347425899735	0.166655369029233
S15515	0.105926535548276	0.151366541297127	0.0823074854662698	0.103960676756495	0.0619515545281741	0.239521238045583	0.0825035974706373	0.172462370887438
S15525	0.105628799613218	0.151977537828169	0.0822861497009979	0.104280837911483	0.0620086581055803	0.243484569707469	0.0803028012086344	0.170030645924448
S15526	0.105890950937784	0.151829278613277	0.0797710865339509	0.104688549667046	0.0602065107507416	0.240881733545988	0.0845690734313275	0.172162816519886
S15527	0.106210458830702	0.151040090022067	0.0824197380970824	0.103929727444041	0.0629690162977212	0.242550727289503	0.0817715088728903	0.169108733145993
S15528	0.104511226009675	0.151683050119562	0.0817714846427643	0.105179771843075	0.0620632203049171	0.239129328351379	0.0821119488406221	0.173549969888005
S15543	0.104133975531521	0.150716880784569	0.079993012097233	0.106033132992471	0.0612888179126237	0.241828192375791	0.0821720602083529	0.173833928097438
S15545	0.103582207871958	0.150979941653161	0.084396487552457	0.102095765431876	0.0651475266769682	0.243600623557788	0.0824278896224935	0.167769557633298
S15556	0.105423938549191	0.150389777434515	0.0822647228095463	0.104899717337772	0.0624118036425698	0.240551000204985	0.083224311369143	0.170834728652278
S15558	0.105484540204822	0.152599723780252	0.081867303864245	0.104123054842393	0.0615777216634557	0.241166994362201	0.0814227804948956	0.171757880787737
S15570	0.104454369332494	0.154073743756789	0.0817987076184011	0.104502804529569	0.0632059734267044	0.243708860049555	0.0784984734317854	0.169757067854702
S15571	0.109437590442574	0.152967544104157	0.0804120984494874	0.102780387191796	0.0611848441025706	0.240022072947955	0.0834384495362149	0.169757013225246
S15574	0.105941635614594	0.151823170822683	0.0804327097448176	0.103189563268455	0.0600088811900268	0.244208517331231	0.0830434066225206	0.171352115405672
S15580	0.105193608790295	0.151341522256852	0.0830019948898964	0.102639924545674	0.0614486914395452	0.24270924383618	0.0841026971083567	0.169562317133202
S15585	0.103368784602467	0.150888371350247	0.0807631581673703	0.106267695491234	0.0616471992797226	0.240901906377215	0.082081022278056	0.174081862453687
S15587	0.105003495539432	0.150452314901693	0.0807320549489637	0.103042755574626	0.0612240965531901	0.244328111134208	0.0833674483339307	0.171849723013957
S15589	0.104045636332742	0.150254065282833	0.0808323138637625	0.10400324770893	0.0612509464874118	0.241797044597196	0.0841390670554161	0.173677678671708
S15600	0.108215971984369	0.152394659407572	0.0825737760147466	0.104251471505287	0.0613905524508499	0.242164811267519	0.0827199272088414	0.166288830160815
S15605	0.105074312191799	0.150057863133504	0.0810200344300786	0.103704121506997	0.0621515831286873	0.243013776762474	0.0819141128125568	0.173064196033903
S1561	0.103763435512964	0.153661731160246	0.0825492406792292	0.10404428460121	0.062883039395957	0.244109807766125	0.0809210865594088	0.16806737432486
S15618	0.105574972100834	0.150522931635225	0.0800258956445446	0.103238247275876	0.0591120288798351	0.242691542642833	0.0850720104886379	0.173762371332215
S15621	0.104674907613114	0.151298710370114	0.0802712790179527	0.10348671290957	0.0623440389095274	0.243367551376873	0.0840519652607171	0.170504834542131
S15628	0.103137803479717	0.149576367983137	0.0820471340042417	0.107143549832852	0.0619967672671763	0.241279406252298	0.081165141401685	0.173653829778893
S15629	0.104482527419994	0.150743160505909	0.08184450775299	0.106055707326131	0.0607333183511689	0.24258730013138	0.0813892418302798	0.172164236682148
S15631	0.105688981866474	0.152121182993281	0.0812241958775445	0.103777573133999	0.0607470600976065	0.244171569580367	0.0824419705080243	0.169827465942704
S15634	0.105438737383798	0.152519744300949	0.0824318750740238	0.104195229864397	0.0619987148668994	0.241351930247609	0.0826030296084629	0.169460738653861
S1564	0.10349553506389	0.152266130727662	0.0867316578224176	0.10900065181526	0.0635485089587738	0.239593434771326	0.0796874810379934	0.165676599802678
S15648	0.106350162864903	0.150212597849671	0.0816711272619448	0.107401510369953	0.0609905104721543	0.238826286966247	0.0838349558518552	0.170712848363272
S15659	0.102678183077847	0.149778896381403	0.0814184631772974	0.104950796698381	0.0601412398356896	0.243486006013038	0.0826762237896737	0.174870191026671
S15677	0.104642742313716	0.150585544690887	0.0793904040681694	0.103411089286764	0.0595706599056126	0.243092515942851	0.0850203908131408	0.174286652978859
S15683	0.104623166319062	0.152533297060172	0.0839787799085266	0.1048293511746	0.062701586517312	0.24169465045796	0.0802279927231698	0.169411175839198
S15689	0.107266533968263	0.152060542050164	0.0809675852109082	0.103472978975931	0.0628668877028967	0.242269639114295	0.083406823655946	0.167689009321595
S15690	0.103055492294957	0.15028104333619	0.0796145078303388	0.103018399315848	0.063468183267052	0.244436806786199	0.0845341821252775	0.171591385044138
S15692	0.105282771410048	0.15007836067827	0.0824694140250257	0.103270791437043	0.0635388046610076	0.241244847759258	0.0832955028204934	0.170819507208853
S15693	0.105346136934399	0.151385611220876	0.0813369681312827	0.104224107583113	0.0636183681252035	0.241319605517083	0.0824792773037817	0.170289925184262
S15703	0.105311960908063	0.152415805671114	0.0819456177557749	0.102306639213529	0.0630418962591914	0.241569777508357	0.0830264581868747	0.170381844497096
S15705	0.111240637910244	0.156958422251281	0.0759767985871403	0.10125667205077	0.0588780805206565	0.241346919480376	0.083578338490401	0.170764130709131
S1572	0.103972952515315	0.151858179564369	0.0837668696849179	0.104377946370054	0.064747602774587	0.239552845412817	0.0816863968679914	0.170037206809948
S15722	0.110286979242232	0.15409815321469	0.0829577665386624	0.103728379065825	0.0636384630256741	0.239935628181725	0.0805635963053749	0.164791034425817
S15730	0.105388544233699	0.155386946821432	0.080596744188437	0.103863084422456	0.0613333094364646	0.241449055890597	0.0815344056187733	0.170447909388141
S15732	0.106489025282652	0.15092683546773	0.0813229103538524	0.100801982854189	0.0565015513853829	0.246202739933458	0.0860232717937952	0.17173168292894
S15738	0.106171841162612	0.152437723311804	0.0817574187976111	0.103952746233475	0.0613202174059811	0.241288821473123	0.0834910388698803	0.169580192745514
S1574	0.10414367322632	0.150080161124827	0.0825998427913021	0.103618921699273	0.0615514087593311	0.242045207523544	0.0838479639294092	0.172112820945993
S1576	0.103218684034277	0.150253336300546	0.0815206935295628	0.106393644841429	0.0623722045211886	0.243032584428201	0.0803252005071746	0.172883651837621
S15768	0.104146070716147	0.151873803111904	0.0816966489823211	0.10435967784583	0.0614764486631315	0.243084351904037	0.0826789998140581	0.170683998962571
S1577	0.105752912955046	0.152201065541725	0.0810076552887631	0.101501922366054	0.0608312220067575	0.241464593842075	0.0843313155406932	0.172909312458886
S15770	0.104349554548024	0.151896185210618	0.0808663177951337	0.103912672774102	0.0603125668121491	0.24140586364425	0.0823128687947361	0.174943970420987
S15778	0.105201891881423	0.150762717979685	0.0820590926185115	0.104478320194352	0.0602758397412581	0.241258354960071	0.0825622583015728	0.173401524323126
S1578	0.105307311028065	0.153260182870386	0.081390191665615	0.102737161940441	0.06177757398151	0.243955150608319	0.0802551571730447	0.17131727073262
S15781	0.106961707464256	0.151132625571515	0.0801211481581985	0.105167896687781	0.0604740658090772	0.242505299612395	0.0842870750208712	0.169350181675905
S15789	0.104466898843651	0.150697517095061	0.0809298926015032	0.107309573605336	0.0599450859824074	0.240094711936365	0.0816946266254336	0.174861693310243
S15791	0.105991061392592	0.151015633904283	0.0797381730484681	0.103253821145639	0.0625549049528421	0.242984819352432	0.0823802900412891	0.172081296162455
S15795	0.103823948706066	0.152178797523418	0.079033506419956	0.104334861811801	0.0568887283812716	0.245179578129383	0.0822867442670492	0.176273834761055
S15802	0.10689030508962	0.151464698613971	0.0826058372452473	0.101633348143947	0.0617218921817194	0.243378562495658	0.084115340999386	0.168190015230451
S15816	0.104382797029622	0.151954208349845	0.0800305547964426	0.104065407656198	0.0590699264127199	0.245230701555547	0.0823903073518926	0.172876096847733
S15819	0.104559348819652	0.152579450504987	0.082898168143088	0.107838159500404	0.0615990413784497	0.240881564164867	0.078980184348036	0.170664083140516
S15825	0.102535646969145	0.149194404873685	0.0810203372013794	0.105254586543663	0.0614714985495256	0.242663988787803	0.0808303771027864	0.177029159972013
S15828	0.104201523419086	0.152449681774447	0.0822538153565441	0.104195826601134	0.0631773169215982	0.241288702463498	0.0797861933367758	0.172646940126918
S15833	0.10436258599884	0.15153359673201	0.0829955880401983	0.106468107032651	0.0620939693669684	0.239615530784357	0.0820664844161166	0.170864137628858
S15834	0.106309854101167	0.152739368558729	0.0808324519748619	0.105191455188709	0.0614408093507234	0.242718450680438	0.0817870406121893	0.168980569533182
S15840	0.106629107955818	0.150627089264281	0.0810312681407397	0.103388964041353	0.0614348766015389	0.243497878341162	0.0827392674369985	0.170651548218108
S15844	0.103727576544095	0.152632737893532	0.0840558834449156	0.104618607915139	0.0659367243330295	0.241201303763377	0.0804666706663313	0.167360495439581
S15851	0.10365899467087	0.149701508185189	0.0821587726664092	0.106901773682635	0.061789673983105	0.241564844383859	0.0825932813790697	0.171631151048862
S15862	0.107565172646548	0.152835159124294	0.0811229995474062	0.104987853288417	0.0619137711006561	0.239797017943928	0.0806368730009236	0.171141153347828
S15863	0.103223010642289	0.153443177299503	0.0813079344960463	0.107742241550237	0.0599135331774994	0.2442538563822	0.0795516557082158	0.17056459074401
S15878	0.106075258148913	0.152058533298979	0.0828572574740871	0.102873203684295	0.0597620457886371	0.24312748997883	0.0836729756075285	0.169573236018731
S1588	0.106598985569485	0.151995700446099	0.0808988215706163	0.102068918836401	0.0607881762875453	0.242789661026268	0.0840050282391916	0.170854708024394
S15886	0.105247673777392	0.151782442630628	0.081889400498861	0.102005893276121	0.0628796188068286	0.244755220681857	0.0826777894356468	0.168761960892665
S15887	0.105250815690238	0.152671479959756	0.0825699317504759	0.102880156650802	0.0615857543529203	0.242348999707177	0.0831103339419551	0.169582527946676
S15895	0.104355395382985	0.151744594118122	0.0818694652642274	0.105790063869699	0.0607160880196411	0.24193209922477	0.0810231317499801	0.172569162370576
S15898	0.103764043343226	0.151142308452215	0.0816670609050353	0.105392177278078	0.0622354814509883	0.240684500782932	0.0822997203990759	0.17281470738845
S15903	0.105515009701107	0.15097106938444	0.0808321513336977	0.103451686290628	0.0625723313340684	0.244223769927475	0.0828586912868823	0.169575290741702
S15908	0.104567169589236	0.149098870237232	0.081605122272679	0.105873122536269	0.0621281025763378	0.240151467287359	0.0836271360104322	0.172949009490455
S15910	0.104260388815378	0.149924794424183	0.0809084123352159	0.106210700691808	0.0602665645528951	0.240060949700319	0.0800422684676989	0.178325921012503
S15925	0.1062099251881	0.153725292887281	0.0830504725871549	0.104142194066339	0.0627242095508963	0.242679525217039	0.081099955945014	0.166368424558176
S1593	0.10596461721772	0.151049330648596	0.0801779938210705	0.102496536614088	0.0612878611690701	0.242762597514966	0.0831246317993869	0.173136431215101
S15931	0.102125663238524	0.150941780348007	0.0856345464122462	0.105923887261218	0.0637544205615897	0.238565178217973	0.0800821900931316	0.17297233386731
