	naive_B_cell	memory_B_cell	CD14_positive_monocyte	CD16_positive_monocyte	CD56dim_natural_killer_cell	CD56bright_natural_killer_cell	neutrophil	CD4_positive_alpha_beta_T_cell	CD8_positive_alpha_beta_T_cell	macrophage_m0	macrophage_m1	macrophage_m2	MAST_cell	basophil	eosinophil	gamma_delta_T_cell	hematopoietic_progenitor	myeloid_dendritic_cell	plasma_cell	plasmacytoid_dendritic_cell
S5694	0.0101246778450725	0.0266266162474984	0.00232099600938522	0	0	0.15676512362608	0.187118654312018	0.0806489874309219	0	0.00668529373806584	0	0	0.111647547378514	0	0	0	0	0	0	0.418062103412444
S5697	0.0134076914574132	0.0217874489283753	0.00288052060544278	0	0	0.12367146925366	0.193636167074969	0.0877722798859429	0	0.00831922568670023	0	0	0.117088308823277	0	0	0	0	0	0	0.431436888284219
S5699	0	0.0314707245199046	0.0039481333225117	0	0	0.136211904018	0.193074473653013	0.0850373997055933	0	0.00835828295886105	0	0	0.109608482725133	0	0	0	0	0	0	0.432290599096982
S5703	0.0154868233347953	0.017623365727813	0.00644914487630217	0	0	0.120539639960457	0.193831900306752	0.0847053349617487	0	0.0097139608550776	0	0	0.115675024644377	0	0	0	0	0	0	0.435974805332677
S5706	0.00964140302540294	0.0270510644314488	0.00457781038715015	0	0	0.129049730576829	0.187564848518947	0.0976930701678952	0	0.00774032743159109	0	0	0.1052505781756	0	0	0	0	0	0	0.431431167285136
S5722	0.00629685011244514	0.0295665259443584	0.00190388044118855	0	0	0.127716594409396	0.199649079499847	0.0876899576648554	0	0.00707034688049613	0	0	0.112380653218936	0	0	0	0	0	0	0.427726111828477
S5730	0.00719050089795329	0.0303518750050452	0.00353631436839258	0	0	0.134092844913739	0.179631653967658	0.088922573583314	0	0.00855442392520827	0	0	0.111916016535016	0	0	0	0	0	0	0.435803796803674
S5733	0.00616711620507389	0.0249444385747009	0.00190054373624349	0	0	0.130706045826902	0.195998537577274	0.0929819162255207	0	0.00891891923773761	0	0	0.112345069967275	0	0	0	0	0	0	0.426037412649273
S5760	0.0134575713218436	0.0223976121616943	0.00169396793235356	0	0	0.127005878762497	0.185144044745039	0.095078116452057	0	0.0099127919815881	0	0	0.108387296253785	0	0	0	0	0	0	0.436922720389142
S5762	0	0.0337279961534863	0.00415195942885558	0	0	0.160450222653421	0.1770653170868	0.0811635400805468	0	0.00707608195431444	0	0	0.114016152401885	0	0	0	0	0	0	0.42234873024069
S5763	0.00451747536914707	0.0326715360055441	0.00478017080703991	0	0	0.136940482308727	0.18721036645153	0.0830272186914652	0	0.0097736139736925	0	0	0.117886711962316	0	0	0	0	0	0	0.423192424430538
S5766	0	0.0334315385490686	0.00129218706399725	0	0	0.15531495205559	0.200512634421159	0.0761706499607691	0	0.00686857619762904	0	0	0.105410041313259	0	0	0	0	0	0	0.420999420438528
S5767	0.0237870452501895	0.0118267545428327	0.00252059142157313	0	0	0.134388997917997	0.179063468168659	0.0905868529662426	0	0.0109248603311092	0	0	0.110755292030239	0	0	0	0	0	0	0.436146137371158
S5768	0	0.0334604706772204	0.00526896350149714	0	0	0.148159366051332	0.181294953888961	0.0846083845258206	0	0.00707722124406465	0	0	0.113163255808938	0	0	0	0	0	0	0.426967384302166
S5777	0	0.033320722867677	0.00163832737719633	0	0	0.127284685857989	0.210588517869059	0.0847264554919354	0	0.00632849824546521	0	0	0.116165444107445	0	0	0	0	0	0	0.419947348183233
S578	0.0130280711772946	0.0253594481402354	0.0031503876974024	0	0	0.111367036797374	0.192731047352681	0.0958946193347224	0	0.00987111264837487	0	0	0.110394417904814	0	0	0	0	0	0	0.438203858947101
S5788	0.000805666021595274	0.0368142876731657	0	0	0	0.136307961011792	0.183336480349246	0.0951504468905636	0	0.00615484500503289	0	0	0.116234281366633	0	0	0	0	0	0	0.425196031681972
S5793	0.0114700383776184	0.0211108169160736	0.00369179998330444	0	0	0.117414508853781	0.194504052071002	0.0791454982543128	0	0.0129223517505301	0	0	0.113303438545662	0	0	0	0	0	0	0.446437495247715
S5799	0	0.0276256947038693	0.000991982685935161	0	0	0.138560892760317	0.170407961857062	0.092886712397667	0	0.0105705151695995	0	0	0.119788684775213	0	0	0	0	0	0	0.439167555650337
