	naive_B_cell	memory_B_cell	CD14_positive_monocyte	CD16_positive_monocyte	CD56dim_natural_killer_cell	CD56bright_natural_killer_cell	neutrophil	CD4_positive_alpha_beta_T_cell	CD8_positive_alpha_beta_T_cell	macrophage_m0	macrophage_m1	macrophage_m2	MAST_cell	basophil	eosinophil	gamma_delta_T_cell	hematopoietic_progenitor	myeloid_dendritic_cell	plasma_cell	plasmacytoid_dendritic_cell
S25674	0.0166722564515539	0.0193438517511152	0.00494708569155222	0	0	0.126901753280052	0.182374737098876	0.0803493737932254	0	0.011024511411445	0	0	0.114828940151017	0	0	0	0	0	0	0.443557490371163
S25682	0.00436717634972965	0.029305158190213	0.00020548012577036	0	0	0.140764343073196	0.19544670912133	0.0878193729364706	0	0.00577896933519683	0	0	0.115722755829663	0	0	0	0	0	0	0.42059003503843
S25697	0.0143777663212446	0.0229155259001694	0.00509833009167046	0	0	0.141616485576535	0.183279302585745	0.0924159071038302	0	0.00790458859702889	0	0	0.112451109155778	0	0	0	0	0	0	0.419940984667999
S25717	0.0159404344785162	0.0186119484312803	0.00443415211945818	0	0	0.118525843766932	0.193482617632714	0.0890245866926284	0	0.0090669111880093	0	0	0.11485595723623	0	0	0	0	0	0	0.436057548454231
S25719	0.00556453376390374	0.0307349632557372	0.0019267824224119	0	0	0.157840208693737	0.18962118002501	0.0813491513755534	0	0.00525225507516728	0	0	0.110850680889585	0	0	0	0	0	0	0.416860244498895
S25726	0.00784177823588395	0.0311605738556585	0.00208107980671562	0	0	0.139036541843185	0.195400084904888	0.0889571221116747	0	0.00572913363404549	0	0	0.109907326830315	0	0	0	0	0	0	0.419886358777634
S25727	3.4030014933633e-05	0.0355854371466711	0.00375227878404268	0	0	0.158118380121964	0.194924155841011	0.0733285559779792	0	0.00632056753689536	0	0	0.112455864087645	0	0	0	0	0	0	0.415480730488858
S25744	0.00412474757210364	0.0296990645868259	0.0051521209178394	0	0	0.149513611330432	0.18169448316878	0.0906372657068086	0	0.00566286410535098	0	0	0.113408230083578	0	0	0	0	0	0	0.420107612528281
S25748	0.0106818585848132	0.025191529203131	0.00323605748443452	0	0	0.146924743424037	0.173954651992383	0.0814616482573336	0	0.0102091195513259	0	0	0.113262285623631	0	0	0	0	0	0	0.435078105878911
S25754	0	0.0323900813404177	0.0056420415939676	0	0	0.124841536711658	0.202252957092413	0.0831257012576828	0	0.0109779766271964	0	0	0.114758822478538	0	0	0	0	0	0	0.426010882898127
S25763	0	0.0315570887183775	0.00040369044072947	0	0	0.149876903537158	0.194121686576989	0.0895799760275086	0	0.00653002225958324	0	0	0.11131833925158	0	0	0	0	0	0	0.416612293188074
S25767	0	0.0371676555535517	0.00576335334317798	0	0	0.129442696753282	0.179446036139953	0.101459642600075	0	0.00829186871037806	0	0	0.111301467607334	0	0	0	0	0	0	0.427127279292248
S25773	0.0118940073007352	0.0232688912451202	0.00537150235072762	0	0	0.146710142444059	0.190046562232381	0.0791958992642591	0	0.00763195953142981	0	0	0.114923456608212	0	0	0	0	0	0	0.420957579023077
S25775	0.00022529567159976	0.0364740232602816	0.00836027628863671	0	0	0.140356388242239	0.17676003696781	0.0963109724070486	0	0.00695010234014544	0	0	0.112429931146256	0	0	0	0	0	0	0.422132973675983
S25776	0.0102287004496576	0.0236271780210484	0.00715686190830485	0	0	0.137446716456022	0.185039763798375	0.0873081225220479	0	0.0112790609029627	0	0	0.110423355294684	0	0	0	0	0	0	0.427490240646897
S25778	0.017919281600575	0.015002897509628	0.000789575767392032	0	0	0.128012276240611	0.183891765717975	0.092653074402002	0	0.0095792121787691	0	0	0.113092302802784	0	0	0	0	0	0	0.439059613780264
