B.cells.naive	B.cells.memory	T.cells.CD4.naive	T.cells.CD4.memory.resting	T.cells.CD4.memory.activated	T.cells.CD8	Macrophages.M0	Macrophages.M1	Macrophages.M2	Mast.cells.resting	Mast.cells.activated
S16506	0.061954804894877	0.129213985073887	0.0839773719396666	0.257026766831244	0.0316199020730623	0.0258777177005224	0.053733594967501	0.00805656376940988	0.0848035694876035	0.213307550783088	0.050428172479138
S16515	0.0540185608992395	0.120568718217927	0.0824044050262037	0.243756599823696	0.0323156823102808	0.0272734985435023	0.054504148893637	0.00792800870607153	0.0904895176978922	0.237941417860205	0.0487994420213452
S16518	0.0594212061694416	0.132362584036356	0.0839021734973099	0.245362745789311	0.0316843680253114	0.0276819309113241	0.0524348340838511	0.00770522987850588	0.0877828215508572	0.224104519719446	0.0475575863382851
S16526	0.0608619902144331	0.126552177095923	0.0828395669314137	0.248107969599892	0.0335194785137734	0.0299230540961344	0.0535305515805021	0.00753732859076084	0.0860696003789894	0.223686778644679	0.0473715043534984
S16529	0.0623039343723271	0.130328718955083	0.0846641194855245	0.248075330644315	0.0308240640824258	0.0263333830541019	0.0533380845191599	0.00790608050910033	0.0885437404792862	0.218344711449135	0.0493378324495403
S1653	0.0609808917836109	0.131661779698446	0.0871489937612286	0.250587632385542	0.0325416625035037	0.0266436801354329	0.0531564800282166	0.00806721467282929	0.0899477009385433	0.209987832951581	0.0492761311410646
S16532	0.0588511876993908	0.132855569752717	0.0892939185340154	0.244432690409005	0.0327269054264563	0.0289070322034391	0.0524412125332259	0.00773208090381161	0.0846880310247642	0.222756794331271	0.0453145771819042
S16535	0.061370181909754	0.126161228702983	0.0844796711881888	0.228769362096368	0.0335228210618394	0.0265360874207219	0.0553391926154375	0.00850901875702504	0.0872056601670892	0.235496404008192	0.0526103720724001
S1655	0.0774459193223751	0.146540112194861	0.0850674180689333	0.235114570330572	0.0363832119353771	0.0261914510342821	0.0531165232625938	0.00798920019033934	0.0781803347498069	0.205736184552203	0.0482350743586564
S16551	0.0614876172740922	0.124146851353708	0.0840499015072438	0.247650779047324	0.0340241081868991	0.0285551912616207	0.0526602441187769	0.00831567601199701	0.0884363518570509	0.221181417683515	0.0494918616977722
S16561	0.0564381031112967	0.128998536291683	0.0857186185524558	0.260749697910972	0.033814725744506	0.0280206206531851	0.052787821655468	0.0079965665396924	0.0872513035020222	0.208816322228432	0.0494076838102866
S16571	0.0594810446355078	0.119222391999832	0.0830028049980063	0.251487797715655	0.0334267579584833	0.0280943547287514	0.0555798527351089	0.00810448300762775	0.0859319064059049	0.224802151531753	0.0508664542833691
S16575	0.0625554101036801	0.131929317665454	0.0815713806377565	0.23983957866659	0.0333300340648837	0.0311517107955915	0.0535427676131464	0.0077279810724148	0.083819402319422	0.226344527310532	0.0481878897505292
S16584	0.0579442933006157	0.125402507091742	0.082504535140541	0.25334423664442	0.0316832755065551	0.0245634315604726	0.053293449655844	0.00771409264749696	0.084839483551764	0.229144837417569	0.0495658574829794
S1659	0.0589948636680233	0.12461329209204	0.0865491415875814	0.246661436834857	0.0312519972491569	0.0264860054448212	0.0523090134828846	0.00777285241564772	0.0863109249116073	0.23123384064151	0.0478166316718703
S16591	0.0593091409252806	0.144665971880651	0.0845406445000609	0.246808433265459	0.0327250249387782	0.0273281405246169	0.0500710779769929	0.0077286109797697	0.0833978297347413	0.216099584491754	0.0473255407818956
S166	0.0598624968333916	0.127010696542287	0.0871354214363471	0.249342066085194	0.033407414872771	0.0276764369261169	0.0537191586693791	0.0083291696457193	0.0857416207766922	0.217687215641221	0.0500883025708803
S1660	0.0563770074550384	0.128202974940888	0.0842680920610462	0.245937161539441	0.0320098821686127	0.0306928610882335	0.053791900293912	0.0080710237288808	0.0889924946016606	0.22286710404775	0.0487894980745382
S16604	0.0589072262094765	0.125381442427751	0.0798644451317264	0.25105558029847	0.0320172222378687	0.0265012794048795	0.053966450134688	0.00815435866054437	0.0876701229860004	0.226820786875385	0.0496610856332097
S16606	0.059687544163811	0.122454013731243	0.0814272464534742	0.253721357060277	0.0333201190851816	0.0274962073949049	0.0513561013792704	0.00753001040077276	0.0842680519384911	0.230631213562963	0.0481081348296112
S16609	0.0590744619486053	0.121337790243465	0.0825312827093989	0.251921271708272	0.0344800022038938	0.0294962641720119	0.0552345531648405	0.00815942241993036	0.0858975343641726	0.221983572189137	0.049883844876273
S16612	0.0596198717590955	0.125541443295165	0.0851363158110412	0.245201107228563	0.0327527048460851	0.0278915454478491	0.0529092205601167	0.00821769084402518	0.0883755541417473	0.226221710370579	0.048132835695734
S16619	0.0594280100683106	0.128063605081172	0.081804014076191	0.24507971471758	0.0316280538654084	0.026079107026933	0.0528019362177543	0.0078689941519705	0.086430436515033	0.232405810573649	0.0484103177059983
S16623	0.0575777379947197	0.120915140915049	0.0896734113215542	0.24929514675833	0.0325368530553737	0.0259744071738894	0.052804989593	0.00779984723852319	0.088392893498166	0.225897347002809	0.0491322254485855
S16632	0.0592815940536729	0.127956771594843	0.0844124096996484	0.239059231128927	0.0328132397128525	0.0263687922785314	0.0535114543985052	0.0080202058828498	0.0868402755367361	0.231733179785726	0.050002845927708
S16640	0.0593192029498264	0.126191421543981	0.0842248930683528	0.250768639909337	0.032817123610946	0.0281201796051659	0.0543634294086109	0.00826051116650083	0.084723624238552	0.221531712278239	0.0496792622204886
S16641	0.0584562894576231	0.120707911263479	0.0813504134112281	0.250303454291912	0.0306275414817669	0.0264439411789596	0.0518694643473311	0.0078559563635849	0.0904615947887478	0.23367919297613	0.0482442404392376
S16644	0.0594289510148899	0.121779967192587	0.0822654717292492	0.247449568573918	0.0336272844934889	0.0279217854266799	0.0527077579189599	0.00789086856692597	0.0853099209997044	0.231587910931691	0.050030513151905
S16646	0.0642089066941307	0.124268276839037	0.0886212828176326	0.234106945899911	0.032543930605043	0.0252754276549141	0.054991510081355	0.00853764860947426	0.0892831268719783	0.22795222877169	0.0502107151548344
S16649	0.0600682489131698	0.123562207095769	0.0871932838718249	0.246855105785016	0.0325897369467196	0.0256007241441443	0.0529045913073094	0.00774427408353572	0.0866195346221502	0.22849407113567	0.0483682220946914
S16652	0.0605813905539899	0.12995399789636	0.0820355176973294	0.243181867252406	0.0324237108686276	0.0267614166602966	0.0516087490253281	0.00771300971533031	0.0882974870133626	0.229129763259393	0.048313090057576
S16654	0.0580209406713488	0.125851616955995	0.0835956728305758	0.249038182411819	0.0331648849816866	0.02639369423844	0.0528997312604648	0.00801385129302324	0.0873889759432635	0.228217499331704	0.0474149500816789
S16655	0.0579284485477166	0.123658368026025	0.0865405463336338	0.248733869815992	0.0329234478065769	0.0265170846076202	0.0502959264116591	0.00779352908072776	0.0875802013097584	0.229593861477223	0.0484347165830675
S16656	0.0600586609929307	0.126177212886023	0.0820935793724295	0.246436483618549	0.0309408135556083	0.0252302362123596	0.0526520185895431	0.00778525919675455	0.0858767003258502	0.233811767749377	0.0489372675005752
S16669	0.0585057346001348	0.1263283521332	0.0838846559615311	0.234104656792462	0.032819651222349	0.0251383970943998	0.0576552215529097	0.00812930888538646	0.0894840423177866	0.233406389700773	0.050543589739068
S16671	0.0569152556884455	0.121456559685318	0.08066294699905	0.255118579869064	0.0330664083993933	0.0259457844325902	0.0530325614628163	0.00792499118391351	0.0881862647113162	0.229073616754277	0.0486170308138154
S16675	0.0572993290103704	0.129289689210782	0.0848537279465226	0.239278192635095	0.0315638024658543	0.0270065267998521	0.0525718054859114	0.00790551864419897	0.0867069628190843	0.233474282632451	0.0500501623498774
S16676	0.0638128259260046	0.129361211049929	0.0841609885034753	0.234306463680666	0.0330414331210852	0.0279009983304681	0.0550172105446518	0.00834168382699582	0.0881032280237793	0.227083681830854	0.0488702751620913
S16696	0.0604501498293002	0.133748534490298	0.0851182208234926	0.235096333362135	0.033142208460904	0.0279383073638558	0.0521702878499726	0.00793518293041117	0.0848024332682756	0.230283117397232	0.0493152242241239
S16698	0.0586650101733714	0.11578761810918	0.083823507100707	0.244311756038673	0.0333567048611162	0.0280880970722495	0.0557942331789537	0.00815313797830549	0.0890931137001726	0.231797626600495	0.0511291951867764
S1670	0.0612678539242131	0.130442813048594	0.0803471705272488	0.240451489591483	0.0312466494026463	0.0260595392596952	0.0525291732307628	0.00780738514303512	0.0862051125656196	0.235109124848111	0.0485336884585907
S16700	0.0577669368376564	0.126586077863631	0.0832805199574217	0.245538827653612	0.0320052308522251	0.0262225448186717	0.0512946520554982	0.007625959958027	0.0869120507485815	0.235364218909424	0.0474029803452517
S16706	0.0599923836522325	0.121747241527977	0.0835023687240395	0.245868531630373	0.0322314682313999	0.0257070362101004	0.0546013455511781	0.00844606491179413	0.0888801128307127	0.228299292463832	0.0507241542663605
S1671	0.0601811577712402	0.134108900023051	0.084613819698088	0.234334840694654	0.0313282910116053	0.0257068275341142	0.0542831990781116	0.00782408017271289	0.0898846528224711	0.228183693862102	0.0495505373318501
S16712	0.0579913898272107	0.133247335862749	0.0799371807853035	0.237630130038761	0.0336717024398163	0.0253385894966607	0.0532148803610497	0.00807946850426502	0.0876039141902058	0.234357318484063	0.0489280900099157
S16715	0.0600876617519981	0.130625393115336	0.086107669894294	0.248977529399743	0.033415442469201	0.0280316362714852	0.0514338919503389	0.00777753715999568	0.0838131740860041	0.221713758933908	0.0480163049676963
S16717	0.0659278662416627	0.139200875794755	0.085859406792973	0.238089581963289	0.0318231578289967	0.0272215412111397	0.0528788710458945	0.00775478628819989	0.0866954656185714	0.215820226252335	0.0487282209621823
S16721	0.0630907353615459	0.133201369891009	0.079281261326415	0.235422829313671	0.0331570049615987	0.026591319128485	0.0540487519525296	0.00779567245286817	0.0873888413586753	0.23037826515518	0.0496439490980226
S16725	0.0589935662003998	0.1243244118892	0.0852620483803151	0.242050350327873	0.0315649137603095	0.0264572832426299	0.0526696894253139	0.00784912319682041	0.0893145305822819	0.232700839229873	0.0488132437649836
S1673	0.0603348912423621	0.121928956282948	0.0859057687319282	0.242239211259342	0.0337189299985778	0.0266085547061615	0.05557742517058	0.00805939453080906	0.0867982803373958	0.228166995132069	0.0506615926078272
S16747	0.0628142166748461	0.145033559702993	0.0868688177666689	0.245076150279989	0.0326249297907552	0.0264086356765571	0.0506547446533152	0.00767995021144972	0.0835145110863035	0.211022856484488	0.048301627672634
S1675	0.0611196248734497	0.125186941154888	0.0847781016960799	0.252194432574036	0.0324772289146731	0.0258512058307386	0.0526015103627251	0.00786062955401964	0.0884733647014599	0.220897896604291	0.0485590637336393
S16757	0.0577622770292454	0.133102608886443	0.0834244709266314	0.241318304966624	0.0318487690218966	0.0264800380228566	0.0527487061553932	0.00769188419273172	0.0852893401054858	0.231259313559048	0.0490742871336437
S16758	0.0600679880764944	0.124184331715843	0.0869267132252033	0.250816930890399	0.03334875281365	0.0266058505722151	0.0526786575595001	0.00802452125757711	0.0893426100051681	0.218733808346188	0.0492698355377623
S16762	0.0582175408872349	0.12820922324019	0.0884330296586976	0.249763990421601	0.0333833481646433	0.027797732660614	0.0509664945537587	0.00774960033783771	0.0848430477847971	0.222523945379391	0.0481120469112338
S16770	0.0591762800570603	0.135962976731698	0.079802733005354	0.259380566042601	0.0328521123122576	0.0310631793012738	0.0493028875138467	0.0075248086572198	0.0856306869245286	0.211542261906293	0.047761507547867
S16773	0.059380350830121	0.125401810015899	0.0811151655710448	0.243424976771638	0.0317923511879555	0.0271799452934163	0.0531513275980623	0.00772928477536866	0.0904559507774425	0.231126661390865	0.0492421757881877
S16775	0.0615117996103478	0.128348905715442	0.0838127174953223	0.242425285793767	0.0332208375852015	0.0263284595639079	0.0535198892109791	0.00803863313881375	0.0909401529979994	0.220415974884814	0.0514373440034054
S1678	0.0584033170930237	0.128411451681608	0.0795617470618697	0.25342340189036	0.0326788699584186	0.0258904144693023	0.0525468501212165	0.00762704578761025	0.0846620440827249	0.228059705119757	0.0487351527341095
S16780	0.0627996042760834	0.128226056486541	0.0846239825796973	0.247664392720455	0.0319459889913121	0.0262271754251692	0.0532574413452341	0.00788127117187131	0.0874947753177322	0.21950931087728	0.0503700008086237
S16785	0.0629712883028148	0.13599481581622	0.0836784103059857	0.243006018783614	0.0318045312942454	0.0269564111005811	0.052708461063164	0.00838650989558074	0.0874940381875839	0.216916822924501	0.0500826923257103
S16791	0.0576995456557323	0.135291369791833	0.0832213673146704	0.249265687779655	0.0312797929023953	0.0255834816699316	0.0527788023922176	0.00761810748204271	0.0870687584705857	0.222597526921751	0.0475955596191842
S16792	0.0643086733638368	0.137749450589959	0.0786512603920229	0.242672956277578	0.0332513018261558	0.0258926516621419	0.0528408028445593	0.00758068195328877	0.0874196924872616	0.221404964475518	0.0482275641276775
S16797	0.0617399625701774	0.123020121833981	0.0836195719337357	0.240758922676254	0.0326027235267384	0.0261435305855391	0.0551192418293596	0.00815996911866415	0.0857301826355669	0.232662661452546	0.0504431118374379
S16799	0.0578263340897148	0.124899688105616	0.0818882456958754	0.244947772262626	0.0316604941617687	0.0257471007477431	0.0532664851440286	0.00783138054568165	0.0867502911900124	0.237252853235525	0.047929354821408
S1680	0.0631983017106703	0.124706570372492	0.0863459196512555	0.243764740664318	0.032859504363265	0.0253752816659606	0.0542532225750519	0.00804020169349101	0.0857396823831485	0.22718757822026	0.0485289967000869
S16801	0.0591297375144281	0.131683034354038	0.0850610594105154	0.25464338867765	0.0327514725182143	0.0289711254138362	0.0502626809779015	0.00778634950380738	0.0861220751773434	0.213911955693443	0.0496771207588235
S16806	0.0627098032708814	0.125030851892506	0.084965696418262	0.244404829048528	0.0331352016524779	0.0247025735533518	0.0523237727835884	0.00779895365277115	0.0855733368518616	0.230921173215069	0.0484338076607036
S16811	0.0583663995039293	0.126859358540975	0.0818629100050041	0.243119164963451	0.0334568369661631	0.0261540935421368	0.0553581935461928	0.00840473007268814	0.0859975852161415	0.230016175019149	0.0504045526241689
S16815	0.0608551059225385	0.127755542924931	0.0820075769049506	0.249236975757135	0.0317675624750493	0.0257676473586621	0.0532758205139779	0.00777076986367313	0.0862512320808274	0.225859040838916	0.0494527253593387
S16816	0.0586562607853044	0.122753650649123	0.0811148270581577	0.239971010650869	0.0326714846643614	0.0278765843236733	0.0543655444435975	0.00833377293077908	0.0864852167148042	0.237795608910932	0.0499760388683984
S16825	0.0567167442373955	0.118867925729778	0.0883258368419536	0.258370897389605	0.0302126516584113	0.0284126962564337	0.0517023637901143	0.00787850214385331	0.0890090274684128	0.221686639448717	0.0488167150353252
S16827	0.0562907483390693	0.141336821675585	0.0829758241586306	0.244933969861809	0.0328790011296795	0.0257753646102416	0.0514205774783129	0.00816525307184169	0.088954955002325	0.218518557436016	0.0487489272364901
