naive_B_cell	memory_B_cell	CD14_positive_monocyte	CD16_positive_monocyte	CD56dim_natural_killer_cell	CD56bright_natural_killer_cell	neutrophil	CD4_positive_alpha_beta_T_cell	CD8_positive_alpha_beta_T_cell
S17240	0.0725860413178823	0.147315451369255	0.126763389151443	0.0913915776407451	0.0650334500019977	0.147364648532655	0.149045434146926	0.168181472445033	0.0323185353940624
S1725	0.0694327524240986	0.144495583423767	0.128631087867646	0.089610812297619	0.0649349358294001	0.150910237155237	0.146200307638536	0.173914555108044	0.0318697282556519
S17251	0.0715528550025646	0.147898902314943	0.131701855246096	0.0942578556313489	0.0631547523069624	0.149787933339634	0.142355267410961	0.166059675954352	0.033230902793138
S17252	0.0713553995734713	0.15493820044275	0.124279897774011	0.092163925387567	0.0662221957119203	0.149626784974623	0.14021989157144	0.168306566682418	0.032887137881799
S17254	0.0594622119727066	0.135596528774661	0.14396079570107	0.088235244463951	0.0667695633704915	0.185517415339398	0.13684816579668	0.150499802783742	0.0331102717973
S17256	0.0696801242479113	0.147015787045102	0.125016830175083	0.0919846430421227	0.0662514853478714	0.156560240270764	0.140399905344786	0.170458968646023	0.0326320158803361
S17259	0.0699869773201568	0.151120490828705	0.126064907952044	0.0924542660076712	0.0663458855455226	0.157148414308473	0.142902633045254	0.162806188774755	0.0311702362174184
S1726	0.0734227668323338	0.141760573328536	0.118884461690413	0.0915282886107868	0.070535620723963	0.17020703175341	0.131898313621247	0.170355298727006	0.0314076447123038
S17275	0.0711223515385498	0.148625290841094	0.128190541272537	0.0932058135885798	0.0638085662843181	0.138976505828088	0.145229387775288	0.177359003596519	0.0334825392750266
S17281	0.0692320604961878	0.140641907500725	0.127985140905932	0.0898470972351166	0.0675885445761759	0.176257322377682	0.134235540781594	0.159354115145865	0.0348582709807226
S17283	0.0667782773979714	0.146877571794747	0.130393948808545	0.0904014294831594	0.0685920523576227	0.157713698811359	0.142254480187982	0.165221468512628	0.0317670726459866
S17284	0.0664055380264118	0.148418327323751	0.128173716717061	0.0922047267738581	0.067051280751614	0.164522552002951	0.132095810766346	0.168299938807993	0.0328281088300142
S17290	0.0691268213333222	0.147182755859511	0.122564796478824	0.0906851856273324	0.0667579976473845	0.157316429291008	0.139333285964311	0.174390763208701	0.0326419645896054
S17291	0.0692130356940883	0.14517955310196	0.127222174664954	0.0896548494394227	0.0670391948973098	0.167936068427584	0.132775231983972	0.168131699528026	0.0328481922626821
S17295	0.0713488323173696	0.146981334217989	0.12671649501114	0.0912066578038914	0.0670774553879108	0.163286785583599	0.129423620276753	0.171691646292849	0.032267173108498
S17301	0.0718838474751266	0.152738546036162	0.130027799621242	0.090494690808522	0.063904722142101	0.154968464332491	0.131603502303446	0.172384633851442	0.0319937934294673
S1731	0.0688395045243961	0.153613401596984	0.128524236962452	0.0915212259677302	0.0647062874149645	0.155829517982231	0.13274195436283	0.171090719131205	0.0331331520572072
S17311	0.076219190366574	0.146689529659414	0.127869984281991	0.0893801607123996	0.0634461448119079	0.155921673533793	0.13812303294997	0.169740718469572	0.0326095652143786
S17316	0.06932921474908	0.14305459069429	0.124811905663101	0.0905753596268943	0.0700863210522632	0.161085785218384	0.139919665425645	0.169573106055594	0.0315640515147494
S17320	0.0700317299253611	0.140255504561134	0.128590772799858	0.0876688619701508	0.0694566116366698	0.171156911966545	0.13049840057479	0.170902784963017	0.0314384216024747
S17322	0.0705533771725749	0.14553537922061	0.127532030053413	0.0938423268913495	0.069563672935005	0.160682023772207	0.136457260719728	0.163660907835142	0.0321730213999711
S17323	0.104250797111119	0.171731093350033	0.111426580202299	0.0950002525876272	0.0606212101940254	0.135975486586185	0.128798462979636	0.159296135019193	0.0328999819698819
S17332	0.0691071520032582	0.150268654532087	0.134062405960032	0.0973329758811875	0.062110948187677	0.140347903612808	0.151996449048752	0.162831214557722	0.0319422962164758
S17333	0.0694703929307006	0.147823508820539	0.127756288772795	0.0922991148825233	0.0646820213009817	0.156565811675768	0.148573469855886	0.161430413666286	0.0313989780945212
S17334	0.0701063012537184	0.13895732364881	0.119209999167988	0.0851223188969047	0.0739492207894538	0.180884131305395	0.131979676721923	0.165922755066017	0.0338682731497902
S17346	0.071153705891515	0.150343534614984	0.127555593573427	0.091184277231716	0.0660319810997568	0.144394208266059	0.143876354803586	0.17214401786486	0.0333163266540965
S17351	0.0698273454766422	0.147593191814329	0.123818298583272	0.0888814007350538	0.0686719337316834	0.16513076357513	0.140370146809319	0.165056679478899	0.0306502397956719
S17353	0.0715281139364384	0.152027697443831	0.12546984411429	0.093532658466936	0.0644554973664587	0.154816547383375	0.129856276831379	0.174635970641197	0.0336773938160949
S17362	0.0751845961188158	0.151448392119131	0.134038826348331	0.0940384213522098	0.0638762859318707	0.151383756175436	0.139531764359611	0.157715331961253	0.0327826256333411
S17365	0.0701413441415846	0.14582640107897	0.12586423587535	0.0923233083043111	0.0621066530545564	0.157321398895918	0.151407511528113	0.162421205938048	0.032587941183149
S17367	0.0662880240951631	0.141012225113988	0.130670508787437	0.0894892044394178	0.0654716658391815	0.168165102366112	0.142234329163646	0.164521992506505	0.0321469476885496
S17369	0.0674657431769968	0.143780958749855	0.133237084686461	0.0922232861492228	0.0674505832467315	0.153494379244424	0.144396942251439	0.166144440320975	0.0318065821738943
S17370	0.068862457648105	0.15108317986024	0.126889547564885	0.0938977420451501	0.0664363126969827	0.161001726659773	0.138285630762488	0.159902231999143	0.0336411707632332
S17373	0.0727124397773773	0.143716809472886	0.117298404969415	0.0912154439523003	0.0709314407521119	0.175603066280735	0.13753867452661	0.159674491079609	0.0313092291889554
S17378	0.0740097409335177	0.153368822686032	0.124740675990879	0.0968680905339743	0.0606035541143921	0.148145215101694	0.148683409782774	0.160096135962594	0.0334843548941435
S1738	0.0694641940140762	0.157951745953337	0.12916838729317	0.0956224236727299	0.0629040176432518	0.155484837924838	0.1328107179593	0.16390064808972	0.0326930274495784
S17381	0.069777331753254	0.142593392388931	0.123598588279148	0.0870623083124637	0.0682489622388456	0.165412195361581	0.1332318542226	0.178750382154583	0.0313249852885939
S17393	0.0625639539046343	0.147566508643583	0.126897075126981	0.0865442625339075	0.0707035806592805	0.177300269022035	0.129952283924102	0.165714298823421	0.0327577673620562
S17396	0.0642758105705911	0.143434987888667	0.126407345270873	0.0883553613356884	0.0723740692145743	0.162019051050718	0.135241772226401	0.175159340174347	0.0327322622681401
S17411	0.0685927590374659	0.150691735577811	0.132787952009912	0.0937402604284061	0.0632605522172471	0.130988841792828	0.152304056450613	0.175058459289992	0.0325753831957256
S17412	0.064522696065641	0.141824702895744	0.119960061769675	0.08098081391185	0.0707146409768802	0.175662086018671	0.134014501077059	0.182018479067586	0.0303020182168932
S17413	0.0697623051940051	0.147514522644442	0.124880788397146	0.0890824419436654	0.0662965042085697	0.159631015353654	0.135646119543976	0.17616651377212	0.0310197889424234
S17415	0.0716668262568992	0.150840575875796	0.128437899444931	0.0902256277229585	0.0611736651006383	0.167325390170229	0.135153814607537	0.161953096920668	0.0332231039003434
S1742	0.0666885298702934	0.150233104552631	0.131679274847026	0.094732403402887	0.0629995685719676	0.152125346053528	0.13523646216596	0.173456356957939	0.0328489535777688
S17421	0.0724844915119145	0.149099743337309	0.128252952340467	0.0934095055120395	0.069017085289341	0.147657318572366	0.134966323241088	0.172816024530347	0.0322965556651284
S17422	0.0671305311350618	0.14981608660447	0.137652121385822	0.0970809715315846	0.0635810169451418	0.156147540022169	0.148364846671436	0.14655630025375	0.0336705854505642
S17427	0.0686987097720179	0.145113859731844	0.129045541868412	0.0915269993894632	0.0647505577585854	0.165739139868751	0.139400332707129	0.164071881171365	0.0316529777324314
S17428	0.0681131644805709	0.153725263613819	0.129122168186651	0.093195524906929	0.0658444499795194	0.166785629437372	0.128421533867048	0.16180086223068	0.0329914032974092
S17430	0.0705225002684357	0.1464755510618	0.127996397569075	0.0955936770596704	0.0627581849660108	0.152487435558832	0.142695416754247	0.168802944219288	0.0326678925426423
S17431	0.0733563854683393	0.151950164303547	0.129372115148621	0.0983210992369167	0.064485049967251	0.129501088432688	0.14189988408254	0.178098948002064	0.0330152653580316
S17435	0.0710254876157756	0.1460762474337	0.123082575740821	0.0917582205439842	0.0655903807214159	0.168843138089678	0.137511014223086	0.162917459336808	0.033195476294732
S17437	0.0672869167711311	0.147319972596821	0.12547596894687	0.0930355762633508	0.0647553689361907	0.163928304478482	0.143894442873253	0.161365032135735	0.0329384169981665
S17446	0.0688040071914338	0.153612769463137	0.131738903615904	0.0924048636864313	0.0623633922404044	0.141065192537906	0.145225486048042	0.172920492623728	0.0318648925930136
S17448	0.0634278766257627	0.143625087913187	0.140675346584731	0.097786749405495	0.0624362417088443	0.153239697224584	0.145987409237184	0.161221166734022	0.0316004245661899
S17456	0.0648485200765989	0.147629808644381	0.131954282510051	0.0903833655584468	0.0654734656863289	0.160180560430805	0.142243840197745	0.165458870781431	0.0318272861142128
S17458	0.0709920499170427	0.148137995046575	0.131430270782801	0.0943715916950022	0.0623340768097551	0.158642674766073	0.138153770048793	0.160910196785134	0.0350273741488237
S17460	0.0727596423287522	0.147025041981899	0.125112354346051	0.0902820810482965	0.0685098559583249	0.159408063143897	0.133483970108385	0.171448790977733	0.0319702001066615
S17464	0.0661959782991576	0.143012644080957	0.123239803751561	0.0877948856580475	0.067483326391098	0.176378589171239	0.131670867965689	0.168959181110766	0.035264723571485
S17467	0.0679731436872595	0.154676223086289	0.127455795482158	0.0898997633496064	0.0680406295364648	0.159682579050998	0.140930894465105	0.159965706799857	0.0313752645422617
S17468	0.0682704331763267	0.151619551866566	0.126941988524229	0.0923137338214067	0.0621964290449983	0.156795333972706	0.140852986539674	0.167982329281116	0.0330272137729779
S17472	0.0720582988899593	0.144270868697746	0.124111021146382	0.0890721732243877	0.0619896546127199	0.162508240877536	0.150955510568703	0.162940143064633	0.0320940889179324
S17478	0.0694793866289464	0.14811444891607	0.125850883564433	0.0900497548598372	0.0729396428553199	0.160299943414048	0.134875531467101	0.167821463542606	0.0305689447516373
S17479	0.0654029730154291	0.141889696789814	0.118361413596405	0.0919578420842619	0.0708478152234693	0.172106299799618	0.138695974785933	0.168802229758081	0.0319357549469885
S17481	0.0697451813057349	0.156181843957291	0.120783421856394	0.0950813614636601	0.0638622114694938	0.157822729170593	0.132460910300628	0.170739603334177	0.033322737142029
S17485	0.0687771034312464	0.145956618851021	0.131220461512177	0.0917889425416383	0.0607134671806583	0.146074679231045	0.14801997558045	0.175377566279745	0.0320711853920196
S17493	0.0684680365257481	0.13988029639466	0.127396324029715	0.0889937669451793	0.0719616122444947	0.17399762935742	0.135636467696529	0.161844682299191	0.0318211845070628
S17498	0.0670192690154787	0.141309274869836	0.124958751931805	0.0893027493422918	0.0683910312628328	0.165726437720337	0.145685467741083	0.166094165138025	0.0315128529783095
S17510	0.0686663515174546	0.147283537284295	0.133251995682442	0.0943749367691787	0.065005639262511	0.151580011937279	0.14923174663368	0.157696222282312	0.032909558630848
S17516	0.0676141695959979	0.153860653284199	0.131723304451893	0.0983559507279144	0.0677108998238862	0.131934831471212	0.152117724003104	0.161265003174017	0.0354174634677764
S1752	0.0669092683056184	0.151653942238415	0.123723161909728	0.0922523862178079	0.0651728193093691	0.158393002650338	0.142752243626185	0.166555889374118	0.0325872863684213
S17520	0.0654054339788124	0.152378218511868	0.128110139910229	0.0922276315882793	0.0647200718745713	0.141105419565912	0.148541959089089	0.174716980137795	0.0327941453434444
S17521	0.0717299359756331	0.14674819690484	0.130925857615463	0.0921331439599556	0.0686494152665591	0.159883950602345	0.138033017216712	0.159915839803969	0.0319806426545232
S17523	0.0664641903921756	0.147294277765686	0.131583633114737	0.0890784913178092	0.0675719215783211	0.154402325610496	0.130492358606644	0.181229064255015	0.0318837373591149
S17529	0.0693288717072255	0.139086189335377	0.123592869956003	0.0913572190700334	0.0681058174449071	0.174080837528821	0.138108467729864	0.162314998746459	0.0340247284813101
S17530	0.073124084175829	0.14492146191072	0.134494499773273	0.0909192490996008	0.0664366782928046	0.161270876766448	0.128275033861853	0.167869139709652	0.0326889764098188
S17539	0.0743193414420593	0.152586179883336	0.1245608419446	0.0962692109642119	0.0625028449735028	0.142798239512584	0.142379687434704	0.170855868192218	0.0337277856527851
S1754	0.076372931026793	0.155770270797548	0.130413764772498	0.0976190116922993	0.0632427402394573	0.159745108954854	0.129867796447952	0.151812500398018	0.0351558756705797
S17542	0.067802031024748	0.149669907179202	0.128977555976858	0.0946828403388837	0.0643391264780442	0.159014135621159	0.139111059037705	0.16428696798588	0.0321163763575193
S17549	0.0723282729515893	0.149066437732938	0.131751888525739	0.095330116852395	0.0618918390042966	0.144161201083261	0.13447006369105	0.176477379568755	0.0345228005899772
S17558	0.0649129976733129	0.148341830510236	0.125922893151	0.0904982122628656	0.0683856181139263	0.162630119179138	0.140100013044906	0.166413325802991	0.0327949902616251
S1756	0.069424697532286	0.145382805628208	0.118233311795406	0.0926228554637222	0.0647702360551186	0.165648348680994	0.147156885159115	0.164455565395265	0.0323052942898851
S17563	0.0704012264815941	0.152982127114875	0.120205467170508	0.0938788922606035	0.064178363927787	0.168026093388883	0.138749493427042	0.159181620123648	0.0323967161050593
S17567	0.0698537244825502	0.152757920709967	0.129680635279364	0.0903090853564192	0.0641545399220429	0.154352263219061	0.133218256645317	0.171414247383425	0.0342593270018542
S17576	0.0736078824128953	0.159228936005231	0.129006305835286	0.0944071709236956	0.0627930114201836	0.136215881812952	0.137099383710832	0.173748085258158	0.0338933426207661
S17577	0.0695905894201455	0.147699927554578	0.126264958584391	0.0920997022973568	0.0693609631150241	0.165458752602979	0.13582676350088	0.16057461403659	0.0331237288880563
S17582	0.0678661418460466	0.15299514987292	0.117862569662725	0.0895312993128593	0.0665949341037084	0.166628105281624	0.139106396765211	0.167162166287043	0.032253236867862
S17583	0.0708887875038001	0.148046437837372	0.125132436391539	0.0925256856710393	0.0669909094267728	0.167338377798823	0.132055445992437	0.163755469532066	0.0332664498461496
S17587	0.0672630400994936	0.152174342087961	0.12495392184496	0.0928441722422051	0.0614944916532337	0.156069724635563	0.138600897781511	0.173461532727153	0.0331378769279206
