B.cells.naive	B.cells.memory	Monocytes	NK.cells.resting	NK.cells.activated	Neutrophils	T.cells.CD4.naive	T.cells.CD4.memory.resting	T.cells.CD4.memory.activated	T.cells.CD8
S7691	0.0540431179529944	0.0553578358150274	0.0642986464343641	0.150739893191498	0.0425385639633529	0.0354410450922514	0.0749751490276745	0.449229482756296	0.0530748497430027	0.0203014160235384
S7693	0.0557633087890028	0.0579742834563249	0.0647116439265428	0.145809462791128	0.038489413004136	0.0347127816753929	0.0720899378931207	0.45773903244972	0.0515478108315566	0.0211623251830751
S7694	0.0561709444657143	0.0568818185792049	0.0652969919037526	0.149749137950305	0.0403110734357328	0.0338148951844685	0.0759150728006618	0.444736151519017	0.0524970389672475	0.024626875193896
S7699	0.054194183201505	0.0519699454620758	0.0640967400174485	0.147262699826011	0.0403960138187064	0.0336441369643178	0.0733701883490959	0.454471407241574	0.0574087109352622	0.0231859741840038
S7703	0.0522231109749769	0.049660718040578	0.0670365082449466	0.152540008691829	0.0434151180621749	0.0335670299748884	0.0727540318552167	0.45333052377726	0.0510919501644331	0.024381000213696
S7711	0.0576172936506073	0.0552448909720923	0.0637335962046796	0.148017778205793	0.0417166430080744	0.0335784626065033	0.0722642528091877	0.45463806346141	0.0521033344776163	0.0210856846040366
S7712	0.053642607262647	0.0506197295621138	0.0655560320048175	0.154996490763143	0.0428102105858358	0.0353270063334195	0.0715097284042983	0.448469743838505	0.0527594888813101	0.0243089623639096
S7714	0.0560036749547553	0.0561255383143647	0.0667217294464744	0.146097886923096	0.0430081381133683	0.0359476760339379	0.0710533496685789	0.451825560742601	0.0505024824243289	0.0227139633784943
S7717	0.0573110687182239	0.0640353090819027	0.066509995088567	0.153215254223887	0.0419136233575795	0.0356900797576499	0.0677574776362503	0.434974543449373	0.0538834485230189	0.0247092001635484
S7723	0.0569515847787016	0.0572996723141877	0.0633837351505783	0.150066435200763	0.0403481994058215	0.0347956968443719	0.0735364579980443	0.445061399685747	0.0555586945070635	0.022998124114721
S7741	0.0564836551306139	0.0571981790107715	0.0627193263629104	0.146145463655834	0.0404660513657912	0.0322404986775637	0.0708801558609795	0.453489774918422	0.0537723323001658	0.0266045627169481
S7743	0.0570984332168039	0.0550576175705278	0.0662545473024763	0.150818480628996	0.04113632249146	0.0355498629640746	0.0721630629471458	0.444097542310526	0.0546563871602465	0.0231677434077425
S7746	0.0548116700791435	0.0514830068395183	0.066772971850478	0.15295499325542	0.0429477952085733	0.0339878675647321	0.0734977672051774	0.450815880210627	0.0537958940942992	0.0189321536920314
S7747	0.0568285226151951	0.0564394165876699	0.0650015159424981	0.146846790457035	0.0429430272365621	0.0353457757069646	0.0755193926665565	0.447318017277045	0.052110715382652	0.0216468261278217
S7764	0.0581036422108837	0.0598150543713683	0.0650287801581224	0.142450675777709	0.0424731869960224	0.0345245374818031	0.0738248970148557	0.448250286268439	0.0521773621742183	0.0233515775465779
S7781	0.0533882308269227	0.0578217849264249	0.0646370285812422	0.152645904449826	0.0411085537680704	0.035467914624848	0.0702462549199878	0.450087274757688	0.0526263829524709	0.0219706701925193
S7784	0.0528359091166216	0.0524289099146185	0.0670854523015581	0.147926353755097	0.0400972589920095	0.0357160368113448	0.0707646831764889	0.457259306562424	0.0537094218615888	0.0221766675082486
S7795	0.0548015377186148	0.0541179589331875	0.0652400862471598	0.150552852788478	0.0416885780224507	0.0345573138351461	0.0732096580253402	0.45143681156278	0.0542802809591511	0.0201149219076921
S7800	0.0544003888154807	0.0498131091968662	0.0630607671899343	0.1528207261693	0.0380872923997612	0.0334996557415533	0.0747899912506739	0.455534911099043	0.0570287638970944	0.0209643942402933
S7803	0.0550252644633066	0.0553853288535604	0.0629598541195399	0.146985514817504	0.041719415724174	0.0345830781130231	0.0722120965837071	0.45372435846639	0.0546587300106409	0.0227463588481548
S7805	0.0565944857304694	0.0566343583433278	0.0659005562496583	0.151248984158176	0.0433987444998773	0.0338633360284965	0.0721624805923965	0.447022979987386	0.0525354475421109	0.0206386268681017
S7806	0.0520095671068751	0.0515462014010154	0.0644298822219206	0.151945431998314	0.040853895128162	0.0357244958767654	0.075070860124009	0.451588875946431	0.0531107140232217	0.0237200761732868
S7807	0.0538267567509585	0.0553037759894783	0.0639657510090598	0.153625787107121	0.043511779698689	0.0327498461172316	0.0700798789911526	0.449021880820193	0.0556607566765265	0.0222537868395894
S7823	0.0557841190052999	0.0532018947445557	0.066858528042131	0.153788163592289	0.042558765564648	0.0324054038510639	0.0741056328929499	0.444116354025701	0.0555179438463538	0.0216631944350082
S7824	0.0542438989291538	0.0513009710128731	0.0664665775988137	0.151064520439659	0.0421743101534177	0.0356631031079068	0.0737152708903914	0.448840225674313	0.0547858225584567	0.0217452996350148
S7827	0.0558627089978046	0.0518132843358562	0.0623367812886511	0.15576241076205	0.0403419078762979	0.0349090095644895	0.0724051250019558	0.44696093493355	0.0554570598295421	0.0241507774098023
S7829	0.0555168395649702	0.0547059985174713	0.0634833721597109	0.151665058052732	0.0415200442067565	0.03441624424117	0.0723278091883378	0.452436468402463	0.0524799744393185	0.0214481912270695
S7831	0.054883288538622	0.0551362204794217	0.0632313509992544	0.151275989489074	0.0414850102029164	0.0373265552200079	0.0714460162024979	0.453115783802003	0.0509581697517996	0.021141615314403
S7837	0.0571216712022396	0.0552649039499868	0.064254954382518	0.152294603422971	0.0405125890701656	0.0346627947101904	0.0750603452847619	0.448834059745183	0.0526759375270658	0.0193181407049182
S7849	0.0573924275642508	0.0543272341010079	0.0653267350323793	0.147881090188399	0.0417669478785802	0.0349289960007395	0.0738480927309956	0.447535389042342	0.0520789012224003	0.0249141862389051
S7851	0.0593475165053091	0.0605305492615505	0.0630175187186126	0.143029225455065	0.0420419282914931	0.0330771994923469	0.0729831876948491	0.451640695516459	0.050719716041052	0.0236124630232628
S7853	0.0566778873545553	0.0574823208867548	0.065563735040295	0.149595560743105	0.0415917232465509	0.0342056141383223	0.0732078543358893	0.444060479626358	0.0530715712269011	0.0245432534012683
S7855	0.0547823647948848	0.0524557581279261	0.064854808109486	0.150536337354707	0.0424325131693616	0.0363931069225722	0.0745949626544708	0.449385363262026	0.0534154661452494	0.0211493194593169
S7856	0.0620879758306942	0.0575234214108369	0.0639401178905401	0.145189103402311	0.0410213485495235	0.0320828524136945	0.0730339648785563	0.452124749587628	0.0534485575933268	0.0195479084428889
S7863	0.0561426439846957	0.0556538997243607	0.064804843258661	0.149565659121208	0.0411661323899994	0.0337649839921274	0.0707463050930561	0.447784667095935	0.0532515864267527	0.0271192789132043
S7878	0.0542236821451734	0.0602587058896398	0.0660519311954813	0.152467152076634	0.0429155189455223	0.0345043901768858	0.0696816429756119	0.443905101645974	0.0525554585301572	0.0234364164189204
S7881	0.0538192592329449	0.0570657882272788	0.0649218453818149	0.146430684451265	0.0413990660388253	0.0354426677832791	0.0718642260586978	0.452371707208407	0.0516349163913007	0.0250498392261865
S7886	0.0575840893619505	0.0612493125262573	0.0646069435529524	0.148904511802431	0.0424113596717195	0.0333933404537601	0.0707600087835135	0.447023574793843	0.0500808531184773	0.0239860059350951
S7898	0.0537194122687608	0.05643012406148	0.0655822022898171	0.156225212280188	0.0444823691869506	0.034233209500348	0.0720290533814145	0.440256806910402	0.0541747546711066	0.0228668554495327
S7903	0.0560502972296418	0.0574457895026379	0.0669654603916989	0.150807859119237	0.042052362866781	0.0348186105660363	0.0710135916781751	0.445060887194446	0.0522286019202537	0.0235565395310925
S7907	0.0541355671955001	0.052545276131152	0.0641188049508576	0.151935547198744	0.0445141114097846	0.0351156772528629	0.0733496834592786	0.450748149932872	0.0503089115257006	0.0232282709432475
S7908	0.053817542775406	0.0592914024797788	0.0623675840461248	0.153815031752374	0.0411364175962061	0.0341395810160661	0.0747301879882533	0.442794608449072	0.0557637333676038	0.022143910529115
S7913	0.0561052945777202	0.0560192894240986	0.0659634939907701	0.148012521760585	0.0418325624500334	0.0330736967808439	0.0751661932633933	0.447493485449616	0.0531558217860354	0.0231776405169046
S7929	0.0551356901341052	0.0530094143217519	0.0668765759556419	0.158850285286734	0.0461820297814939	0.0336774419284306	0.071702747323621	0.440936326676549	0.0507016701272634	0.0229278184644088
S7930	0.055680048751338	0.0559751389798734	0.0665917899221341	0.148710767182978	0.0421955642423245	0.0353852020601668	0.0737098974223967	0.44449894346323	0.054770430063135	0.0224822179124229
S7933	0.0547470074944824	0.0492143664840346	0.0649885337999336	0.15317768612678	0.0406369154092567	0.0336743170708404	0.0753412193524842	0.448633282615591	0.0568368305051048	0.022749841141492
S7936	0.0590110570200228	0.0513110077100754	0.0664967297762153	0.148021860044042	0.0402848215887389	0.034438576548279	0.0719556732361306	0.450256165133918	0.0536821921703778	0.0245419167722003
S7939	0.0543530968993885	0.0512858061594709	0.0666064544394265	0.148810222724248	0.0440188620814389	0.0348398251179924	0.0693206519156411	0.453330065864514	0.0553785528827207	0.0220564619151595
S7941	0.0577121897879085	0.0538958798945051	0.0660127581210095	0.150414648812937	0.0409123888662498	0.0337085451930372	0.0739014851541435	0.44515829115611	0.0556454722835916	0.0226383407305084
S7951	0.0542180844412686	0.0544390495049703	0.0669864022039715	0.14974240215182	0.0410962706945683	0.0336095352069083	0.0753870728623431	0.448359150518354	0.0527518617186071	0.0234101706971878
S7955	0.0549298896861355	0.0520896168411979	0.0646047486418305	0.152972933019277	0.0431332179182357	0.0383828644334522	0.0695931041286425	0.450046079173985	0.0516753138028891	0.0225722323543549
S7961	0.0567685119771624	0.0576929762910035	0.0643599561322143	0.147818652006433	0.041841291766123	0.0337249594667926	0.0762241032498518	0.44770803543748	0.050602873658823	0.0232586400141161
S7978	0.0599576831917472	0.0565984784909738	0.0658797271580008	0.144320443100076	0.0400853971424373	0.0342927553200921	0.0709604475576561	0.448898912854519	0.0545898026367038	0.0244163525477931
S7982	0.0587142047428428	0.0553690736921998	0.0620552324890449	0.146469385049589	0.0399282037852599	0.0349281123767724	0.071604108718329	0.456068231502293	0.0542926340767498	0.0205708135669191
S7994	0.0532426728236633	0.0521925756084812	0.0683095010554668	0.155178964253773	0.0416278336743786	0.0359388892897173	0.0734596084746077	0.443468076617889	0.0538326649078936	0.0227492132941292
S7997	0.0565587503117564	0.0550428621442847	0.0667801372283094	0.146997213841087	0.043189288987602	0.0344964965321177	0.075136172760897	0.447372299478528	0.0522128018767242	0.0222139768386931
S800	0.0582305488697814	0.0590626685477212	0.0670116124836964	0.152576612454376	0.0416888488285682	0.0342818791001593	0.0717429643009985	0.443372026330359	0.0526346266229886	0.019398212461352
S8003	0.0555787039213281	0.057804161400182	0.0651967954006168	0.148726982572761	0.0431221082635821	0.0343640486331715	0.0751639993929939	0.447909312733365	0.0475558404185502	0.0245780472634499
S8008	0.0558371766257444	0.0582135000272262	0.063371315166927	0.147512236336789	0.0410058159519883	0.0328916487244474	0.0763720322922739	0.451119033743476	0.0526736481296962	0.0210035930014311
S8016	0.0562652527662989	0.0605575091906341	0.0650548099982656	0.151100918874474	0.0388001652596316	0.0323431316759152	0.0758112386732457	0.442759229925751	0.0544014124963527	0.0229063311394309
S8020	0.0527805547525559	0.0483894460249649	0.0651474699037169	0.150287355443365	0.0413470701379907	0.0328788567412983	0.0697553269144642	0.460165789246017	0.0549273065980306	0.0243208242375961
S8023	0.0553603257638519	0.0569180656217226	0.0629388187156861	0.146361399574953	0.0416636494658286	0.0353750765623242	0.0722514598624426	0.452436252339771	0.0528426320168167	0.0238523200766036
S8028	0.0559418277592285	0.0549626601242581	0.0651656038615768	0.152463848696022	0.0433198675467997	0.0329407758273332	0.0698858556185362	0.446031890136513	0.0558145122083024	0.0234731582214293
S8033	0.0570453488171384	0.0524828133380046	0.0662936284802402	0.149094153877499	0.0428596279123969	0.0351912950345928	0.0722479584046124	0.45101802631409	0.0514727605581168	0.0222943872633093
S8036	0.053720638367466	0.0500292547892741	0.0668151474978035	0.152194422471146	0.0413335706875158	0.0362874923159363	0.0707212276475757	0.451352549158046	0.0554236961941188	0.0221220008711181
S8038	0.0587996889707187	0.0575440213584664	0.0648461819836471	0.147319546801474	0.0396635042237451	0.034357565762851	0.071494860252685	0.447181886530265	0.0543603900413284	0.0244323540748193
S8041	0.0572178917231156	0.0533063516032927	0.0626130591393407	0.149666451874531	0.0414550390056235	0.0333998653156583	0.0748825179104001	0.448757196051128	0.0560950710942694	0.0226065562826406
S8049	0.0542708918247337	0.0501195376948418	0.0643140001270402	0.153050646956386	0.0428527547315001	0.0331530780141148	0.0712330124622444	0.454250344063685	0.0538587082252632	0.0228970259001903
S8060	0.0589155962233175	0.0530300433084726	0.0655622857818292	0.148512492038949	0.0409632456729882	0.0347220425317063	0.0739309728059061	0.449284084378578	0.0534764370186847	0.0216028002395679
S8064	0.056610861142288	0.0536505877570517	0.0648201175108751	0.150670539755321	0.0425160503839151	0.0344580950751134	0.0727368757987005	0.44967769970534	0.0544710213317258	0.0203881515396692
S8066	0.056878094660138	0.0613690619804377	0.061856074789625	0.153101494000667	0.0438364841648928	0.0317133099356366	0.0719359390110234	0.441869629346133	0.0533024179825374	0.0241374941289094
S8070	0.0567724508408463	0.0567824328535946	0.0648844058962818	0.148012430046024	0.0420225591642736	0.0345187423287149	0.0708721166403619	0.44802081125823	0.0541818716429276	0.0239321793287458
S8073	0.0523498779021532	0.0481164466498292	0.0655802779737831	0.151480351419635	0.0436360961861295	0.0353560847400928	0.0716514244393389	0.454767080385205	0.0534257251395851	0.0236366351642483
S8077	0.0537512947900099	0.0564194490050406	0.0642943106514345	0.148821111211573	0.0431286759608717	0.0339307141478824	0.0695067123548503	0.455609062037036	0.0516563133311741	0.0228823565101277
S8088	0.0559836049831442	0.0543445030816241	0.0651712927258591	0.149796702568647	0.0410456248409656	0.0335693703599146	0.071536896474527	0.446137276067983	0.0564776205574765	0.0259371083398591
S8089	0.0578260500541986	0.0535749401493024	0.0647574864403996	0.149745110119836	0.0421351378347028	0.0358658608597189	0.0727059997708232	0.450775609166564	0.0515058037603774	0.0211080018440773
S8093	0.0541428358327274	0.0548562966086392	0.0643069779378093	0.148329541581043	0.0426317810372947	0.0344610144364715	0.0753114023568038	0.44853599373859	0.052967459748637	0.0244566967219843
S810	0.058450407317109	0.0554108862869659	0.0651634896379817	0.148244178642621	0.040885037646995	0.0342483644498224	0.0703246716207968	0.451509734515099	0.0544882796821137	0.021274950200495
S8110	0.0565978060273008	0.0561359508200512	0.0655299105398302	0.151582727171643	0.0419451140285908	0.0343043153365144	0.0756427289190938	0.441079082078683	0.0543036638135254	0.0228787012647666
S8119	0.0552278087093921	0.0542327011846901	0.0624587420587055	0.150460431407328	0.0400976074601405	0.0340906596294796	0.0697477587473236	0.456928020060767	0.0541392824847554	0.022616988257418
S8125	0.0560168030802755	0.0563658738538806	0.06304666587896	0.145929587684536	0.040367994183303	0.0346300893360483	0.0736180368804683	0.454613899014007	0.0528543817068814	0.0225566683816401
S814	0.0514458174245074	0.0513454826424618	0.0637853991838704	0.153723779935499	0.0422995551258602	0.0343252027809504	0.0693573307374084	0.452680656750995	0.0531749573656632	0.0278618180527843
